Rodada,Data,Time da Casa,Placar,Time Visitante
11,10/11/89,Real Madrid,4-0,Athletic Bilbao
11,11/11/89,Barcelona,4-2,CD Logroñés
11,11/11/89,Real Sociedad,1-0,Tenerife
11,11/11/89,Osasuna,1-0,Cádiz
11,11/11/89,Real Zaragoza,1-0,Sevilla
11,11/11/89,Mallorca,0-0,Atlético de Madrid
11,11/11/89,Real Oviedo,0-0,Valencia
11,11/11/89,Castellón,1-0,Sporting Gijón
11,11/11/89,Valladolid,0-1,Málaga
11,11/11/89,Rayo Vallecano,2-0,Celta de Vigo
12,17/11/89,Valencia,2-2,Castellón
12,17/11/89,Atlético de Madrid,1-0,Barcelona
12,18/11/89,Sevilla,0-0,Valladolid
12,18/11/89,CD Logroñés,2-0,Rayo Vallecano
12,18/11/89,Athletic Bilbao,2-0,Real Zaragoza
12,18/11/89,Sporting Gijón,3-0,Mallorca
12,18/11/89,Cádiz,1-0,Real Oviedo
12,18/11/89,Málaga,1-1,Osasuna
12,18/11/89,Tenerife,2-3,Real Madrid
12,18/11/89,Celta de Vigo,0-0,Real Sociedad
13,24/11/89,Real Madrid,7-2,Real Zaragoza
13,24/11/89,Castellón,1-1,Cádiz
13,25/11/89,Barcelona,2-0,Sporting Gijón
13,25/11/89,Real Sociedad,1-0,CD Logroñés
13,25/11/89,Osasuna,2-1,Sevilla
13,25/11/89,Mallorca,0-1,Valencia
13,25/11/89,Real Oviedo,0-0,Málaga
13,25/11/89,Valladolid,3-1,Athletic Bilbao
13,25/11/89,Tenerife,2-1,Celta de Vigo
13,25/11/89,Rayo Vallecano,4-4,Atlético de Madrid
14,01/12/89,Valencia,2-1,Barcelona
14,02/12/89,Atlético de Madrid,0-0,Real Sociedad
14,02/12/89,Sevilla,1-2,Real Oviedo
14,02/12/89,CD Logroñés,4-1,Tenerife
14,02/12/89,Real Zaragoza,2-2,Valladolid
14,02/12/89,Athletic Bilbao,1-1,Osasuna
14,02/12/89,Sporting Gijón,1-0,Rayo Vallecano
14,02/12/89,Cádiz,1-1,Mallorca
14,02/12/89,Málaga,1-1,Castellón
14,02/12/89,Celta de Vigo,0-0,Real Madrid
15,09/12/89,Real Madrid,4-0,Valladolid
15,09/12/89,Barcelona,5-0,Cádiz
15,09/12/89,Real Sociedad,1-2,Sporting Gijón
15,09/12/89,Osasuna,2-0,Real Zaragoza
15,09/12/89,Mallorca,2-0,Málaga
15,09/12/89,Real Oviedo,1-0,Athletic Bilbao
15,09/12/89,Castellón,3-1,Sevilla
15,09/12/89,Tenerife,2-3,Atlético de Madrid
15,09/12/89,Celta de Vigo,0-1,CD Logroñés
15,09/12/89,Rayo Vallecano,2-2,Valencia
16,15/12/89,Real Zaragoza,2-0,Real Oviedo
16,16/12/89,Valencia,3-1,Real Sociedad
16,16/12/89,Atlético de Madrid,2-1,Celta de Vigo
16,16/12/89,Sevilla,3-0,Mallorca
16,16/12/89,CD Logroñés,1-5,Real Madrid
16,16/12/89,Athletic Bilbao,2-1,Castellón
16,16/12/89,Sporting Gijón,1-0,Tenerife
16,16/12/89,Cádiz,3-1,Rayo Vallecano
16,16/12/89,Valladolid,1-1,Osasuna
16,16/12/89,Málaga,0-1,Barcelona
17,28/12/89,CD Logroñés,0-2,Atlético de Madrid
17,29/12/89,Real Madrid,4-1,Osasuna
17,29/12/89,Barcelona,3-4,Sevilla
17,29/12/89,Real Sociedad,2-0,Cádiz
17,29/12/89,Mallorca,1-0,Athletic Bilbao
17,29/12/89,Real Oviedo,0-0,Valladolid
17,29/12/89,Castellón,2-1,Real Zaragoza
17,29/12/89,Tenerife,1-1,Valencia
17,29/12/89,Celta de Vigo,0-0,Sporting Gijón
17,29/12/89,Rayo Vallecano,1-0,Málaga
18,05/01/90,Real Madrid,3-1,Atlético de Madrid
18,05/01/90,Valencia,2-0,Celta de Vigo
18,06/01/90,Sevilla,4-0,Rayo Vallecano
18,06/01/90,Osasuna,4-0,Real Oviedo
18,06/01/90,Real Zaragoza,1-0,Mallorca
18,06/01/90,Athletic Bilbao,1-2,Barcelona
18,06/01/90,Sporting Gijón,5-1,CD Logroñés
18,06/01/90,Cádiz,1-0,Tenerife
18,06/01/90,Valladolid,0-0,Castellón
18,06/01/90,Málaga,0-2,Real Sociedad
19,12/01/90,Real Sociedad,2-1,Sevilla
19,12/01/90,Real Oviedo,0-1,Real Madrid
19,13/01/90,Barcelona,3-1,Real Zaragoza
19,13/01/90,Atlético de Madrid,3-1,Sporting Gijón
19,13/01/90,CD Logroñés,1-0,Valencia
19,13/01/90,Mallorca,1-1,Valladolid
19,13/01/90,Castellón,1-2,Osasuna
19,13/01/90,Tenerife,2-2,Málaga
19,13/01/90,Celta de Vigo,5-1,Cádiz
19,13/01/90,Rayo Vallecano,0-0,Athletic Bilbao
20,19/01/90,Sporting Gijón,1-1,Real Madrid
20,20/01/90,Barcelona,1-0,Valladolid
20,20/01/90,Atlético de Madrid,1-1,Valencia
20,20/01/90,Real Sociedad,0-0,Athletic Bilbao
20,20/01/90,CD Logroñés,1-1,Cádiz
20,20/01/90,Mallorca,2-2,Osasuna
20,20/01/90,Castellón,1-1,Real Oviedo
20,20/01/90,Tenerife,1-2,Sevilla
20,20/01/90,Celta de Vigo,1-1,Málaga
20,20/01/90,Rayo Vallecano,2-2,Real Zaragoza
21,26/01/90,Osasuna,0-3,Barcelona
21,26/01/90,Athletic Bilbao,1-1,Tenerife
21,27/01/90,Real Madrid,7-0,Castellón
21,27/01/90,Valencia,2-0,Sporting Gijón
21,27/01/90,Sevilla,2-1,Celta de Vigo
21,27/01/90,Real Zaragoza,2-1,Real Sociedad
21,27/01/90,Real Oviedo,0-2,Mallorca
21,27/01/90,Cádiz,0-1,Atlético de Madrid
21,27/01/90,Valladolid,1-0,Rayo Vallecano
22,30/01/90,Valencia,1-1,Real Madrid
22,30/01/90,Barcelona,0-0,Real Oviedo
22,30/01/90,Atlético de Madrid,2-0,Málaga
22,30/01/90,Real Sociedad,1-1,Valladolid
22,30/01/90,CD Logroñés,2-1,Sevilla
22,30/01/90,Mallorca,1-1,Castellón
22,30/01/90,Sporting Gijón,4-0,Cádiz
22,30/01/90,Tenerife,1-2,Real Zaragoza
22,30/01/90,Celta de Vigo,0-0,Athletic Bilbao
22,30/01/90,Rayo Vallecano,1-0,Osasuna
23,02/02/90,Sevilla,2-1,Atlético de Madrid
23,03/02/90,Real Madrid,1-1,Mallorca
23,03/02/90,Osasuna,1-1,Real Sociedad
23,03/02/90,Real Zaragoza,1-1,Celta de Vigo
23,03/02/90,Real Oviedo,3-2,Rayo Vallecano
23,03/02/90,Athletic Bilbao,1-0,CD Logroñés
23,03/02/90,Castellón,1-0,Barcelona
23,03/02/90,Cádiz,0-2,Valencia
23,03/02/90,Valladolid,1-2,Tenerife
23,03/02/90,Málaga,1-0,Sporting Gijón
24,09/02/90,Cádiz,0-3,Real Madrid
24,10/02/90,Valencia,3-0,Málaga
24,10/02/90,Barcelona,1-1,Mallorca
24,10/02/90,Atlético de Madrid,2-0,Athletic Bilbao
24,10/02/90,Real Sociedad,1-1,Real Oviedo
24,10/02/90,CD Logroñés,2-1,Real Zaragoza
24,10/02/90,Sporting Gijón,0-1,Sevilla
24,10/02/90,Tenerife,2-0,Osasuna
24,10/02/90,Celta de Vigo,0-0,Valladolid
24,10/02/90,Rayo Vallecano,0-2,Castellón
25,13/02/90,Sevilla,4-0,Valencia
25,13/02/90,Osasuna,1-0,Celta de Vigo
25,13/02/90,Real Zaragoza,0-2,Atlético de Madrid
25,13/02/90,Mallorca,1-0,Rayo Vallecano
25,13/02/90,Real Oviedo,2-1,Tenerife
25,13/02/90,Athletic Bilbao,1-0,Sporting Gijón
25,13/02/90,Castellón,0-2,Real Sociedad
25,13/02/90,Valladolid,0-1,CD Logroñés
25,13/02/90,Málaga,1-0,Cádiz
25,14/02/90,Real Madrid,3-2,Barcelona
26,16/02/90,Valencia,1-1,Athletic Bilbao
26,17/02/90,Atlético de Madrid,1-0,Valladolid
26,17/02/90,Real Sociedad,2-0,Mallorca
26,17/02/90,CD Logroñés,1-1,Osasuna
26,17/02/90,Sporting Gijón,1-1,Real Zaragoza
26,17/02/90,Cádiz,0-4,Sevilla
26,17/02/90,Málaga,1-2,Real Madrid
26,17/02/90,Tenerife,3-0,Castellón
26,17/02/90,Celta de Vigo,0-1,Real Oviedo
26,17/02/90,Rayo Vallecano,1-4,Barcelona
27,23/02/90,Barcelona,2-2,Real Sociedad
27,24/02/90,Real Madrid,5-2,Rayo Vallecano
27,24/02/90,Sevilla,3-1,Málaga
27,24/02/90,Osasuna,2-1,Atlético de Madrid
27,24/02/90,Real Zaragoza,0-1,Valencia
27,24/02/90,Mallorca,0-2,Tenerife
27,24/02/90,Real Oviedo,0-4,CD Logroñés
27,24/02/90,Athletic Bilbao,3-1,Cádiz
27,24/02/90,Castellón,1-0,Celta de Vigo
27,24/02/90,Valladolid,1-3,Sporting Gijón
28,02/03/90,Valencia,4-3,Valladolid
28,02/03/90,Sevilla,1-2,Real Madrid
28,03/03/90,Atlético de Madrid,1-1,Real Oviedo
28,03/03/90,Real Sociedad,4-1,Rayo Vallecano
28,03/03/90,CD Logroñés,1-0,Castellón
28,03/03/90,Sporting Gijón,0-0,Osasuna
28,03/03/90,Cádiz,1-1,Real Zaragoza
28,03/03/90,Málaga,0-1,Athletic Bilbao
28,03/03/90,Tenerife,1-4,Barcelona
28,03/03/90,Celta de Vigo,2-2,Mallorca
29,09/03/90,Osasuna,2-2,Valencia
29,10/03/90,Real Madrid,3-0,Real Sociedad
29,10/03/90,Barcelona,6-0,Celta de Vigo
29,10/03/90,Real Zaragoza,3-0,Málaga
29,10/03/90,Mallorca,3-1,CD Logroñés
29,10/03/90,Real Oviedo,1-0,Sporting Gijón
29,10/03/90,Athletic Bilbao,1-1,Sevilla
29,10/03/90,Castellón,0-0,Atlético de Madrid
29,10/03/90,Valladolid,1-2,Cádiz
29,10/03/90,Rayo Vallecano,1-0,Tenerife
30,16/03/90,Athletic Bilbao,1-1,Real Madrid
30,16/03/90,Málaga,0-1,Valladolid
30,17/03/90,Valencia,3-0,Real Oviedo
30,17/03/90,Atlético de Madrid,2-0,Mallorca
30,17/03/90,Sevilla,4-0,Real Zaragoza
30,17/03/90,CD Logroñés,1-2,Barcelona
30,17/03/90,Sporting Gijón,0-0,Castellón
30,17/03/90,Cádiz,0-0,Osasuna
30,17/03/90,Tenerife,2-2,Real Sociedad
30,17/03/90,Celta de Vigo,0-0,Rayo Vallecano
21,20/03/90,Málaga,0-2,CD Logroñés
