Rodada,Data,Time da Casa,Placar,Time Visitante
16,31/12/50,Málaga,0-2,Valencia
16,31/12/50,Real Murcia,3-2,Sevilla
17,07/01/51,Sevilla,4-0,Valladolid
17,07/01/51,Valencia,3-2,Espanyol
17,07/01/51,Barcelona,3-0,Atlético de Madrid
17,07/01/51,Athletic Bilbao,5-1,Real Murcia
17,07/01/51,Real Madrid,7-2,Real Sociedad
17,07/01/51,Deportivo,0-1,Racing Santander
17,07/01/51,Alcoyano,0-2,Celta de Vigo
17,07/01/51,Lleida,2-5,Málaga
18,14/01/51,Real Sociedad,3-0,Valencia
18,14/01/51,Valladolid,4-2,Athletic Bilbao
18,14/01/51,Celta de Vigo,1-2,Deportivo
18,14/01/51,Real Madrid,4-1,Barcelona
18,14/01/51,Racing Santander,2-2,Sevilla
18,14/01/51,Espanyol,8-0,Lleida
18,14/01/51,Málaga,2-0,Alcoyano
18,14/01/51,Real Murcia,1-3,Atlético de Madrid
19,21/01/51,Atlético de Madrid,7-0,Valladolid
19,21/01/51,Sevilla,3-0,Celta de Vigo
19,21/01/51,Valencia,2-1,Real Madrid
19,21/01/51,Barcelona,2-1,Real Murcia
19,21/01/51,Athletic Bilbao,3-1,Racing Santander
19,21/01/51,Deportivo,2-2,Málaga
19,21/01/51,Alcoyano,4-1,Espanyol
19,21/01/51,Lleida,1-0,Real Sociedad
20,28/01/51,Valencia,4-2,Barcelona
20,28/01/51,Real Sociedad,3-1,Alcoyano
20,28/01/51,Valladolid,4-0,Real Murcia
20,28/01/51,Celta de Vigo,4-1,Athletic Bilbao
20,28/01/51,Racing Santander,1-0,Atlético de Madrid
20,28/01/51,Espanyol,3-2,Deportivo
20,28/01/51,Málaga,2-0,Sevilla
20,30/01/51,Real Madrid,7-0,Lleida
21,04/02/51,Atlético de Madrid,3-2,Celta de Vigo
21,04/02/51,Sevilla,5-2,Espanyol
21,04/02/51,Barcelona,3-1,Valladolid
21,04/02/51,Athletic Bilbao,3-1,Málaga
21,04/02/51,Deportivo,1-1,Real Sociedad
21,04/02/51,Real Murcia,2-0,Racing Santander
21,04/02/51,Alcoyano,2-1,Real Madrid
21,04/02/51,Lleida,1-6,Valencia
22,25/02/51,Valencia,4-1,Alcoyano
22,25/02/51,Real Sociedad,1-0,Sevilla
22,25/02/51,Celta de Vigo,4-1,Real Murcia
22,25/02/51,Real Madrid,2-1,Deportivo
22,25/02/51,Racing Santander,4-1,Valladolid
22,25/02/51,Espanyol,3-2,Athletic Bilbao
22,25/02/51,Málaga,2-1,Atlético de Madrid
22,25/02/51,Lleida,0-3,Barcelona
23,04/03/51,Atlético de Madrid,1-1,Espanyol
23,04/03/51,Sevilla,4-0,Real Madrid
23,04/03/51,Barcelona,2-1,Racing Santander
23,04/03/51,Valladolid,3-1,Celta de Vigo
23,04/03/51,Athletic Bilbao,7-1,Real Sociedad
23,04/03/51,Deportivo,1-0,Valencia
23,04/03/51,Real Murcia,4-0,Málaga
23,04/03/51,Alcoyano,6-2,Lleida
24,11/03/51,Valencia,4-0,Sevilla
24,11/03/51,Real Sociedad,1-1,Atlético de Madrid
24,11/03/51,Celta de Vigo,1-0,Racing Santander
24,11/03/51,Real Madrid,2-2,Athletic Bilbao
24,11/03/51,Espanyol,7-0,Real Murcia
24,11/03/51,Málaga,0-0,Valladolid
24,11/03/51,Alcoyano,0-1,Barcelona
24,11/03/51,Lleida,1-0,Deportivo
25,18/03/51,Atlético de Madrid,4-0,Real Madrid
25,18/03/51,Sevilla,5-0,Lleida
25,18/03/51,Barcelona,3-1,Celta de Vigo
25,18/03/51,Valladolid,1-1,Espanyol
25,18/03/51,Athletic Bilbao,4-1,Valencia
25,18/03/51,Racing Santander,0-0,Málaga
25,18/03/51,Deportivo,4-0,Alcoyano
25,18/03/51,Real Murcia,2-1,Real Sociedad
26,25/03/51,Valencia,1-0,Atlético de Madrid
26,25/03/51,Real Sociedad,5-2,Valladolid
26,25/03/51,Real Madrid,6-0,Real Murcia
26,25/03/51,Espanyol,2-1,Racing Santander
26,25/03/51,Deportivo,2-0,Barcelona
26,25/03/51,Málaga,1-2,Celta de Vigo
26,25/03/51,Alcoyano,1-1,Sevilla
26,25/03/51,Lleida,0-3,Athletic Bilbao
27,01/04/51,Atlético de Madrid,7-1,Lleida
27,01/04/51,Sevilla,3-1,Deportivo
27,01/04/51,Barcelona,7-2,Málaga
27,01/04/51,Valladolid,0-1,Real Madrid
27,01/04/51,Athletic Bilbao,8-1,Alcoyano
27,01/04/51,Celta de Vigo,2-0,Espanyol
27,01/04/51,Racing Santander,1-1,Real Sociedad
27,01/04/51,Real Murcia,2-4,Valencia
28,08/04/51,Sevilla,4-0,Barcelona
28,08/04/51,Valencia,4-1,Valladolid
28,08/04/51,Real Sociedad,5-1,Celta de Vigo
28,08/04/51,Real Madrid,0-1,Racing Santander
28,08/04/51,Espanyol,4-2,Málaga
28,08/04/51,Deportivo,4-0,Athletic Bilbao
28,08/04/51,Alcoyano,1-2,Atlético de Madrid
28,08/04/51,Lleida,3-2,Real Murcia
29,15/04/51,Atlético de Madrid,5-2,Deportivo
29,15/04/51,Valladolid,2-0,Lleida
29,15/04/51,Athletic Bilbao,3-0,Sevilla
29,15/04/51,Celta de Vigo,2-2,Real Madrid
29,15/04/51,Racing Santander,0-2,Valencia
29,15/04/51,Espanyol,6-0,Barcelona
29,15/04/51,Málaga,4-1,Real Sociedad
29,15/04/51,Real Murcia,3-1,Alcoyano
30,21/04/51,Alcoyano,1-4,Valladolid
30,22/04/51,Sevilla,1-1,Atlético de Madrid
30,22/04/51,Valencia,0-1,Celta de Vigo
30,22/04/51,Barcelona,2-1,Athletic Bilbao
30,22/04/51,Real Sociedad,3-1,Espanyol
30,22/04/51,Real Madrid,1-1,Málaga
30,22/04/51,Deportivo,4-1,Real Murcia
30,22/04/51,Lleida,4-2,Racing Santander
