Rodada,Data,Time da Casa,Placar,Time Visitante
19,25/01/03,Málaga,1-0,Mallorca
19,25/01/03,Osasuna,3-1,Racing Santander
19,25/01/03,Recreativo,2-1,Rayo Vallecano
19,25/01/03,Valencia,1-0,Sevilla
19,25/01/03,Valladolid,1-3,Alavés
20,31/01/03,Atlético de Madrid,3-0,Barcelona
20,01/02/03,Alavés,1-1,Rayo Vallecano
20,01/02/03,Athletic Bilbao,3-0,Real Sociedad
20,01/02/03,Real Betis,0-2,Deportivo
20,01/02/03,Celta de Vigo,0-1,Sevilla
20,01/02/03,Espanyol,2-2,Real Madrid
20,01/02/03,Málaga,4-0,Recreativo
20,01/02/03,Osasuna,0-1,Villarreal
20,01/02/03,Valencia,1-0,Mallorca
20,01/02/03,Valladolid,2-1,Racing Santander
21,07/02/03,Real Madrid,4-1,Real Betis
21,07/02/03,Villarreal,1-0,Valladolid
21,08/02/03,Barcelona,2-2,Athletic Bilbao
21,08/02/03,Deportivo,1-1,Osasuna
21,08/02/03,Mallorca,0-2,Celta de Vigo
21,08/02/03,Racing Santander,2-0,Alavés
21,08/02/03,Rayo Vallecano,2-1,Málaga
21,08/02/03,Recreativo,1-1,Valencia
21,08/02/03,Real Sociedad,0-0,Espanyol
21,08/02/03,Sevilla,1-1,Atlético de Madrid
22,14/02/03,Espanyol,0-2,Barcelona
22,14/02/03,Valencia,2-0,Málaga
22,14/02/03,Valladolid,0-1,Deportivo
22,15/02/03,Alavés,1-0,Villarreal
22,15/02/03,Athletic Bilbao,2-0,Sevilla
22,15/02/03,Atlético de Madrid,2-1,Mallorca
22,15/02/03,Real Betis,3-2,Real Sociedad
22,15/02/03,Celta de Vigo,4-1,Recreativo
22,15/02/03,Osasuna,1-0,Real Madrid
22,15/02/03,Racing Santander,2-0,Rayo Vallecano
23,21/02/03,Barcelona,4-0,Real Betis
23,21/02/03,Deportivo,6-0,Alavés
23,21/02/03,Real Madrid,3-1,Valladolid
23,22/02/03,Málaga,1-1,Celta de Vigo
23,22/02/03,Mallorca,1-1,Athletic Bilbao
23,22/02/03,Rayo Vallecano,0-4,Valencia
23,22/02/03,Recreativo,3-0,Atlético de Madrid
23,22/02/03,Real Sociedad,2-0,Osasuna
23,22/02/03,Sevilla,1-0,Espanyol
23,22/02/03,Villarreal,0-3,Racing Santander
24,28/02/03,Alavés,1-5,Real Madrid
24,28/02/03,Athletic Bilbao,2-3,Recreativo
24,28/02/03,Espanyol,2-0,Mallorca
24,01/03/03,Atlético de Madrid,2-1,Málaga
24,01/03/03,Real Betis,0-1,Sevilla
24,01/03/03,Celta de Vigo,1-1,Valencia
24,01/03/03,Osasuna,2-2,Barcelona
24,01/03/03,Racing Santander,1-2,Deportivo
24,01/03/03,Villarreal,2-1,Rayo Vallecano
24,01/03/03,Valladolid,3-0,Real Sociedad
25,07/03/03,Barcelona,1-1,Valladolid
25,07/03/03,Deportivo,2-1,Villarreal
25,07/03/03,Real Madrid,4-1,Racing Santander
25,07/03/03,Valencia,0-1,Atlético de Madrid
25,08/03/03,Málaga,3-0,Athletic Bilbao
25,08/03/03,Mallorca,2-1,Real Betis
25,08/03/03,Rayo Vallecano,1-0,Celta de Vigo
25,08/03/03,Recreativo,0-0,Espanyol
25,08/03/03,Real Sociedad,3-1,Alavés
25,08/03/03,Sevilla,2-0,Osasuna
26,14/03/03,Deportivo,2-0,Rayo Vallecano
26,14/03/03,Racing Santander,1-2,Real Sociedad
26,14/03/03,Villarreal,0-1,Real Madrid
26,15/03/03,Athletic Bilbao,1-0,Valencia
26,15/03/03,Atlético de Madrid,0-1,Celta de Vigo
26,15/03/03,Real Betis,1-1,Recreativo
26,15/03/03,Espanyol,2-1,Málaga
26,15/03/03,Osasuna,0-0,Mallorca
26,15/03/03,Valladolid,0-0,Sevilla
26,16/03/03,Alavés,0-0,Barcelona
27,21/03/03,Rayo Vallecano,0-0,Atlético de Madrid
27,22/03/03,Barcelona,6-1,Racing Santander
27,22/03/03,Celta de Vigo,2-1,Athletic Bilbao
27,22/03/03,Málaga,0-0,Real Betis
27,22/03/03,Mallorca,2-1,Valladolid
27,22/03/03,Recreativo,1-1,Osasuna
27,22/03/03,Real Madrid,2-0,Deportivo
27,22/03/03,Real Sociedad,2-2,Villarreal
27,22/03/03,Sevilla,3-2,Alavés
27,22/03/03,Valencia,1-1,Espanyol
28,04/04/03,Real Betis,2-0,Valencia
28,04/04/03,Espanyol,0-0,Celta de Vigo
28,04/04/03,Real Madrid,3-1,Rayo Vallecano
28,04/04/03,Villarreal,2-0,Barcelona
28,05/04/03,Alavés,0-0,Mallorca
28,05/04/03,Athletic Bilbao,1-0,Atlético de Madrid
28,05/04/03,Deportivo,2-1,Real Sociedad
28,05/04/03,Osasuna,0-1,Málaga
28,05/04/03,Racing Santander,1-0,Sevilla
28,05/04/03,Valladolid,0-1,Recreativo
29,11/04/03,Barcelona,2-4,Deportivo
29,11/04/03,Sevilla,3-1,Villarreal
29,12/04/03,Atlético de Madrid,3-3,Espanyol
29,12/04/03,Celta de Vigo,1-0,Real Betis
29,12/04/03,Málaga,1-0,Valladolid
29,12/04/03,Mallorca,3-3,Racing Santander
29,12/04/03,Rayo Vallecano,1-1,Athletic Bilbao
29,12/04/03,Recreativo,1-0,Alavés
29,12/04/03,Real Sociedad,4-2,Real Madrid
29,12/04/03,Valencia,1-0,Osasuna
30,18/04/03,Real Madrid,1-1,Barcelona
30,18/04/03,Villarreal,1-1,Mallorca
30,18/04/03,Valladolid,1-0,Valencia
30,19/04/03,Alavés,0-1,Málaga
30,19/04/03,Real Betis,2-2,Atlético de Madrid
30,19/04/03,Deportivo,3-1,Sevilla
30,19/04/03,Espanyol,3-3,Athletic Bilbao
30,19/04/03,Osasuna,0-2,Celta de Vigo
30,19/04/03,Racing Santander,1-0,Recreativo
30,19/04/03,Real Sociedad,5-0,Rayo Vallecano
