Rodada,Data,Time da Casa,Placar,Time Visitante
17,24/03/40,Madrid CF,2-0,Athletic Aviación
17,24/03/40,Hércules,3-0,Real Betis
17,24/03/40,Barcelona,2-1,Real Zaragoza
17,24/03/40,Racing Santander,6-2,Celta de Vigo
18,31/03/40,Athletic Aviación,4-2,Sevilla
18,31/03/40,Real Zaragoza,0-0,Hércules
18,31/03/40,Valencia,4-0,Racing Santander
18,31/03/40,Barcelona,0-2,Athletic Bilbao
18,31/03/40,Celta de Vigo,2-0,Espanyol
18,31/03/40,Real Betis,0-4,Madrid CF
19,07/04/40,Sevilla,4-3,Real Betis
19,07/04/40,Athletic Bilbao,4-1,Celta de Vigo
19,07/04/40,Madrid CF,5-1,Real Zaragoza
19,07/04/40,Espanyol,2-3,Valencia
19,07/04/40,Hércules,1-2,Barcelona
19,07/04/40,Racing Santander,0-2,Athletic Aviación
20,14/04/40,Athletic Aviación,2-0,Espanyol
20,14/04/40,Hércules,1-0,Athletic Bilbao
20,14/04/40,Real Zaragoza,1-1,Sevilla
20,14/04/40,Valencia,1-1,Celta de Vigo
20,14/04/40,Barcelona,0-0,Madrid CF
20,14/04/40,Real Betis,2-1,Racing Santander
21,21/04/40,Sevilla,2-1,Barcelona
21,21/04/40,Madrid CF,0-1,Hércules
21,21/04/40,Espanyol,5-0,Real Betis
21,21/04/40,Valencia,3-4,Athletic Bilbao
21,21/04/40,Celta de Vigo,1-0,Athletic Aviación
21,21/04/40,Racing Santander,1-0,Real Zaragoza
22,28/04/40,Athletic Aviación,2-0,Valencia
22,28/04/40,Athletic Bilbao,3-1,Madrid CF
22,28/04/40,Hércules,3-3,Sevilla
22,28/04/40,Real Zaragoza,4-1,Espanyol
22,28/04/40,Barcelona,3-1,Racing Santander
22,28/04/40,Real Betis,2-0,Celta de Vigo
