Rodada,Data,Time da Casa,Placar,Time Visitante
6,18/10/53,Sevilla,2-1,Real Madrid
6,18/10/53,Deportivo,1-0,Osasuna
6,18/10/53,Racing Santander,2-1,Espanyol
6,18/10/53,Real Sociedad,1-2,Sporting Gijón
6,18/10/53,Atlético de Madrid,5-0,Celta de Vigo
6,18/10/53,Real Jaén,4-2,Valladolid
6,18/10/53,Real Oviedo,0-1,Athletic Bilbao
7,25/10/53,Real Madrid,5-0,Barcelona
7,25/10/53,Valencia,4-1,Atlético de Madrid
7,25/10/53,Espanyol,4-1,Valladolid
7,25/10/53,Athletic Bilbao,3-0,Deportivo
7,25/10/53,Racing Santander,1-1,Real Oviedo
7,25/10/53,Celta de Vigo,0-1,Real Sociedad
7,25/10/53,Osasuna,1-0,Sevilla
7,25/10/53,Sporting Gijón,2-1,Real Jaén
8,01/11/53,Barcelona,1-0,Osasuna
8,01/11/53,Sevilla,3-1,Athletic Bilbao
8,01/11/53,Deportivo,4-2,Racing Santander
8,01/11/53,Real Sociedad,0-3,Valencia
8,01/11/53,Atlético de Madrid,3-4,Real Madrid
8,01/11/53,Valladolid,4-1,Sporting Gijón
8,01/11/53,Real Jaén,3-2,Celta de Vigo
8,01/11/53,Real Oviedo,1-1,Espanyol
9,15/11/53,Real Madrid,1-1,Real Sociedad
9,15/11/53,Valencia,4-0,Real Jaén
9,15/11/53,Espanyol,3-0,Sporting Gijón
9,15/11/53,Athletic Bilbao,2-1,Barcelona
9,15/11/53,Racing Santander,2-1,Sevilla
9,15/11/53,Celta de Vigo,2-1,Valladolid
9,15/11/53,Osasuna,3-1,Atlético de Madrid
9,15/11/53,Real Oviedo,0-1,Deportivo
10,22/11/53,Barcelona,6-0,Racing Santander
10,22/11/53,Sevilla,2-1,Real Oviedo
10,22/11/53,Deportivo,1-0,Espanyol
10,22/11/53,Real Sociedad,2-0,Osasuna
10,22/11/53,Atlético de Madrid,2-5,Athletic Bilbao
10,22/11/53,Valladolid,3-2,Valencia
10,22/11/53,Real Jaén,1-2,Real Madrid
10,22/11/53,Sporting Gijón,1-0,Celta de Vigo
11,29/11/53,Real Madrid,1-2,Valladolid
11,29/11/53,Valencia,8-0,Sporting Gijón
11,29/11/53,Espanyol,4-0,Celta de Vigo
11,29/11/53,Athletic Bilbao,1-3,Real Sociedad
11,29/11/53,Deportivo,0-1,Sevilla
11,29/11/53,Racing Santander,2-2,Atlético de Madrid
11,29/11/53,Osasuna,2-0,Real Jaén
11,29/11/53,Real Oviedo,3-0,Barcelona
12,06/12/53,Barcelona,6-1,Deportivo
12,06/12/53,Sevilla,3-1,Espanyol
12,06/12/53,Real Sociedad,1-2,Racing Santander
12,06/12/53,Celta de Vigo,3-4,Valencia
12,06/12/53,Atlético de Madrid,1-0,Real Oviedo
12,06/12/53,Valladolid,2-1,Osasuna
12,06/12/53,Real Jaén,1-3,Athletic Bilbao
12,06/12/53,Sporting Gijón,1-1,Real Madrid
13,13/12/53,Real Madrid,3-0,Celta de Vigo
13,13/12/53,Espanyol,2-1,Valencia
13,13/12/53,Sevilla,3-1,Barcelona
13,13/12/53,Athletic Bilbao,2-1,Valladolid
13,13/12/53,Deportivo,1-0,Atlético de Madrid
13,13/12/53,Racing Santander,3-1,Real Jaén
13,13/12/53,Osasuna,3-2,Sporting Gijón
13,13/12/53,Real Oviedo,1-3,Real Sociedad
14,20/12/53,Valencia,0-0,Real Madrid
14,20/12/53,Espanyol,0-1,Barcelona
14,20/12/53,Real Sociedad,4-1,Deportivo
14,20/12/53,Celta de Vigo,5-2,Osasuna
14,20/12/53,Atlético de Madrid,2-1,Sevilla
14,20/12/53,Valladolid,1-1,Racing Santander
14,20/12/53,Real Jaén,2-2,Real Oviedo
14,20/12/53,Sporting Gijón,1-2,Athletic Bilbao
15,27/12/53,Real Madrid,4-3,Espanyol
15,27/12/53,Barcelona,1-1,Atlético de Madrid
15,27/12/53,Sevilla,5-0,Real Sociedad
15,27/12/53,Athletic Bilbao,5-1,Celta de Vigo
15,27/12/53,Deportivo,6-0,Real Jaén
15,27/12/53,Racing Santander,3-1,Sporting Gijón
15,27/12/53,Osasuna,2-2,Valencia
15,27/12/53,Real Oviedo,3-1,Valladolid
16,10/01/54,Barcelona,6-0,Real Sociedad
16,10/01/54,Sevilla,5-2,Real Jaén
16,10/01/54,Athletic Bilbao,1-2,Valencia
16,10/01/54,Deportivo,1-1,Valladolid
16,10/01/54,Racing Santander,1-0,Celta de Vigo
16,10/01/54,Atlético de Madrid,2-2,Espanyol
16,10/01/54,Osasuna,1-1,Real Madrid
16,10/01/54,Real Oviedo,1-0,Sporting Gijón
17,17/01/54,Real Madrid,2-3,Athletic Bilbao
17,17/01/54,Valencia,4-1,Racing Santander
17,17/01/54,Espanyol,1-0,Osasuna
17,17/01/54,Real Sociedad,1-1,Atlético de Madrid
17,17/01/54,Celta de Vigo,2-1,Real Oviedo
17,17/01/54,Valladolid,1-0,Sevilla
17,17/01/54,Real Jaén,2-2,Barcelona
17,17/01/54,Sporting Gijón,2-3,Deportivo
18,24/01/54,Barcelona,4-1,Valladolid
18,24/01/54,Sevilla,6-3,Sporting Gijón
18,24/01/54,Athletic Bilbao,0-1,Osasuna
18,24/01/54,Deportivo,0-0,Celta de Vigo
18,24/01/54,Racing Santander,1-1,Real Madrid
18,24/01/54,Real Sociedad,2-0,Espanyol
18,24/01/54,Atlético de Madrid,6-1,Real Jaén
18,24/01/54,Real Oviedo,2-1,Valencia
19,31/01/54,Real Madrid,1-0,Real Oviedo
19,31/01/54,Valencia,2-0,Deportivo
19,31/01/54,Espanyol,0-0,Athletic Bilbao
19,31/01/54,Celta de Vigo,2-0,Sevilla
19,31/01/54,Valladolid,1-3,Atlético de Madrid
19,31/01/54,Osasuna,2-1,Racing Santander
19,31/01/54,Real Jaén,1-1,Real Sociedad
19,31/01/54,Sporting Gijón,0-1,Barcelona
20,07/02/54,Barcelona,4-2,Celta de Vigo
20,07/02/54,Sevilla,1-1,Valencia
20,07/02/54,Deportivo,2-2,Real Madrid
20,07/02/54,Racing Santander,1-1,Athletic Bilbao
20,07/02/54,Real Sociedad,1-0,Valladolid
20,07/02/54,Atlético de Madrid,4-1,Sporting Gijón
20,07/02/54,Real Jaén,3-0,Espanyol
20,09/02/54,Real Oviedo,3-0,Osasuna
21,14/02/54,Real Madrid,1-0,Sevilla
21,14/02/54,Valencia,1-0,Barcelona
21,14/02/54,Espanyol,0-0,Racing Santander
21,14/02/54,Athletic Bilbao,4-0,Real Oviedo
21,14/02/54,Celta de Vigo,1-0,Atlético de Madrid
21,14/02/54,Valladolid,3-0,Real Jaén
21,14/02/54,Osasuna,3-2,Deportivo
21,14/02/54,Sporting Gijón,0-1,Real Sociedad
22,21/02/54,Barcelona,5-1,Real Madrid
22,21/02/54,Sevilla,2-1,Osasuna
22,21/02/54,Deportivo,2-0,Athletic Bilbao
22,21/02/54,Real Sociedad,4-4,Celta de Vigo
22,21/02/54,Atlético de Madrid,3-0,Valencia
22,21/02/54,Valladolid,0-2,Espanyol
22,21/02/54,Real Jaén,6-1,Sporting Gijón
22,21/02/54,Real Oviedo,2-1,Racing Santander
23,28/02/54,Real Madrid,2-1,Atlético de Madrid
23,28/02/54,Valencia,4-3,Real Sociedad
23,28/02/54,Espanyol,4-0,Real Oviedo
23,28/02/54,Athletic Bilbao,2-2,Sevilla
23,28/02/54,Racing Santander,0-0,Deportivo
23,28/02/54,Celta de Vigo,0-0,Real Jaén
23,28/02/54,Osasuna,1-0,Barcelona
23,28/02/54,Sporting Gijón,3-1,Valladolid
24,07/03/54,Barcelona,2-0,Athletic Bilbao
24,07/03/54,Sevilla,2-1,Racing Santander
24,07/03/54,Deportivo,2-1,Real Oviedo
24,07/03/54,Real Sociedad,3-6,Real Madrid
24,07/03/54,Atlético de Madrid,4-1,Osasuna
24,07/03/54,Valladolid,0-3,Celta de Vigo
24,07/03/54,Real Jaén,3-1,Valencia
24,07/03/54,Sporting Gijón,0-1,Espanyol
25,21/03/54,Real Madrid,6-0,Real Jaén
25,21/03/54,Valencia,3-3,Valladolid
25,21/03/54,Espanyol,2-0,Deportivo
25,21/03/54,Athletic Bilbao,1-1,Atlético de Madrid
25,21/03/54,Racing Santander,4-3,Barcelona
25,21/03/54,Celta de Vigo,5-2,Sporting Gijón
25,21/03/54,Osasuna,2-1,Real Sociedad
25,21/03/54,Real Oviedo,3-1,Sevilla
26,28/03/54,Barcelona,9-0,Real Oviedo
26,28/03/54,Sevilla,1-2,Deportivo
26,28/03/54,Real Sociedad,1-1,Athletic Bilbao
26,28/03/54,Celta de Vigo,1-0,Espanyol
26,28/03/54,Atlético de Madrid,4-1,Racing Santander
26,28/03/54,Valladolid,4-3,Real Madrid
26,28/03/54,Real Jaén,5-3,Osasuna
26,28/03/54,Sporting Gijón,5-2,Valencia
27,04/04/54,Real Madrid,4-0,Sporting Gijón
27,04/04/54,Valencia,5-2,Celta de Vigo
27,04/04/54,Espanyol,3-2,Sevilla
27,04/04/54,Athletic Bilbao,0-0,Real Jaén
27,04/04/54,Deportivo,1-0,Barcelona
27,04/04/54,Racing Santander,4-2,Real Sociedad
27,04/04/54,Osasuna,4-0,Valladolid
27,04/04/54,Real Oviedo,0-0,Atlético de Madrid
28,11/04/54,Barcelona,4-1,Sevilla
28,11/04/54,Valencia,4-2,Espanyol
28,11/04/54,Real Sociedad,1-0,Real Oviedo
28,11/04/54,Celta de Vigo,1-0,Real Madrid
28,11/04/54,Atlético de Madrid,3-1,Deportivo
28,11/04/54,Valladolid,2-2,Athletic Bilbao
28,11/04/54,Real Jaén,4-2,Racing Santander
28,11/04/54,Sporting Gijón,3-4,Osasuna
29,18/04/54,Real Madrid,4-0,Valencia
29,18/04/54,Barcelona,1-4,Espanyol
29,18/04/54,Sevilla,2-1,Atlético de Madrid
29,18/04/54,Athletic Bilbao,3-1,Sporting Gijón
29,18/04/54,Deportivo,3-0,Real Sociedad
29,18/04/54,Racing Santander,1-3,Valladolid
29,18/04/54,Osasuna,2-2,Celta de Vigo
29,18/04/54,Real Oviedo,2-2,Real Jaén
30,25/04/54,Valencia,1-1,Osasuna
30,25/04/54,Espanyol,2-1,Real Madrid
30,25/04/54,Real Sociedad,3-2,Sevilla
30,25/04/54,Celta de Vigo,4-2,Athletic Bilbao
30,25/04/54,Atlético de Madrid,1-0,Barcelona
30,25/04/54,Valladolid,3-2,Real Oviedo
30,25/04/54,Real Jaén,4-0,Deportivo
30,25/04/54,Sporting Gijón,3-5,Racing Santander
