Rodada,Data,Time da Casa,Placar,Time Visitante
15,06/01/79,Sporting Gijón,2-0,Recreativo
15,06/01/79,Real Sociedad,2-0,Barcelona
15,06/01/79,Espanyol,1-0,Athletic Bilbao
15,06/01/79,Sevilla,2-1,Salamanca
15,06/01/79,Hércules,2-0,Celta de Vigo
15,06/01/79,Real Zaragoza,3-1,Las Palmas
15,06/01/79,Rayo Vallecano,1-1,Real Madrid
15,06/01/79,Racing Santander,3-1,Valencia
16,13/01/79,Real Madrid,1-1,Sevilla
16,13/01/79,Barcelona,9-0,Rayo Vallecano
16,13/01/79,Las Palmas,2-0,Real Sociedad
16,13/01/79,Athletic Bilbao,2-2,Real Zaragoza
16,13/01/79,Salamanca,1-0,Racing Santander
16,13/01/79,Hércules,3-0,Valencia
16,13/01/79,Burgos CF,1-0,Espanyol
16,13/01/79,Celta de Vigo,1-1,Sporting Gijón
16,13/01/79,Recreativo,0-1,Atlético de Madrid
17,20/01/79,Sporting Gijón,2-0,Hércules
17,20/01/79,Atlético de Madrid,4-0,Celta de Vigo
17,20/01/79,Real Sociedad,2-1,Athletic Bilbao
17,20/01/79,Valencia,0-0,Salamanca
17,20/01/79,Espanyol,1-0,Recreativo
17,20/01/79,Sevilla,1-1,Barcelona
17,20/01/79,Real Zaragoza,4-2,Burgos CF
17,20/01/79,Rayo Vallecano,2-2,Las Palmas
17,20/01/79,Racing Santander,1-1,Real Madrid
18,27/01/79,Atlético de Madrid,0-0,Sporting Gijón
18,27/01/79,Real Sociedad,4-1,Burgos CF
18,27/01/79,Valencia,0-1,Real Madrid
18,27/01/79,Espanyol,1-1,Celta de Vigo
18,27/01/79,Salamanca,1-0,Hércules
18,27/01/79,Sevilla,0-1,Las Palmas
18,27/01/79,Real Zaragoza,1-1,Recreativo
18,27/01/79,Rayo Vallecano,1-0,Athletic Bilbao
18,27/01/79,Racing Santander,2-1,Barcelona
19,02/02/79,Real Madrid,3-1,Salamanca
19,02/02/79,Las Palmas,1-2,Racing Santander
19,03/02/79,Sporting Gijón,0-0,Espanyol
19,03/02/79,Barcelona,1-1,Valencia
19,03/02/79,Athletic Bilbao,2-3,Sevilla
19,03/02/79,Hércules,0-0,Atlético de Madrid
19,03/02/79,Burgos CF,1-1,Rayo Vallecano
19,03/02/79,Celta de Vigo,5-3,Real Zaragoza
19,03/02/79,Recreativo,1-2,Real Sociedad
20,10/02/79,Real Madrid,0-0,Hércules
20,10/02/79,Real Sociedad,1-0,Celta de Vigo
20,10/02/79,Valencia,3-1,Las Palmas
20,10/02/79,Espanyol,2-1,Atlético de Madrid
20,10/02/79,Salamanca,1-0,Barcelona
20,10/02/79,Sevilla,1-1,Burgos CF
20,10/02/79,Real Zaragoza,1-3,Sporting Gijón
20,10/02/79,Rayo Vallecano,1-1,Recreativo
20,10/02/79,Racing Santander,1-1,Athletic Bilbao
21,16/02/79,Barcelona,2-0,Real Madrid
21,16/02/79,Las Palmas,4-0,Salamanca
21,17/02/79,Sporting Gijón,3-2,Real Sociedad
21,17/02/79,Atlético de Madrid,3-1,Real Zaragoza
21,17/02/79,Athletic Bilbao,2-0,Valencia
21,17/02/79,Hércules,3-3,Espanyol
21,17/02/79,Burgos CF,1-0,Racing Santander
21,17/02/79,Celta de Vigo,2-1,Rayo Vallecano
21,17/02/79,Recreativo,2-1,Sevilla
22,23/02/79,Barcelona,3-0,Hércules
22,24/02/79,Real Madrid,1-1,Las Palmas
22,24/02/79,Real Sociedad,0-2,Atlético de Madrid
22,24/02/79,Valencia,1-0,Burgos CF
22,24/02/79,Salamanca,1-0,Athletic Bilbao
22,24/02/79,Sevilla,1-0,Celta de Vigo
22,24/02/79,Real Zaragoza,8-1,Espanyol
22,24/02/79,Rayo Vallecano,2-1,Sporting Gijón
22,24/02/79,Racing Santander,1-0,Recreativo
23,10/03/79,Sporting Gijón,2-0,Sevilla
23,10/03/79,Atlético de Madrid,0-0,Rayo Vallecano
23,10/03/79,Las Palmas,2-1,Barcelona
23,10/03/79,Espanyol,2-0,Real Sociedad
23,10/03/79,Athletic Bilbao,3-3,Real Madrid
23,10/03/79,Hércules,1-0,Real Zaragoza
23,10/03/79,Burgos CF,1-0,Salamanca
23,10/03/79,Celta de Vigo,2-0,Racing Santander
23,10/03/79,Recreativo,4-3,Valencia
24,16/03/79,Barcelona,4-3,Athletic Bilbao
24,16/03/79,Las Palmas,2-1,Hércules
24,16/03/79,Valencia,4-0,Celta de Vigo
24,17/03/79,Real Madrid,4-1,Burgos CF
24,17/03/79,Real Sociedad,4-1,Real Zaragoza
24,17/03/79,Salamanca,2-0,Recreativo
24,17/03/79,Sevilla,1-1,Atlético de Madrid
24,17/03/79,Rayo Vallecano,2-0,Espanyol
24,17/03/79,Racing Santander,0-2,Sporting Gijón
25,23/03/79,Espanyol,2-0,Sevilla
25,24/03/79,Sporting Gijón,2-0,Valencia
25,24/03/79,Atlético de Madrid,3-0,Racing Santander
25,24/03/79,Athletic Bilbao,3-0,Las Palmas
25,24/03/79,Hércules,0-0,Real Sociedad
25,24/03/79,Burgos CF,1-0,Barcelona
25,24/03/79,Real Zaragoza,2-0,Rayo Vallecano
25,24/03/79,Celta de Vigo,1-1,Salamanca
25,24/03/79,Recreativo,1-2,Real Madrid
26,06/04/79,Real Madrid,2-0,Celta de Vigo
26,06/04/79,Barcelona,2-0,Recreativo
26,06/04/79,Las Palmas,3-1,Burgos CF
26,06/04/79,Athletic Bilbao,4-1,Hércules
26,06/04/79,Sevilla,1-0,Real Zaragoza
26,07/04/79,Valencia,2-0,Atlético de Madrid
26,07/04/79,Salamanca,0-0,Sporting Gijón
26,07/04/79,Rayo Vallecano,0-4,Real Sociedad
26,07/04/79,Racing Santander,0-1,Espanyol
27,13/04/79,Real Sociedad,2-1,Sevilla
27,13/04/79,Real Zaragoza,3-2,Racing Santander
27,14/04/79,Sporting Gijón,0-1,Real Madrid
27,14/04/79,Atlético de Madrid,1-0,Salamanca
27,14/04/79,Espanyol,1-0,Valencia
27,14/04/79,Hércules,4-1,Rayo Vallecano
27,14/04/79,Burgos CF,1-0,Athletic Bilbao
27,14/04/79,Celta de Vigo,2-1,Barcelona
27,14/04/79,Recreativo,2-4,Las Palmas
28,20/04/79,Barcelona,6-0,Sporting Gijón
28,20/04/79,Las Palmas,0-0,Celta de Vigo
28,21/04/79,Real Madrid,1-1,Atlético de Madrid
28,21/04/79,Valencia,3-1,Real Zaragoza
28,21/04/79,Athletic Bilbao,5-3,Recreativo
28,21/04/79,Salamanca,2-0,Espanyol
28,21/04/79,Sevilla,2-0,Rayo Vallecano
28,21/04/79,Burgos CF,0-0,Hércules
28,21/04/79,Racing Santander,1-0,Real Sociedad
29,28/04/79,Sporting Gijón,3-1,Las Palmas
29,28/04/79,Atlético de Madrid,1-1,Barcelona
29,28/04/79,Real Sociedad,1-0,Valencia
29,28/04/79,Espanyol,1-1,Real Madrid
29,28/04/79,Hércules,1-0,Sevilla
29,28/04/79,Real Zaragoza,1-0,Salamanca
29,28/04/79,Rayo Vallecano,2-1,Racing Santander
29,28/04/79,Celta de Vigo,0-0,Athletic Bilbao
29,28/04/79,Recreativo,1-5,Burgos CF
30,04/05/79,Barcelona,2-1,Espanyol
30,04/05/79,Las Palmas,1-0,Atlético de Madrid
30,04/05/79,Recreativo,3-1,Hércules
30,05/05/79,Real Madrid,2-1,Real Zaragoza
30,05/05/79,Valencia,1-1,Rayo Vallecano
30,05/05/79,Athletic Bilbao,1-1,Sporting Gijón
30,05/05/79,Salamanca,1-3,Real Sociedad
30,05/05/79,Burgos CF,1-0,Celta de Vigo
30,05/05/79,Racing Santander,2-3,Sevilla
31,11/05/79,Espanyol,2-1,Las Palmas
31,11/05/79,Sevilla,0-2,Valencia
31,11/05/79,Real Zaragoza,1-1,Barcelona
31,12/05/79,Sporting Gijón,3-0,Burgos CF
31,12/05/79,Atlético de Madrid,4-0,Athletic Bilbao
31,12/05/79,Real Sociedad,0-0,Real Madrid
31,12/05/79,Hércules,1-0,Racing Santander
31,12/05/79,Rayo Vallecano,0-0,Salamanca
31,12/05/79,Celta de Vigo,3-2,Recreativo
32,18/05/79,Las Palmas,0-0,Real Zaragoza
32,18/05/79,Valencia,3-1,Racing Santander
32,18/05/79,Recreativo,1-1,Sporting Gijón
32,19/05/79,Real Madrid,4-1,Rayo Vallecano
32,19/05/79,Barcelona,1-3,Real Sociedad
32,19/05/79,Athletic Bilbao,1-0,Espanyol
32,19/05/79,Salamanca,3-1,Sevilla
32,19/05/79,Burgos CF,0-1,Atlético de Madrid
32,19/05/79,Celta de Vigo,2-1,Hércules
33,25/05/79,Espanyol,1-0,Burgos CF
33,26/05/79,Sporting Gijón,2-2,Celta de Vigo
33,26/05/79,Atlético de Madrid,1-0,Recreativo
33,26/05/79,Real Sociedad,2-0,Las Palmas
33,26/05/79,Valencia,0-0,Hércules
33,26/05/79,Sevilla,2-1,Real Madrid
33,26/05/79,Real Zaragoza,1-1,Athletic Bilbao
33,26/05/79,Rayo Vallecano,1-1,Barcelona
33,26/05/79,Racing Santander,2-4,Salamanca
34,01/06/79,Salamanca,3-1,Valencia
34,01/06/79,Hércules,1-0,Sporting Gijón
34,01/06/79,Recreativo,3-1,Espanyol
34,02/06/79,Real Madrid,5-1,Racing Santander
34,02/06/79,Barcelona,1-0,Sevilla
34,02/06/79,Las Palmas,1-2,Rayo Vallecano
34,02/06/79,Athletic Bilbao,1-1,Real Sociedad
34,02/06/79,Burgos CF,1-1,Real Zaragoza
34,02/06/79,Celta de Vigo,2-2,Atlético de Madrid
