Rodada,Data,Time da Casa,Placar,Time Visitante
18,01/02/42,Hércules,0-1,Castellón
18,01/02/42,Real Sociedad,0-1,Athletic Bilbao
19,08/02/42,Atlético Aviación,5-1,Hércules
19,08/02/42,Deportivo,0-3,Valencia
19,08/02/42,Sevilla,2-2,Real Madrid
19,08/02/42,Athletic Bilbao,1-0,Granada
19,08/02/42,Castellón,2-0,Espanyol
19,08/02/42,Real Oviedo,2-1,Celta de Vigo
19,08/02/42,Barcelona,4-2,Real Sociedad
20,15/02/42,Valencia,8-1,Sevilla
20,15/02/42,Real Madrid,1-1,Real Oviedo
20,15/02/42,Celta de Vigo,1-2,Castellón
20,15/02/42,Athletic Bilbao,6-0,Atlético Aviación
20,15/02/42,Espanyol,2-0,Hércules
20,15/02/42,Granada,6-0,Barcelona
20,15/02/42,Real Sociedad,3-2,Deportivo
21,22/02/42,Atlético Aviación,2-0,Espanyol
21,22/02/42,Deportivo,1-4,Granada
21,22/02/42,Sevilla,1-0,Real Sociedad
21,22/02/42,Real Oviedo,1-1,Valencia
21,22/02/42,Barcelona,1-2,Athletic Bilbao
21,22/02/42,Hércules,1-3,Celta de Vigo
21,24/02/42,Castellón,0-3,Real Madrid
22,01/03/42,Valencia,6-2,Castellón
22,01/03/42,Real Madrid,2-1,Hércules
22,01/03/42,Celta de Vigo,4-3,Espanyol
22,01/03/42,Athletic Bilbao,0-0,Deportivo
22,01/03/42,Granada,3-2,Sevilla
22,01/03/42,Barcelona,5-1,Atlético Aviación
22,01/03/42,Real Sociedad,0-3,Real Oviedo
23,08/03/42,Atlético Aviación,2-0,Celta de Vigo
23,08/03/42,Deportivo,1-0,Barcelona
23,08/03/42,Sevilla,2-1,Athletic Bilbao
23,08/03/42,Espanyol,0-0,Real Madrid
23,08/03/42,Real Oviedo,3-1,Granada
23,08/03/42,Hércules,1-3,Valencia
23,09/03/42,Castellón,5-0,Real Sociedad
24,22/03/42,Valencia,2-1,Espanyol
24,22/03/42,Real Madrid,2-3,Celta de Vigo
24,22/03/42,Deportivo,2-1,Atlético Aviación
24,22/03/42,Athletic Bilbao,2-0,Real Oviedo
24,22/03/42,Granada,7-3,Castellón
24,22/03/42,Barcelona,6-2,Sevilla
24,22/03/42,Real Sociedad,2-1,Hércules
25,29/03/42,Real Madrid,4-1,Atlético Aviación
25,29/03/42,Celta de Vigo,3-3,Valencia
25,29/03/42,Sevilla,2-2,Deportivo
25,29/03/42,Castellón,4-0,Athletic Bilbao
25,29/03/42,Espanyol,8-0,Real Sociedad
25,29/03/42,Real Oviedo,1-1,Barcelona
25,29/03/42,Hércules,2-2,Granada
26,05/04/42,Valencia,3-1,Real Madrid
26,05/04/42,Atlético Aviación,0-0,Sevilla
26,05/04/42,Deportivo,1-0,Real Oviedo
26,05/04/42,Athletic Bilbao,2-2,Hércules
26,05/04/42,Granada,4-0,Espanyol
26,05/04/42,Barcelona,3-1,Castellón
26,05/04/42,Real Sociedad,2-2,Celta de Vigo
