Rodada,Data,Time da Casa,Placar,Time Visitante
11,09/12/62,Valladolid,2-0,Real Oviedo
11,09/12/62,Barcelona,0-0,Atlético de Madrid
11,09/12/62,Real Betis,1-0,Córdoba
11,09/12/62,Athletic Bilbao,2-2,Osasuna
11,09/12/62,Deportivo,1-0,Mallorca
11,09/12/62,Málaga,1-0,Sevilla
12,16/12/62,Atlético de Madrid,5-0,Málaga
12,16/12/62,Real Oviedo,1-0,Deportivo
12,16/12/62,Real Zaragoza,2-1,Barcelona
12,16/12/62,Valencia,5-3,Valladolid
12,16/12/62,Sevilla,2-2,Elche
12,16/12/62,Córdoba,1-1,Real Madrid
12,16/12/62,Mallorca,1-0,Athletic Bilbao
12,16/12/62,Osasuna,3-2,Real Betis
13,23/12/62,Real Madrid,5-0,Osasuna
13,23/12/62,Real Oviedo,2-0,Valencia
13,23/12/62,Valladolid,3-1,Sevilla
13,23/12/62,Barcelona,2-1,Córdoba
13,23/12/62,Elche,2-1,Atlético de Madrid
13,23/12/62,Real Betis,2-1,Mallorca
13,23/12/62,Deportivo,0-1,Athletic Bilbao
13,23/12/62,Málaga,1-1,Real Zaragoza
14,30/12/62,Atlético de Madrid,5-2,Valladolid
14,30/12/62,Real Zaragoza,1-0,Elche
14,30/12/62,Athletic Bilbao,0-0,Real Betis
14,30/12/62,Sevilla,2-3,Real Oviedo
14,30/12/62,Córdoba,3-1,Málaga
14,30/12/62,Mallorca,5-2,Real Madrid
14,30/12/62,Deportivo,0-0,Valencia
14,30/12/62,Osasuna,3-1,Barcelona
15,06/01/63,Real Madrid,3-2,Athletic Bilbao
15,06/01/63,Real Oviedo,3-0,Atlético de Madrid
15,06/01/63,Valladolid,2-1,Real Zaragoza
15,06/01/63,Barcelona,1-1,Mallorca
15,06/01/63,Valencia,1-0,Sevilla
15,06/01/63,Elche,0-1,Córdoba
15,06/01/63,Real Betis,4-0,Deportivo
15,06/01/63,Málaga,2-0,Osasuna
16,13/01/63,Real Madrid,3-0,Real Betis
16,13/01/63,Real Oviedo,1-0,Real Zaragoza
16,13/01/63,Valladolid,6-0,Córdoba
16,13/01/63,Barcelona,0-0,Athletic Bilbao
16,13/01/63,Valencia,3-0,Atlético de Madrid
16,13/01/63,Elche,2-1,Osasuna
16,13/01/63,Sevilla,3-2,Deportivo
16,13/01/63,Málaga,2-1,Mallorca
17,20/01/63,Atlético de Madrid,2-0,Sevilla
17,20/01/63,Real Zaragoza,1-0,Valencia
17,20/01/63,Real Betis,1-1,Barcelona
17,20/01/63,Athletic Bilbao,3-0,Málaga
17,20/01/63,Córdoba,4-0,Real Oviedo
17,20/01/63,Mallorca,0-1,Elche
17,20/01/63,Deportivo,1-3,Real Madrid
17,20/01/63,Osasuna,4-1,Valladolid
18,27/01/63,Atlético de Madrid,3-1,Deportivo
18,27/01/63,Real Oviedo,1-1,Osasuna
18,27/01/63,Valladolid,2-0,Mallorca
18,27/01/63,Barcelona,1-5,Real Madrid
18,27/01/63,Valencia,0-1,Córdoba
18,27/01/63,Elche,1-1,Athletic Bilbao
18,27/01/63,Sevilla,3-1,Real Zaragoza
18,27/01/63,Málaga,1-1,Real Betis
19,03/02/63,Real Madrid,5-0,Málaga
19,03/02/63,Real Zaragoza,1-1,Atlético de Madrid
19,03/02/63,Real Betis,2-3,Elche
19,03/02/63,Athletic Bilbao,3-0,Valladolid
19,03/02/63,Córdoba,0-0,Sevilla
19,03/02/63,Mallorca,3-0,Real Oviedo
19,03/02/63,Deportivo,1-0,Barcelona
19,03/02/63,Osasuna,0-1,Valencia
20,10/02/63,Atlético de Madrid,2-0,Córdoba
20,10/02/63,Real Oviedo,1-1,Athletic Bilbao
20,10/02/63,Valladolid,1-0,Real Betis
20,10/02/63,Real Zaragoza,2-1,Deportivo
20,10/02/63,Valencia,7-2,Mallorca
20,10/02/63,Elche,0-2,Real Madrid
20,10/02/63,Sevilla,2-1,Osasuna
20,10/02/63,Málaga,0-7,Barcelona
21,17/02/63,Real Madrid,4-1,Valladolid
21,17/02/63,Barcelona,4-0,Elche
21,17/02/63,Real Betis,2-1,Real Oviedo
21,17/02/63,Athletic Bilbao,2-1,Valencia
21,17/02/63,Mallorca,1-0,Sevilla
21,17/02/63,Deportivo,3-2,Málaga
21,17/02/63,Osasuna,1-4,Atlético de Madrid
22,24/02/63,Atlético de Madrid,6-1,Mallorca
22,24/02/63,Real Oviedo,0-1,Real Madrid
22,24/02/63,Valladolid,1-0,Barcelona
22,24/02/63,Real Zaragoza,3-0,Osasuna
22,24/02/63,Valencia,5-0,Real Betis
22,24/02/63,Elche,0-2,Málaga
22,24/02/63,Sevilla,1-1,Athletic Bilbao
22,24/02/63,Córdoba,3-1,Deportivo
23,03/03/63,Real Madrid,1-0,Valencia
23,03/03/63,Barcelona,2-1,Real Oviedo
23,03/03/63,Real Betis,2-1,Sevilla
23,03/03/63,Athletic Bilbao,0-0,Atlético de Madrid
23,03/03/63,Mallorca,2-1,Real Zaragoza
23,03/03/63,Deportivo,1-1,Elche
23,03/03/63,Osasuna,3-0,Córdoba
23,03/03/63,Málaga,1-1,Valladolid
24,10/03/63,Atlético de Madrid,3-0,Real Betis
24,10/03/63,Real Oviedo,2-0,Málaga
24,10/03/63,Valladolid,0-2,Elche
24,10/03/63,Real Zaragoza,2-2,Athletic Bilbao
24,10/03/63,Valencia,0-3,Barcelona
24,10/03/63,Sevilla,0-5,Real Madrid
24,10/03/63,Córdoba,1-2,Mallorca
24,10/03/63,Osasuna,1-0,Deportivo
21,13/03/63,Córdoba,1-0,Real Zaragoza
25,17/03/63,Real Madrid,4-3,Atlético de Madrid
25,17/03/63,Barcelona,0-0,Sevilla
25,17/03/63,Elche,2-1,Real Oviedo
25,17/03/63,Real Betis,2-0,Real Zaragoza
25,17/03/63,Athletic Bilbao,3-1,Córdoba
25,17/03/63,Mallorca,0-0,Osasuna
25,17/03/63,Deportivo,1-0,Valladolid
25,17/03/63,Málaga,0-2,Valencia
26,24/03/63,Atlético de Madrid,4-2,Barcelona
26,24/03/63,Real Oviedo,4-0,Valladolid
26,24/03/63,Real Zaragoza,1-0,Real Madrid
26,24/03/63,Valencia,2-2,Elche
26,24/03/63,Sevilla,2-1,Málaga
26,24/03/63,Córdoba,1-0,Real Betis
26,24/03/63,Mallorca,3-1,Deportivo
26,24/03/63,Osasuna,1-0,Athletic Bilbao
27,31/03/63,Real Madrid,1-0,Córdoba
27,31/03/63,Valladolid,1-0,Valencia
27,31/03/63,Barcelona,0-0,Real Zaragoza
27,31/03/63,Elche,8-1,Sevilla
27,31/03/63,Real Betis,2-1,Osasuna
27,31/03/63,Athletic Bilbao,5-3,Mallorca
27,31/03/63,Deportivo,2-1,Real Oviedo
27,31/03/63,Málaga,1-1,Atlético de Madrid
28,06/04/63,Atlético de Madrid,1-1,Elche
28,07/04/63,Real Zaragoza,4-0,Málaga
28,07/04/63,Valencia,5-0,Real Oviedo
28,07/04/63,Athletic Bilbao,1-3,Deportivo
28,07/04/63,Sevilla,3-2,Valladolid
28,07/04/63,Córdoba,1-2,Barcelona
28,07/04/63,Mallorca,1-2,Real Betis
28,07/04/63,Osasuna,1-1,Real Madrid
29,14/04/63,Real Madrid,5-2,Mallorca
29,14/04/63,Real Oviedo,5-1,Sevilla
29,14/04/63,Valladolid,2-1,Atlético de Madrid
29,14/04/63,Barcelona,0-0,Osasuna
29,14/04/63,Valencia,0-1,Deportivo
29,14/04/63,Elche,2-1,Real Zaragoza
29,14/04/63,Real Betis,3-2,Athletic Bilbao
29,14/04/63,Málaga,1-0,Córdoba
30,20/04/63,Atlético de Madrid,0-0,Real Oviedo
30,21/04/63,Real Zaragoza,6-2,Valladolid
30,21/04/63,Athletic Bilbao,0-1,Real Madrid
30,21/04/63,Sevilla,3-1,Valencia
30,21/04/63,Córdoba,5-0,Elche
30,21/04/63,Mallorca,2-0,Barcelona
30,21/04/63,Deportivo,2-1,Real Betis
30,21/04/63,Osasuna,3-0,Málaga
