Rodada,Data,Time da Casa,Placar,Time Visitante
19,04/01/86,Real Sociedad,2-1,Sporting Gijón
19,04/01/86,Real Betis,3-2,Celta de Vigo
19,04/01/86,Espanyol,2-1,Valladolid
19,04/01/86,Racing Santander,3-0,Cádiz
19,04/01/86,Osasuna,0-0,Sevilla
19,04/01/86,Valencia,0-3,Real Madrid
20,10/01/86,Barcelona,2-1,Atlético de Madrid
20,11/01/86,Real Madrid,4-1,Espanyol
20,11/01/86,Sporting Gijón,0-0,Real Betis
20,11/01/86,Real Sociedad,6-0,Las Palmas
20,11/01/86,Sevilla,0-0,Athletic Bilbao
20,11/01/86,Valladolid,1-0,Racing Santander
20,11/01/86,Cádiz,1-3,Real Zaragoza
20,11/01/86,Hércules,1-1,Osasuna
20,11/01/86,Celta de Vigo,1-0,Valencia
21,17/01/86,Valencia,1-1,Sporting Gijón
21,18/01/86,Athletic Bilbao,1-0,Hércules
21,18/01/86,Real Zaragoza,1-0,Valladolid
21,18/01/86,Atlético de Madrid,2-1,Cádiz
21,18/01/86,Real Betis,1-3,Real Sociedad
21,18/01/86,Espanyol,1-0,Celta de Vigo
21,18/01/86,Racing Santander,1-1,Real Madrid
21,18/01/86,Las Palmas,2-5,Sevilla
21,18/01/86,Osasuna,0-1,Barcelona
22,25/01/86,Real Madrid,1-0,Real Zaragoza
22,25/01/86,Barcelona,3-1,Athletic Bilbao
22,25/01/86,Sporting Gijón,1-1,Espanyol
22,25/01/86,Real Sociedad,6-0,Valencia
22,25/01/86,Real Betis,1-1,Las Palmas
22,25/01/86,Valladolid,2-1,Atlético de Madrid
22,25/01/86,Cádiz,2-0,Osasuna
22,25/01/86,Hércules,2-1,Sevilla
22,25/01/86,Celta de Vigo,1-2,Racing Santander
23,31/01/86,Espanyol,2-2,Real Sociedad
23,31/01/86,Las Palmas,2-1,Hércules
23,01/02/86,Athletic Bilbao,2-0,Cádiz
23,01/02/86,Real Zaragoza,6-0,Celta de Vigo
23,01/02/86,Atlético de Madrid,0-1,Real Madrid
23,01/02/86,Sevilla,0-0,Barcelona
23,01/02/86,Osasuna,2-1,Valladolid
23,01/02/86,Valencia,0-2,Real Betis
24,07/02/86,Barcelona,3-1,Hércules
24,08/02/86,Real Madrid,2-0,Osasuna
24,08/02/86,Sporting Gijón,2-2,Real Zaragoza
24,08/02/86,Real Sociedad,1-1,Racing Santander
24,08/02/86,Real Betis,1-0,Espanyol
24,08/02/86,Valladolid,0-1,Athletic Bilbao
24,08/02/86,Cádiz,0-4,Sevilla
24,08/02/86,Valencia,1-1,Las Palmas
24,08/02/86,Celta de Vigo,0-1,Atlético de Madrid
25,15/02/86,Athletic Bilbao,1-2,Real Madrid
25,15/02/86,Real Zaragoza,3-1,Real Sociedad
25,15/02/86,Atlético de Madrid,1-1,Sporting Gijón
25,15/02/86,Sevilla,1-0,Valladolid
25,15/02/86,Espanyol,2-1,Valencia
25,15/02/86,Racing Santander,1-1,Real Betis
25,15/02/86,Las Palmas,3-0,Barcelona
25,15/02/86,Osasuna,2-1,Celta de Vigo
25,15/02/86,Hércules,1-1,Cádiz
26,21/02/86,Real Sociedad,2-3,Atlético de Madrid
26,22/02/86,Real Madrid,2-1,Sevilla
26,22/02/86,Sporting Gijón,1-2,Osasuna
26,22/02/86,Real Betis,0-1,Real Zaragoza
26,22/02/86,Valladolid,3-1,Hércules
26,22/02/86,Espanyol,2-0,Las Palmas
26,22/02/86,Cádiz,1-3,Barcelona
26,22/02/86,Valencia,0-1,Racing Santander
26,22/02/86,Celta de Vigo,0-1,Athletic Bilbao
23,25/02/86,Racing Santander,0-1,Sporting Gijón
27,28/02/86,Barcelona,4-0,Valladolid
27,28/02/86,Las Palmas,2-2,Cádiz
27,01/03/86,Athletic Bilbao,2-0,Sporting Gijón
27,01/03/86,Real Zaragoza,2-1,Valencia
27,01/03/86,Atlético de Madrid,2-1,Real Betis
27,01/03/86,Sevilla,2-1,Celta de Vigo
27,01/03/86,Racing Santander,2-2,Espanyol
27,01/03/86,Osasuna,1-2,Real Sociedad
27,01/03/86,Hércules,0-3,Real Madrid
28,07/03/86,Real Madrid,3-1,Barcelona
28,08/03/86,Sporting Gijón,2-1,Sevilla
28,08/03/86,Real Sociedad,1-0,Athletic Bilbao
28,08/03/86,Real Betis,1-0,Osasuna
28,08/03/86,Valladolid,3-0,Cádiz
28,08/03/86,Espanyol,1-2,Real Zaragoza
28,08/03/86,Racing Santander,0-0,Las Palmas
28,08/03/86,Valencia,1-1,Atlético de Madrid
28,08/03/86,Celta de Vigo,1-2,Hércules
29,14/03/86,Barcelona,1-1,Celta de Vigo
29,14/03/86,Athletic Bilbao,2-1,Real Betis
29,14/03/86,Las Palmas,1-0,Valladolid
29,15/03/86,Real Zaragoza,1-0,Racing Santander
29,15/03/86,Atlético de Madrid,2-0,Espanyol
29,15/03/86,Sevilla,3-1,Real Sociedad
29,15/03/86,Osasuna,2-0,Valencia
29,15/03/86,Cádiz,1-3,Real Madrid
29,15/03/86,Hércules,0-1,Sporting Gijón
30,21/03/86,Espanyol,0-1,Osasuna
30,22/03/86,Real Madrid,2-1,Valladolid
30,22/03/86,Real Zaragoza,4-0,Las Palmas
30,22/03/86,Sporting Gijón,1-1,Barcelona
30,22/03/86,Real Sociedad,6-0,Hércules
30,22/03/86,Real Betis,1-0,Sevilla
30,22/03/86,Racing Santander,2-0,Atlético de Madrid
30,22/03/86,Valencia,1-2,Athletic Bilbao
30,22/03/86,Celta de Vigo,1-2,Cádiz
31,28/03/86,Barcelona,2-3,Real Sociedad
31,28/03/86,Atlético de Madrid,0-2,Real Zaragoza
31,28/03/86,Las Palmas,4-3,Real Madrid
31,29/03/86,Athletic Bilbao,1-0,Espanyol
31,29/03/86,Sevilla,0-2,Valencia
31,29/03/86,Valladolid,4-0,Celta de Vigo
31,29/03/86,Osasuna,1-1,Racing Santander
31,29/03/86,Cádiz,0-0,Sporting Gijón
31,29/03/86,Hércules,2-3,Real Betis
32,04/04/86,Racing Santander,0-0,Athletic Bilbao
32,05/04/86,Real Zaragoza,1-1,Osasuna
32,05/04/86,Atlético de Madrid,1-0,Las Palmas
32,05/04/86,Sporting Gijón,3-0,Valladolid
32,05/04/86,Real Sociedad,4-0,Cádiz
32,05/04/86,Real Betis,1-1,Barcelona
32,05/04/86,Espanyol,4-2,Sevilla
32,05/04/86,Valencia,3-1,Hércules
32,05/04/86,Celta de Vigo,1-5,Real Madrid
33,11/04/86,Real Madrid,2-1,Sporting Gijón
33,11/04/86,Barcelona,3-0,Valencia
33,12/04/86,Athletic Bilbao,1-1,Real Zaragoza
33,12/04/86,Sevilla,0-1,Racing Santander
33,12/04/86,Valladolid,4-1,Real Sociedad
33,12/04/86,Osasuna,1-1,Atlético de Madrid
33,12/04/86,Cádiz,0-0,Real Betis
33,12/04/86,Hércules,1-1,Espanyol
33,12/04/86,Celta de Vigo,4-0,Las Palmas
34,18/04/86,Las Palmas,0-0,Osasuna
34,19/04/86,Real Zaragoza,1-1,Sevilla
34,19/04/86,Atlético de Madrid,3-1,Athletic Bilbao
34,19/04/86,Sporting Gijón,2-0,Celta de Vigo
34,19/04/86,Real Sociedad,5-3,Real Madrid
34,19/04/86,Real Betis,1-1,Valladolid
34,19/04/86,Espanyol,5-3,Barcelona
34,19/04/86,Racing Santander,4-1,Hércules
34,19/04/86,Valencia,1-0,Cádiz
