Rodada,Data,Time da Casa,Placar,Time Visitante
16,08/03/36,Osasuna,2-3,Valencia
17,15/03/36,Real Oviedo,2-1,Barcelona
17,15/03/36,Racing Santander,4-3,Madrid CF
17,15/03/36,Valencia,1-1,Athletic Bilbao
17,15/03/36,Espanyol,3-2,Hércules
17,15/03/36,Sevilla,2-0,Osasuna
17,15/03/36,Athletic Madrid,5-0,Real Betis
14,19/03/36,Athletic Bilbao,5-3,Hércules
18,22/03/36,Athletic Bilbao,4-1,Sevilla
18,22/03/36,Madrid CF,3-0,Barcelona
18,22/03/36,Hércules,2-1,Athletic Madrid
18,22/03/36,Real Betis,3-0,Valencia
18,22/03/36,Espanyol,1-5,Real Oviedo
18,22/03/36,Osasuna,3-1,Racing Santander
19,29/03/36,Real Oviedo,1-0,Madrid CF
19,29/03/36,Racing Santander,2-1,Athletic Bilbao
19,29/03/36,Barcelona,5-0,Osasuna
19,29/03/36,Valencia,5-2,Hércules
19,29/03/36,Sevilla,1-0,Real Betis
19,29/03/36,Athletic Madrid,3-2,Espanyol
20,05/04/36,Athletic Bilbao,5-2,Barcelona
20,05/04/36,Hércules,2-1,Sevilla
20,05/04/36,Real Betis,3-1,Racing Santander
20,05/04/36,Espanyol,3-2,Valencia
20,05/04/36,Athletic Madrid,3-0,Real Oviedo
20,05/04/36,Osasuna,1-4,Madrid CF
21,12/04/36,Madrid CF,2-2,Athletic Bilbao
21,12/04/36,Racing Santander,4-2,Hércules
21,12/04/36,Barcelona,1-0,Real Betis
21,12/04/36,Valencia,1-1,Athletic Madrid
21,12/04/36,Osasuna,4-5,Real Oviedo
21,13/04/36,Sevilla,2-0,Espanyol
22,19/04/36,Athletic Bilbao,2-0,Osasuna
22,19/04/36,Real Oviedo,4-3,Valencia
22,19/04/36,Hércules,2-2,Barcelona
22,19/04/36,Real Betis,1-1,Madrid CF
22,19/04/36,Espanyol,1-1,Racing Santander
22,19/04/36,Athletic Madrid,2-3,Sevilla
