Rodada,Data,Time da Casa,Placar,Time Visitante
18,02/02/41,Real Madrid,2-1,Real Murcia
18,02/02/41,Hércules,1-0,Sevilla
18,02/02/41,Real Zaragoza,1-1,Athletic Aviación
19,09/02/41,Athletic Aviación,7-1,Hércules
19,09/02/41,Sevilla,5-4,Real Madrid
19,09/02/41,Espanyol,3-0,Real Zaragoza
19,09/02/41,Real Oviedo,3-3,Valencia
19,09/02/41,Celta de Vigo,1-4,Barcelona
19,09/02/41,Real Murcia,1-3,Athletic Bilbao
20,16/02/41,Athletic Aviación,3-1,Sevilla
20,16/02/41,Athletic Bilbao,3-1,Real Madrid
20,16/02/41,Valencia,5-1,Celta de Vigo
20,16/02/41,Barcelona,3-0,Real Murcia
20,16/02/41,Hércules,3-2,Espanyol
20,16/02/41,Real Zaragoza,3-0,Real Oviedo
21,23/02/41,Athletic Bilbao,2-1,Sevilla
21,23/02/41,Real Madrid,1-2,Barcelona
21,23/02/41,Espanyol,2-3,Athletic Aviación
21,23/02/41,Real Oviedo,6-0,Hércules
21,23/02/41,Real Murcia,2-5,Valencia
22,02/03/41,Athletic Aviación,3-0,Real Oviedo
22,02/03/41,Valencia,1-1,Real Madrid
22,02/03/41,Barcelona,1-0,Athletic Bilbao
22,02/03/41,Sevilla,3-1,Espanyol
22,02/03/41,Hércules,0-5,Celta de Vigo
22,02/03/41,Real Zaragoza,2-1,Real Murcia
21,30/03/41,Celta de Vigo,1-0,Real Zaragoza
