Rodada,Data,Time da Casa,Placar,Time Visitante
15,29/12/57,Real Zaragoza,3-1,Real Madrid
15,29/12/57,Valladolid,2-0,Las Palmas
16,05/01/58,Atlético de Madrid,3-2,Sporting Gijón
16,05/01/58,Valencia,4-1,Las Palmas
16,05/01/58,Osasuna,1-0,Real Madrid
16,05/01/58,Celta de Vigo,0-1,Athletic Bilbao
16,05/01/58,Espanyol,1-1,Valladolid
16,05/01/58,Sevilla,1-2,Barcelona
16,05/01/58,Granada,2-0,Real Jaén
16,05/01/58,Real Zaragoza,1-3,Real Sociedad
17,12/01/58,Real Madrid,4-0,Granada
17,12/01/58,Barcelona,1-1,Valencia
17,12/01/58,Athletic Bilbao,1-2,Atlético de Madrid
17,12/01/58,Real Sociedad,2-1,Osasuna
17,12/01/58,Las Palmas,1-0,Espanyol
17,12/01/58,Sporting Gijón,4-1,Real Zaragoza
17,12/01/58,Valladolid,0-4,Celta de Vigo
17,12/01/58,Real Jaén,1-0,Sevilla
18,19/01/58,Atlético de Madrid,7-0,Valladolid
18,19/01/58,Barcelona,2-0,Las Palmas
18,19/01/58,Valencia,4-0,Real Jaén
18,19/01/58,Osasuna,2-1,Sporting Gijón
18,19/01/58,Celta de Vigo,3-2,Espanyol
18,19/01/58,Sevilla,3-2,Real Madrid
18,19/01/58,Granada,3-1,Real Sociedad
18,19/01/58,Real Zaragoza,2-1,Athletic Bilbao
19,26/01/58,Real Madrid,2-1,Valencia
19,26/01/58,Athletic Bilbao,2-0,Osasuna
19,26/01/58,Celta de Vigo,2-2,Las Palmas
19,26/01/58,Espanyol,4-1,Atlético de Madrid
19,26/01/58,Real Sociedad,2-0,Sevilla
19,26/01/58,Sporting Gijón,5-1,Granada
19,26/01/58,Valladolid,1-3,Real Zaragoza
19,26/01/58,Real Jaén,1-0,Barcelona
20,02/02/58,Atlético de Madrid,2-1,Celta de Vigo
20,02/02/58,Barcelona,0-2,Real Madrid
20,02/02/58,Valencia,1-0,Real Sociedad
20,02/02/58,Osasuna,5-0,Valladolid
20,02/02/58,Sevilla,1-2,Sporting Gijón
20,02/02/58,Las Palmas,2-1,Real Jaén
20,02/02/58,Granada,1-3,Athletic Bilbao
20,02/02/58,Real Zaragoza,1-1,Espanyol
21,09/02/58,Real Madrid,3-0,Real Jaén
21,09/02/58,Athletic Bilbao,5-2,Sevilla
21,09/02/58,Celta de Vigo,2-1,Real Zaragoza
21,09/02/58,Espanyol,2-0,Osasuna
21,09/02/58,Real Sociedad,1-2,Barcelona
21,09/02/58,Las Palmas,3-0,Atlético de Madrid
21,09/02/58,Sporting Gijón,1-3,Valencia
21,09/02/58,Valladolid,1-1,Granada
22,16/02/58,Real Madrid,2-1,Las Palmas
22,16/02/58,Barcelona,3-0,Sporting Gijón
22,16/02/58,Valencia,1-0,Athletic Bilbao
22,16/02/58,Osasuna,5-1,Celta de Vigo
22,16/02/58,Sevilla,4-2,Valladolid
22,16/02/58,Granada,1-0,Espanyol
22,16/02/58,Real Zaragoza,0-3,Atlético de Madrid
22,16/02/58,Real Jaén,0-1,Real Sociedad
23,23/02/58,Real Zaragoza,2-0,Las Palmas
23,02/03/58,Atlético de Madrid,4-1,Osasuna
23,02/03/58,Valencia,3-0,Valladolid
23,02/03/58,Athletic Bilbao,4-1,Barcelona
23,02/03/58,Celta de Vigo,0-2,Granada
23,02/03/58,Espanyol,2-3,Sevilla
23,02/03/58,Real Sociedad,2-2,Real Madrid
23,02/03/58,Sporting Gijón,1-0,Real Jaén
24,09/03/58,Real Madrid,4-0,Sporting Gijón
24,09/03/58,Barcelona,7-1,Valladolid
24,09/03/58,Valencia,2-1,Espanyol
24,09/03/58,Sevilla,2-0,Celta de Vigo
24,09/03/58,Las Palmas,2-1,Real Sociedad
24,09/03/58,Granada,2-2,Atlético de Madrid
24,09/03/58,Real Jaén,3-2,Athletic Bilbao
24,16/03/58,Osasuna,1-1,Real Zaragoza
25,23/03/58,Atlético de Madrid,1-1,Sevilla
25,23/03/58,Valencia,1-1,Celta de Vigo
25,23/03/58,Osasuna,2-0,Las Palmas
25,23/03/58,Athletic Bilbao,0-2,Real Madrid
25,23/03/58,Espanyol,2-1,Barcelona
25,23/03/58,Sporting Gijón,3-0,Real Sociedad
25,23/03/58,Real Zaragoza,3-2,Granada
25,23/03/58,Valladolid,3-1,Real Jaén
26,29/03/58,Real Madrid,5-3,Valladolid
26,30/03/58,Barcelona,1-0,Celta de Vigo
26,30/03/58,Valencia,2-0,Atlético de Madrid
26,30/03/58,Real Sociedad,1-0,Athletic Bilbao
26,30/03/58,Sevilla,1-0,Real Zaragoza
26,30/03/58,Sporting Gijón,1-0,Las Palmas
26,30/03/58,Granada,1-2,Osasuna
26,30/03/58,Real Jaén,4-2,Espanyol
27,06/04/58,Atlético de Madrid,3-1,Barcelona
27,06/04/58,Osasuna,3-2,Sevilla
27,06/04/58,Athletic Bilbao,2-1,Sporting Gijón
27,06/04/58,Celta de Vigo,2-1,Real Jaén
27,06/04/58,Espanyol,2-4,Real Madrid
27,06/04/58,Las Palmas,1-0,Granada
27,06/04/58,Real Zaragoza,1-2,Valencia
27,06/04/58,Valladolid,2-1,Real Sociedad
28,20/04/58,Real Madrid,5-0,Celta de Vigo
28,20/04/58,Barcelona,5-1,Real Zaragoza
28,20/04/58,Valencia,3-0,Osasuna
28,20/04/58,Real Sociedad,2-1,Espanyol
28,20/04/58,Sevilla,2-0,Granada
28,20/04/58,Las Palmas,2-2,Athletic Bilbao
28,20/04/58,Sporting Gijón,0-2,Valladolid
28,20/04/58,Real Jaén,0-1,Atlético de Madrid
29,27/04/58,Atlético de Madrid,1-1,Real Madrid
29,27/04/58,Osasuna,2-1,Barcelona
29,27/04/58,Celta de Vigo,1-0,Real Sociedad
29,27/04/58,Espanyol,5-1,Sporting Gijón
29,27/04/58,Sevilla,4-1,Las Palmas
29,27/04/58,Granada,1-0,Valencia
29,27/04/58,Real Zaragoza,2-0,Real Jaén
29,27/04/58,Valladolid,3-0,Athletic Bilbao
30,04/05/58,Real Madrid,2-1,Real Zaragoza
30,04/05/58,Barcelona,4-1,Granada
30,04/05/58,Valencia,2-2,Sevilla
30,04/05/58,Athletic Bilbao,3-2,Espanyol
30,04/05/58,Real Sociedad,2-4,Atlético de Madrid
30,04/05/58,Las Palmas,3-1,Valladolid
30,04/05/58,Sporting Gijón,1-2,Celta de Vigo
30,04/05/58,Real Jaén,0-2,Osasuna
