Rodada,Data,Time da Casa,Placar,Time Visitante
26,23/03/69,Real Sociedad,2-0,Athletic Bilbao
26,23/03/69,Granada,0-0,Real Madrid
26,23/03/69,Elche,0-0,Las Palmas
26,23/03/69,Real Zaragoza,4-0,Málaga
27,30/03/69,Real Madrid,2-0,Real Zaragoza
27,30/03/69,Las Palmas,2-1,Valencia
27,30/03/69,CE Sabadell,1-0,Real Sociedad
27,30/03/69,Deportivo,2-0,Pontevedra
27,30/03/69,Athletic Bilbao,0-2,Atlético de Madrid
27,30/03/69,Málaga,1-0,Elche
27,30/03/69,Espanyol,0-0,Granada
27,30/03/69,Córdoba,2-1,Barcelona
28,06/04/69,Las Palmas,3-1,Málaga
28,06/04/69,Atlético de Madrid,2-2,CE Sabadell
28,06/04/69,Real Sociedad,4-0,Valencia
28,06/04/69,Granada,1-0,Deportivo
28,06/04/69,Elche,1-0,Real Madrid
28,06/04/69,Pontevedra,0-0,Córdoba
28,06/04/69,Real Zaragoza,0-0,Espanyol
28,07/04/69,Barcelona,0-1,Athletic Bilbao
29,12/04/69,Valencia,2-1,Atlético de Madrid
29,12/04/69,Athletic Bilbao,2-2,Pontevedra
29,13/04/69,Real Madrid,2-0,Málaga
29,13/04/69,CE Sabadell,0-0,Barcelona
29,13/04/69,Real Sociedad,1-0,Las Palmas
29,13/04/69,Deportivo,0-1,Real Zaragoza
29,13/04/69,Espanyol,1-1,Elche
29,13/04/69,Córdoba,1-1,Granada
30,16/04/69,Barcelona,1-1,Valencia
30,20/04/69,Las Palmas,0-1,Real Madrid
30,20/04/69,Atlético de Madrid,1-0,Real Sociedad
30,20/04/69,Granada,1-0,Athletic Bilbao
30,20/04/69,Elche,2-0,Deportivo
30,20/04/69,Pontevedra,0-0,CE Sabadell
30,20/04/69,Real Zaragoza,2-2,Córdoba
30,20/04/69,Málaga,4-0,Espanyol
