Rodada,Data,Time da Casa,Placar,Time Visitante
24,05/03/61,Barcelona,1-1,Valencia
24,05/03/61,Real Betis,7-1,Elche
24,05/03/61,Mallorca,1-0,Granada
24,05/03/61,Racing Santander,2-0,Real Sociedad
24,05/03/61,Real Oviedo,2-2,Sevilla
24,05/03/61,Valladolid,2-0,Espanyol
25,12/03/61,Real Madrid,3-0,Mallorca
25,12/03/61,Valencia,1-0,Valladolid
25,12/03/61,Athletic Bilbao,1-0,Real Zaragoza
25,12/03/61,Real Sociedad,1-0,Atlético de Madrid
25,12/03/61,Espanyol,2-1,Real Betis
25,12/03/61,Sevilla,0-1,Barcelona
25,12/03/61,Elche,2-0,Racing Santander
25,12/03/61,Granada,1-1,Real Oviedo
26,19/03/61,Atlético de Madrid,5-0,Elche
26,19/03/61,Barcelona,8-2,Granada
26,19/03/61,Real Betis,0-0,Valencia
26,19/03/61,Real Sociedad,0-0,Athletic Bilbao
26,19/03/61,Mallorca,4-0,Real Zaragoza
26,19/03/61,Racing Santander,1-0,Espanyol
26,19/03/61,Real Oviedo,0-0,Real Madrid
26,19/03/61,Valladolid,0-4,Sevilla
27,26/03/61,Real Madrid,3-2,Barcelona
27,26/03/61,Real Zaragoza,4-1,Real Oviedo
27,26/03/61,Valencia,3-1,Racing Santander
27,26/03/61,Athletic Bilbao,1-2,Mallorca
27,26/03/61,Espanyol,1-2,Atlético de Madrid
27,26/03/61,Sevilla,1-1,Real Betis
27,26/03/61,Elche,1-0,Real Sociedad
27,26/03/61,Granada,0-1,Valladolid
28,09/04/61,Atlético de Madrid,2-2,Valencia
28,09/04/61,Barcelona,0-1,Real Zaragoza
28,09/04/61,Real Betis,2-1,Granada
28,09/04/61,Real Sociedad,2-1,Espanyol
28,09/04/61,Racing Santander,2-0,Sevilla
28,09/04/61,Real Oviedo,1-0,Mallorca
28,09/04/61,Elche,4-1,Athletic Bilbao
28,09/04/61,Valladolid,3-1,Real Madrid
29,22/04/61,Valencia,0-0,Real Sociedad
29,23/04/61,Real Madrid,4-0,Real Betis
29,23/04/61,Real Zaragoza,5-1,Valladolid
29,23/04/61,Mallorca,3-1,Barcelona
29,23/04/61,Espanyol,5-2,Elche
29,23/04/61,Sevilla,4-2,Atlético de Madrid
29,23/04/61,Real Oviedo,2-0,Athletic Bilbao
29,23/04/61,Granada,5-1,Racing Santander
30,30/04/61,Atlético de Madrid,4-0,Granada
30,30/04/61,Barcelona,3-5,Real Oviedo
30,30/04/61,Athletic Bilbao,2-3,Espanyol
30,30/04/61,Real Betis,1-1,Real Zaragoza
30,30/04/61,Real Sociedad,3-1,Sevilla
30,30/04/61,Racing Santander,1-1,Real Madrid
30,30/04/61,Elche,4-1,Valencia
30,30/04/61,Valladolid,2-0,Mallorca
