Rodada,Data,Time da Casa,Placar,Time Visitante
21,05/03/44,Espanyol,0-3,Valencia
21,05/03/44,Real Sociedad,0-1,CE Sabadell
21,05/03/44,Celta de Vigo,3-2,Athletic Bilbao
22,12/03/44,Valencia,5-1,Celta de Vigo
22,12/03/44,Sevilla,4-2,Atlético Aviación
22,12/03/44,Barcelona,1-3,Espanyol
22,12/03/44,Real Madrid,4-1,CE Sabadell
22,12/03/44,Granada,1-0,Real Sociedad
22,12/03/44,Athletic Bilbao,2-1,Real Oviedo
22,12/03/44,Deportivo,3-2,Castellón
23,19/03/44,Atlético Aviación,0-0,Granada
23,19/03/44,Real Oviedo,2-1,Valencia
23,19/03/44,Castellón,1-2,Sevilla
23,19/03/44,CE Sabadell,5-1,Athletic Bilbao
23,19/03/44,Espanyol,7-0,Deportivo
23,19/03/44,Real Sociedad,2-1,Real Madrid
23,19/03/44,Celta de Vigo,2-2,Barcelona
24,26/03/44,Valencia,2-1,CE Sabadell
24,26/03/44,Atlético Aviación,6-2,Real Sociedad
24,26/03/44,Sevilla,1-2,Espanyol
24,26/03/44,Barcelona,3-1,Real Oviedo
24,26/03/44,Granada,1-1,Castellón
24,26/03/44,Athletic Bilbao,1-2,Real Madrid
24,26/03/44,Deportivo,3-2,Celta de Vigo
25,02/04/44,Real Oviedo,4-2,Deportivo
25,02/04/44,Castellón,3-2,Atlético Aviación
25,02/04/44,Real Madrid,1-1,Valencia
25,02/04/44,CE Sabadell,3-2,Barcelona
25,02/04/44,Athletic Bilbao,3-0,Real Sociedad
25,02/04/44,Espanyol,2-0,Granada
25,02/04/44,Celta de Vigo,1-5,Sevilla
26,09/04/44,Valencia,5-4,Athletic Bilbao
26,09/04/44,Atlético Aviación,3-1,Espanyol
26,09/04/44,Sevilla,2-2,Real Oviedo
26,09/04/44,Barcelona,1-2,Real Madrid
26,09/04/44,Granada,5-2,Celta de Vigo
26,09/04/44,Deportivo,0-4,CE Sabadell
26,09/04/44,Real Sociedad,2-3,Castellón
