Rodada,Data,Time da Casa,Placar,Time Visitante
10,09/11/08,Osasuna,0-0,Atlético de Madrid
10,09/11/08,Deportivo,1-0,Espanyol
10,09/11/08,Numancia,2-4,Real Betis
10,09/11/08,Racing Santander,1-0,Sporting Gijón
10,09/11/08,Sevilla,1-0,Recreativo
10,09/11/08,Getafe,0-3,Valencia
11,15/11/08,Valladolid,1-0,Real Madrid
11,15/11/08,Valencia,2-3,Sporting Gijón
11,16/11/08,Getafe,0-2,Sevilla
11,16/11/08,Málaga,2-2,Villarreal
11,16/11/08,Almería,2-1,Mallorca
11,16/11/08,Atlético de Madrid,4-1,Deportivo
11,16/11/08,Espanyol,3-4,Numancia
11,16/11/08,Real Betis,3-1,Racing Santander
11,16/11/08,Athletic Bilbao,2-0,Osasuna
11,16/11/08,Recreativo,0-2,Barcelona
12,22/11/08,Real Madrid,1-0,Recreativo
12,22/11/08,Villarreal,0-3,Valladolid
12,22/11/08,Sevilla,0-0,Valencia
12,23/11/08,Mallorca,2-2,Málaga
12,23/11/08,Osasuna,3-1,Almería
12,23/11/08,Numancia,1-1,Atlético de Madrid
12,23/11/08,Racing Santander,3-0,Espanyol
12,23/11/08,Sporting Gijón,1-2,Real Betis
12,23/11/08,Barcelona,1-1,Getafe
12,23/11/08,Deportivo,3-1,Athletic Bilbao
13,29/11/08,Getafe,3-1,Real Madrid
13,29/11/08,Sevilla,0-3,Barcelona
13,30/11/08,Recreativo,1-2,Villarreal
13,30/11/08,Valladolid,3-0,Mallorca
13,30/11/08,Málaga,4-2,Osasuna
13,30/11/08,Almería,0-1,Deportivo
13,30/11/08,Athletic Bilbao,2-0,Numancia
13,30/11/08,Espanyol,0-1,Sporting Gijón
13,30/11/08,Valencia,3-2,Real Betis
13,30/11/08,Atlético de Madrid,4-1,Racing Santander
14,06/12/08,Sporting Gijón,2-5,Atlético de Madrid
14,06/12/08,Villarreal,3-3,Getafe
14,06/12/08,Barcelona,4-0,Valencia
14,07/12/08,Mallorca,2-3,Recreativo
14,07/12/08,Osasuna,3-3,Valladolid
14,07/12/08,Deportivo,2-0,Málaga
14,07/12/08,Numancia,2-1,Almería
14,07/12/08,Racing Santander,1-1,Athletic Bilbao
14,07/12/08,Real Betis,1-1,Espanyol
14,07/12/08,Real Madrid,3-4,Sevilla
15,13/12/08,Valencia,2-1,Espanyol
15,13/12/08,Barcelona,2-0,Real Madrid
15,14/12/08,Getafe,4-1,Mallorca
15,14/12/08,Recreativo,1-0,Osasuna
15,14/12/08,Valladolid,3-0,Deportivo
15,14/12/08,Málaga,2-0,Numancia
15,14/12/08,Almería,1-1,Racing Santander
15,14/12/08,Athletic Bilbao,3-0,Sporting Gijón
15,14/12/08,Sevilla,1-0,Villarreal
15,14/12/08,Atlético de Madrid,2-0,Real Betis
16,20/12/08,Real Madrid,1-0,Valencia
16,20/12/08,Espanyol,2-3,Atlético de Madrid
16,21/12/08,Mallorca,0-0,Sevilla
16,21/12/08,Osasuna,5-2,Getafe
16,21/12/08,Deportivo,4-1,Recreativo
16,21/12/08,Numancia,4-3,Valladolid
16,21/12/08,Racing Santander,1-1,Málaga
16,21/12/08,Sporting Gijón,1-0,Almería
16,21/12/08,Villarreal,1-2,Barcelona
16,21/12/08,Real Betis,0-1,Athletic Bilbao
17,03/01/09,Barcelona,3-1,Mallorca
17,03/01/09,Valencia,3-1,Atlético de Madrid
17,04/01/09,Almería,1-0,Real Betis
17,04/01/09,Athletic Bilbao,1-1,Espanyol
17,04/01/09,Real Madrid,1-0,Villarreal
17,04/01/09,Recreativo,3-1,Numancia
17,04/01/09,Valladolid,0-1,Racing Santander
17,04/01/09,Málaga,1-0,Sporting Gijón
17,04/01/09,Sevilla,1-1,Osasuna
17,04/01/09,Getafe,1-2,Deportivo
18,10/01/09,Deportivo,1-3,Sevilla
18,10/01/09,Valencia,3-3,Villarreal
18,11/01/09,Mallorca,0-3,Real Madrid
18,11/01/09,Numancia,2-0,Getafe
18,11/01/09,Racing Santander,1-1,Recreativo
18,11/01/09,Sporting Gijón,2-1,Valladolid
18,11/01/09,Real Betis,1-2,Málaga
18,11/01/09,Atlético de Madrid,2-3,Athletic Bilbao
18,11/01/09,Espanyol,2-2,Almería
18,11/01/09,Osasuna,2-3,Barcelona
19,17/01/09,Barcelona,5-0,Deportivo
19,17/01/09,Sevilla,1-0,Numancia
19,18/01/09,Villarreal,2-0,Mallorca
19,18/01/09,Real Madrid,3-1,Osasuna
19,18/01/09,Getafe,0-1,Racing Santander
19,18/01/09,Recreativo,2-0,Sporting Gijón
19,18/01/09,Valladolid,1-3,Real Betis
19,18/01/09,Málaga,4-0,Espanyol
19,18/01/09,Athletic Bilbao,3-2,Valencia
19,18/01/09,Almería,1-1,Atlético de Madrid
20,24/01/09,Villarreal,1-1,Osasuna
20,24/01/09,Barcelona,4-1,Numancia
20,25/01/09,Almería,2-1,Athletic Bilbao
20,25/01/09,Málaga,1-1,Atlético de Madrid
20,25/01/09,Valladolid,1-1,Espanyol
20,25/01/09,Recreativo,1-0,Real Betis
20,25/01/09,Getafe,5-1,Sporting Gijón
20,25/01/09,Mallorca,3-1,Valencia
20,25/01/09,Sevilla,0-2,Racing Santander
20,25/01/09,Real Madrid,1-0,Deportivo
21,31/01/09,Athletic Bilbao,3-2,Málaga
21,31/01/09,Numancia,0-2,Real Madrid
21,01/02/09,Atlético de Madrid,1-2,Valladolid
21,01/02/09,Espanyol,1-1,Recreativo
21,01/02/09,Real Betis,2-2,Getafe
21,01/02/09,Racing Santander,1-2,Barcelona
21,01/02/09,Deportivo,3-0,Villarreal
21,01/02/09,Osasuna,1-0,Mallorca
21,01/02/09,Valencia,3-2,Almería
21,01/02/09,Sporting Gijón,1-0,Sevilla
22,07/02/09,Real Madrid,1-0,Racing Santander
22,07/02/09,Sevilla,1-2,Real Betis
22,08/02/09,Málaga,3-2,Almería
22,08/02/09,Valladolid,2-1,Athletic Bilbao
22,08/02/09,Recreativo,0-3,Atlético de Madrid
22,08/02/09,Getafe,1-1,Espanyol
22,08/02/09,Villarreal,2-1,Numancia
22,08/02/09,Mallorca,1-1,Deportivo
22,08/02/09,Barcelona,3-1,Sporting Gijón
22,08/02/09,Osasuna,1-0,Valencia
23,14/02/09,Real Betis,2-2,Barcelona
23,14/02/09,Deportivo,0-0,Osasuna
23,14/02/09,Valencia,1-1,Málaga
23,15/02/09,Almería,3-2,Valladolid
23,15/02/09,Athletic Bilbao,1-1,Recreativo
23,15/02/09,Sporting Gijón,0-4,Real Madrid
23,15/02/09,Racing Santander,1-1,Villarreal
23,15/02/09,Numancia,0-1,Mallorca
23,15/02/09,Espanyol,0-2,Sevilla
23,15/02/09,Atlético de Madrid,1-1,Getafe
24,21/02/09,Barcelona,1-2,Espanyol
24,21/02/09,Real Madrid,6-1,Real Betis
24,21/02/09,Villarreal,2-1,Sporting Gijón
24,21/02/09,Sevilla,1-0,Atlético de Madrid
24,22/02/09,Valladolid,1-3,Málaga
24,22/02/09,Recreativo,1-1,Almería
24,22/02/09,Mallorca,1-0,Racing Santander
24,22/02/09,Osasuna,2-0,Numancia
24,22/02/09,Getafe,1-1,Athletic Bilbao
24,22/02/09,Deportivo,1-1,Valencia
25,28/02/09,Athletic Bilbao,1-2,Sevilla
25,28/02/09,Espanyol,0-2,Real Madrid
25,01/03/09,Málaga,0-2,Recreativo
25,01/03/09,Almería,2-1,Getafe
25,01/03/09,Sporting Gijón,0-1,Mallorca
25,01/03/09,Racing Santander,1-1,Osasuna
25,01/03/09,Numancia,0-1,Deportivo
25,01/03/09,Valencia,1-2,Valladolid
25,01/03/09,Atlético de Madrid,4-3,Barcelona
25,01/03/09,Real Betis,2-2,Villarreal
26,07/03/09,Barcelona,2-0,Athletic Bilbao
26,07/03/09,Real Madrid,1-1,Atlético de Madrid
26,07/03/09,Villarreal,1-0,Espanyol
26,08/03/09,Recreativo,2-3,Valladolid
26,08/03/09,Mallorca,3-3,Real Betis
26,08/03/09,Osasuna,1-2,Sporting Gijón
26,08/03/09,Deportivo,5-3,Racing Santander
26,08/03/09,Numancia,2-1,Valencia
26,08/03/09,Sevilla,2-1,Almería
26,08/03/09,Getafe,1-2,Málaga
27,14/03/09,Valencia,1-1,Recreativo
27,14/03/09,Athletic Bilbao,2-5,Real Madrid
27,15/03/09,Valladolid,1-0,Getafe
27,15/03/09,Málaga,2-2,Sevilla
27,15/03/09,Espanyol,3-3,Mallorca
27,15/03/09,Real Betis,0-0,Osasuna
27,15/03/09,Sporting Gijón,3-2,Deportivo
27,15/03/09,Racing Santander,5-0,Numancia
27,15/03/09,Atlético de Madrid,3-2,Villarreal
27,15/03/09,Almería,0-2,Barcelona
28,21/03/09,Villarreal,2-0,Athletic Bilbao
28,21/03/09,Sevilla,4-1,Valladolid
28,22/03/09,Getafe,2-1,Recreativo
28,22/03/09,Real Madrid,3-0,Almería
28,22/03/09,Osasuna,1-0,Espanyol
28,22/03/09,Deportivo,1-1,Real Betis
28,22/03/09,Numancia,2-1,Sporting Gijón
28,22/03/09,Racing Santander,0-1,Valencia
28,22/03/09,Barcelona,6-0,Málaga
28,22/03/09,Mallorca,2-0,Atlético de Madrid
29,04/04/09,Recreativo,0-1,Sevilla
29,04/04/09,Valladolid,0-1,Barcelona
29,04/04/09,Almería,3-0,Villarreal
29,04/04/09,Athletic Bilbao,2-1,Mallorca
29,04/04/09,Real Betis,3-3,Numancia
29,04/04/09,Málaga,0-1,Real Madrid
29,05/04/09,Atlético de Madrid,2-4,Osasuna
29,05/04/09,Espanyol,3-1,Deportivo
29,05/04/09,Valencia,4-1,Getafe
29,05/04/09,Sporting Gijón,0-2,Racing Santander
30,11/04/09,Barcelona,2-0,Recreativo
30,11/04/09,Villarreal,0-2,Málaga
30,12/04/09,Real Madrid,2-0,Valladolid
30,12/04/09,Mallorca,2-0,Almería
30,12/04/09,Osasuna,2-1,Athletic Bilbao
30,12/04/09,Numancia,0-0,Espanyol
30,12/04/09,Racing Santander,2-3,Real Betis
30,12/04/09,Sporting Gijón,2-3,Valencia
30,12/04/09,Sevilla,0-1,Getafe
30,12/04/09,Deportivo,1-2,Atlético de Madrid
