Rodada,Data,Time da Casa,Placar,Time Visitante
18,22/01/67,Pontevedra,2-1,Hércules
18,22/01/67,Córdoba,2-1,Valencia
18,22/01/67,Granada,0-0,Sevilla
19,05/02/67,Real Madrid,2-0,Granada
19,05/02/67,Barcelona,3-0,Elche
19,05/02/67,Valencia,0-2,Atlético de Madrid
19,05/02/67,Athletic Bilbao,2-1,Pontevedra
19,05/02/67,Córdoba,0-0,Las Palmas
19,05/02/67,Sevilla,3-1,Real Zaragoza
19,05/02/67,Hércules,3-3,Espanyol
19,05/02/67,Deportivo,0-1,CE Sabadell
20,12/02/67,Espanyol,2-1,Athletic Bilbao
20,12/02/67,Atlético de Madrid,2-0,Córdoba
20,12/02/67,Real Zaragoza,2-1,Real Madrid
20,12/02/67,CE Sabadell,3-0,Valencia
20,12/02/67,Elche,1-3,Deportivo
20,12/02/67,Pontevedra,0-1,Barcelona
20,12/02/67,Las Palmas,1-2,Sevilla
20,12/02/67,Granada,2-1,Hércules
21,19/02/67,Real Madrid,3-0,Sevilla
21,19/02/67,Barcelona,3-1,Espanyol
21,19/02/67,Valencia,5-0,Elche
21,19/02/67,Athletic Bilbao,2-1,Granada
21,19/02/67,Las Palmas,1-0,Atlético de Madrid
21,19/02/67,Córdoba,3-2,CE Sabadell
21,19/02/67,Hércules,1-1,Real Zaragoza
21,19/02/67,Deportivo,1-2,Pontevedra
22,25/02/67,Real Madrid,1-1,Las Palmas
22,26/02/67,Espanyol,3-2,Deportivo
22,26/02/67,Real Zaragoza,1-1,Athletic Bilbao
22,26/02/67,CE Sabadell,0-0,Atlético de Madrid
22,26/02/67,Elche,0-0,Córdoba
22,26/02/67,Pontevedra,3-0,Valencia
22,26/02/67,Sevilla,0-0,Hércules
22,26/02/67,Granada,1-2,Barcelona
23,05/03/67,Barcelona,2-1,Real Zaragoza
23,05/03/67,Atlético de Madrid,5-2,Elche
23,05/03/67,Valencia,2-1,Espanyol
23,05/03/67,Athletic Bilbao,6-0,Sevilla
23,05/03/67,CE Sabadell,1-1,Las Palmas
23,05/03/67,Córdoba,1-0,Pontevedra
23,05/03/67,Hércules,0-2,Real Madrid
23,05/03/67,Deportivo,2-1,Granada
24,12/03/67,Real Madrid,4-0,Athletic Bilbao
24,12/03/67,Espanyol,2-1,Córdoba
24,12/03/67,Real Zaragoza,5-1,Deportivo
24,12/03/67,Elche,3-2,CE Sabadell
24,12/03/67,Pontevedra,0-0,Atlético de Madrid
24,12/03/67,Las Palmas,0-1,Hércules
24,12/03/67,Sevilla,0-2,Barcelona
24,12/03/67,Granada,3-2,Valencia
25,19/03/67,Barcelona,2-1,Real Madrid
25,19/03/67,Atlético de Madrid,5-1,Espanyol
25,19/03/67,Valencia,6-0,Real Zaragoza
25,19/03/67,Athletic Bilbao,0-0,Hércules
25,19/03/67,CE Sabadell,3-0,Pontevedra
25,19/03/67,Elche,2-1,Las Palmas
25,19/03/67,Córdoba,2-2,Granada
25,19/03/67,Deportivo,1-1,Sevilla
26,26/03/67,Real Madrid,2-0,Deportivo
26,26/03/67,Real Zaragoza,3-0,Córdoba
26,26/03/67,Athletic Bilbao,3-0,Las Palmas
26,26/03/67,Pontevedra,1-1,Elche
26,26/03/67,Sevilla,1-0,Valencia
26,26/03/67,Granada,2-1,Atlético de Madrid
26,26/03/67,Hércules,1-1,Barcelona
26,27/03/67,Espanyol,4-1,CE Sabadell
27,01/04/67,Valencia,0-0,Real Madrid
27,02/04/67,Barcelona,3-1,Athletic Bilbao
27,02/04/67,Atlético de Madrid,0-0,Real Zaragoza
27,02/04/67,CE Sabadell,1-0,Granada
27,02/04/67,Elche,1-1,Espanyol
27,02/04/67,Las Palmas,0-0,Pontevedra
27,02/04/67,Córdoba,3-0,Sevilla
27,02/04/67,Deportivo,1-0,Hércules
28,08/04/67,Athletic Bilbao,4-0,Deportivo
28,09/04/67,Real Madrid,3-0,Córdoba
28,09/04/67,Espanyol,2-2,Pontevedra
28,09/04/67,Real Zaragoza,1-0,CE Sabadell
28,09/04/67,Las Palmas,2-0,Barcelona
28,09/04/67,Sevilla,1-1,Atlético de Madrid
28,09/04/67,Granada,2-1,Elche
28,09/04/67,Hércules,4-1,Valencia
29,15/04/67,Valencia,1-0,Athletic Bilbao
29,16/04/67,Espanyol,1-1,Las Palmas
29,16/04/67,Atlético de Madrid,2-2,Real Madrid
29,16/04/67,CE Sabadell,1-0,Sevilla
29,16/04/67,Elche,5-1,Real Zaragoza
29,16/04/67,Pontevedra,1-0,Granada
29,16/04/67,Córdoba,1-1,Hércules
29,16/04/67,Deportivo,0-3,Barcelona
30,23/04/67,Real Madrid,5-0,CE Sabadell
30,23/04/67,Barcelona,2-1,Valencia
30,23/04/67,Real Zaragoza,1-0,Pontevedra
30,23/04/67,Athletic Bilbao,3-0,Córdoba
30,23/04/67,Las Palmas,2-0,Deportivo
30,23/04/67,Sevilla,3-1,Elche
30,23/04/67,Granada,0-3,Espanyol
30,23/04/67,Hércules,2-4,Atlético de Madrid
