Rodada,Data,Time da Casa,Placar,Time Visitante
11,03/11/01,Las Palmas,4-2,Celta de Vigo
12,09/11/01,Sevilla,0-0,Real Betis
12,10/11/01,Barcelona,4-0,Valladolid
12,10/11/01,Celta de Vigo,2-3,Athletic Bilbao
12,10/11/01,Alavés,2-1,Espanyol
12,10/11/01,Rayo Vallecano,3-0,Málaga
12,10/11/01,Real Sociedad,1-2,Mallorca
12,10/11/01,Villarreal,2-0,Las Palmas
12,10/11/01,Osasuna,0-0,Valencia
12,10/11/01,Tenerife,3-1,Deportivo
12,10/11/01,Real Zaragoza,2-1,Real Madrid
13,16/11/01,Deportivo,3-1,Real Sociedad
13,16/11/01,Real Madrid,2-1,Sevilla
13,16/11/01,Las Palmas,0-0,Barcelona
13,17/11/01,Valencia,0-0,Tenerife
13,17/11/01,Real Betis,2-0,Rayo Vallecano
13,17/11/01,Alavés,1-0,Celta de Vigo
13,17/11/01,Málaga,2-1,Osasuna
13,17/11/01,Athletic Bilbao,0-0,Villarreal
13,17/11/01,Valladolid,2-0,Real Zaragoza
13,17/11/01,Espanyol,2-1,Mallorca
14,23/11/01,Barcelona,1-2,Athletic Bilbao
14,24/11/01,Celta de Vigo,4-1,Espanyol
14,24/11/01,Sevilla,4-0,Valladolid
14,24/11/01,Rayo Vallecano,0-3,Real Madrid
14,24/11/01,Real Sociedad,2-0,Valencia
14,24/11/01,Villarreal,1-0,Alavés
14,24/11/01,Mallorca,4-1,Deportivo
14,24/11/01,Osasuna,1-2,Real Betis
14,24/11/01,Tenerife,1-0,Málaga
14,24/11/01,Real Zaragoza,2-1,Las Palmas
15,30/11/01,Valencia,1-1,Mallorca
15,30/11/01,Real Madrid,2-1,Osasuna
15,30/11/01,Espanyol,1-0,Deportivo
15,01/12/01,Alavés,2-0,Barcelona
15,01/12/01,Celta de Vigo,3-1,Villarreal
15,01/12/01,Real Betis,1-0,Tenerife
15,01/12/01,Málaga,1-0,Real Sociedad
15,01/12/01,Athletic Bilbao,2-1,Real Zaragoza
15,01/12/01,Valladolid,3-1,Rayo Vallecano
15,01/12/01,Las Palmas,1-0,Sevilla
16,07/12/01,Sevilla,3-3,Athletic Bilbao
16,07/12/01,Tenerife,0-2,Real Madrid
16,08/12/01,Deportivo,1-0,Valencia
16,08/12/01,Barcelona,2-2,Celta de Vigo
16,08/12/01,Rayo Vallecano,0-0,Las Palmas
16,08/12/01,Real Sociedad,0-0,Real Betis
16,08/12/01,Villarreal,1-1,Espanyol
16,08/12/01,Mallorca,1-1,Málaga
16,08/12/01,Osasuna,1-0,Valladolid
16,08/12/01,Real Zaragoza,0-2,Alavés
17,14/12/01,Real Madrid,3-1,Real Sociedad
17,14/12/01,Espanyol,2-3,Valencia
17,14/12/01,Las Palmas,1-1,Osasuna
17,15/12/01,Celta de Vigo,2-0,Real Zaragoza
17,15/12/01,Real Betis,1-0,Mallorca
17,15/12/01,Alavés,0-1,Sevilla
17,15/12/01,Málaga,1-1,Deportivo
17,15/12/01,Athletic Bilbao,1-1,Rayo Vallecano
17,15/12/01,Valladolid,0-0,Tenerife
17,15/12/01,Villarreal,0-1,Barcelona
18,21/12/01,Valencia,2-1,Málaga
18,21/12/01,Deportivo,2-0,Real Betis
18,21/12/01,Sevilla,0-1,Celta de Vigo
18,21/12/01,Real Sociedad,6-0,Valladolid
18,21/12/01,Espanyol,2-0,Barcelona
18,21/12/01,Tenerife,1-3,Las Palmas
18,22/12/01,Mallorca,1-1,Real Madrid
18,22/12/01,Osasuna,0-1,Athletic Bilbao
18,22/12/01,Real Zaragoza,3-2,Villarreal
19,04/01/02,Real Madrid,3-1,Deportivo
19,04/01/02,Celta de Vigo,2-2,Rayo Vallecano
19,04/01/02,Villarreal,0-2,Sevilla
19,04/01/02,Las Palmas,0-0,Real Sociedad
19,05/01/02,Barcelona,2-0,Real Zaragoza
19,05/01/02,Real Betis,1-3,Valencia
19,05/01/02,Alavés,0-2,Osasuna
19,05/01/02,Málaga,2-0,Espanyol
19,05/01/02,Athletic Bilbao,1-2,Tenerife
19,05/01/02,Valladolid,2-1,Mallorca
20,11/01/02,Athletic Bilbao,2-1,Real Sociedad
20,11/01/02,Villarreal,1-1,Rayo Vallecano
20,12/01/02,Real Madrid,1-0,Valencia
20,12/01/02,Barcelona,3-1,Sevilla
20,12/01/02,Celta de Vigo,1-1,Osasuna
20,12/01/02,Real Betis,1-1,Málaga
20,12/01/02,Alavés,1-0,Tenerife
20,12/01/02,Valladolid,3-0,Deportivo
20,12/01/02,Las Palmas,3-1,Mallorca
20,12/01/02,Real Zaragoza,0-0,Espanyol
21,18/01/02,Málaga,1-1,Real Madrid
21,18/01/02,Real Sociedad,1-2,Alavés
21,19/01/02,Valencia,1-2,Valladolid
21,19/01/02,Deportivo,1-0,Las Palmas
21,19/01/02,Sevilla,4-2,Real Zaragoza
21,19/01/02,Rayo Vallecano,2-1,Barcelona
21,19/01/02,Espanyol,1-1,Real Betis
21,19/01/02,Mallorca,3-0,Athletic Bilbao
21,19/01/02,Osasuna,2-2,Villarreal
21,19/01/02,Tenerife,1-1,Celta de Vigo
18,22/01/02,Rayo Vallecano,2-0,Alavés
22,25/01/02,Celta de Vigo,3-1,Real Sociedad
22,25/01/02,Las Palmas,0-1,Valencia
22,26/01/02,Real Madrid,1-1,Real Betis
22,26/01/02,Barcelona,0-1,Osasuna
22,26/01/02,Alavés,0-4,Mallorca
22,26/01/02,Sevilla,3-0,Espanyol
22,26/01/02,Athletic Bilbao,1-1,Deportivo
22,26/01/02,Valladolid,0-0,Málaga
22,26/01/02,Villarreal,2-1,Tenerife
22,26/01/02,Real Zaragoza,3-2,Rayo Vallecano
23,01/02/02,Deportivo,0-1,Alavés
23,01/02/02,Rayo Vallecano,2-1,Sevilla
23,01/02/02,Real Sociedad,2-1,Villarreal
23,01/02/02,Mallorca,0-1,Celta de Vigo
23,01/02/02,Tenerife,0-6,Barcelona
23,02/02/02,Valencia,2-1,Athletic Bilbao
23,02/02/02,Real Betis,2-0,Valladolid
23,02/02/02,Málaga,1-1,Las Palmas
23,02/02/02,Espanyol,2-1,Real Madrid
23,02/02/02,Osasuna,0-0,Real Zaragoza
24,04/02/02,Celta de Vigo,0-2,Deportivo
24,05/02/02,Barcelona,2-0,Real Sociedad
24,05/02/02,Alavés,1-2,Valencia
24,05/02/02,Sevilla,0-0,Osasuna
24,05/02/02,Athletic Bilbao,3-2,Málaga
24,05/02/02,Rayo Vallecano,2-2,Espanyol
24,05/02/02,Valladolid,2-1,Real Madrid
24,05/02/02,Villarreal,2-1,Mallorca
24,05/02/02,Las Palmas,0-0,Real Betis
24,05/02/02,Real Zaragoza,1-1,Tenerife
25,08/02/02,Valencia,0-0,Celta de Vigo
25,08/02/02,Mallorca,0-0,Barcelona
25,09/02/02,Deportivo,0-0,Villarreal
25,09/02/02,Real Madrid,7-0,Las Palmas
25,09/02/02,Real Betis,1-1,Athletic Bilbao
25,09/02/02,Málaga,1-0,Alavés
25,09/02/02,Real Sociedad,3-1,Real Zaragoza
25,09/02/02,Espanyol,1-0,Valladolid
25,09/02/02,Osasuna,1-0,Rayo Vallecano
25,09/02/02,Tenerife,1-1,Sevilla
26,15/02/02,Barcelona,3-2,Deportivo
26,15/02/02,Athletic Bilbao,2-1,Real Madrid
26,15/02/02,Villarreal,1-1,Valencia
26,16/02/02,Celta de Vigo,0-0,Málaga
26,16/02/02,Alavés,0-1,Real Betis
26,16/02/02,Sevilla,0-1,Real Sociedad
26,16/02/02,Rayo Vallecano,2-0,Tenerife
26,16/02/02,Osasuna,1-1,Espanyol
26,16/02/02,Las Palmas,1-1,Valladolid
26,16/02/02,Real Zaragoza,1-0,Mallorca
27,22/02/02,Valencia,2-0,Barcelona
27,22/02/02,Deportivo,1-0,Real Zaragoza
27,22/02/02,Real Madrid,3-1,Alavés
27,23/02/02,Real Betis,4-1,Celta de Vigo
27,23/02/02,Málaga,2-1,Villarreal
27,23/02/02,Valladolid,2-0,Athletic Bilbao
27,23/02/02,Real Sociedad,2-2,Rayo Vallecano
27,23/02/02,Espanyol,3-1,Las Palmas
27,23/02/02,Mallorca,0-4,Sevilla
27,23/02/02,Tenerife,3-1,Osasuna
28,01/03/02,Celta de Vigo,0-1,Real Madrid
28,01/03/02,Sevilla,0-1,Deportivo
28,01/03/02,Villarreal,1-1,Real Betis
28,02/03/02,Barcelona,5-1,Málaga
28,02/03/02,Alavés,3-1,Valladolid
28,02/03/02,Athletic Bilbao,3-1,Las Palmas
28,02/03/02,Rayo Vallecano,0-2,Mallorca
28,02/03/02,Osasuna,1-1,Real Sociedad
28,02/03/02,Tenerife,1-1,Espanyol
28,02/03/02,Real Zaragoza,0-1,Valencia
29,08/03/02,Deportivo,1-1,Rayo Vallecano
29,08/03/02,Real Madrid,3-0,Villarreal
29,08/03/02,Real Betis,2-1,Barcelona
29,08/03/02,Las Palmas,2-1,Alavés
29,09/03/02,Valencia,2-0,Sevilla
29,09/03/02,Málaga,2-1,Real Zaragoza
29,09/03/02,Valladolid,2-4,Celta de Vigo
29,09/03/02,Real Sociedad,0-2,Tenerife
29,09/03/02,Espanyol,2-0,Athletic Bilbao
29,09/03/02,Mallorca,4-2,Osasuna
30,15/03/02,Barcelona,1-1,Real Madrid
30,15/03/02,Osasuna,1-3,Deportivo
30,16/03/02,Celta de Vigo,3-2,Las Palmas
30,16/03/02,Alavés,2-3,Athletic Bilbao
30,16/03/02,Sevilla,0-2,Málaga
30,16/03/02,Rayo Vallecano,2-1,Valencia
30,16/03/02,Real Sociedad,1-0,Espanyol
30,16/03/02,Villarreal,2-2,Valladolid
30,16/03/02,Tenerife,0-0,Mallorca
30,16/03/02,Real Zaragoza,1-1,Real Betis
