Rodada,Data,Time da Casa,Placar,Time Visitante
9,07/11/48,Atlético de Madrid,2-0,Barcelona
9,07/11/48,Real Oviedo,1-1,Real Madrid
9,07/11/48,Athletic Bilbao,7-2,CE Sabadell
9,07/11/48,Espanyol,4-1,Deportivo
9,07/11/48,Sevilla,3-1,Nàstic
9,07/11/48,Celta de Vigo,4-2,Valencia
9,07/11/48,Valladolid,4-2,Alcoyano
10,14/11/48,Barcelona,5-2,Athletic Bilbao
10,14/11/48,Valencia,4-3,Atlético de Madrid
10,14/11/48,Real Madrid,6-0,Celta de Vigo
10,14/11/48,Nàstic,4-1,Espanyol
10,14/11/48,Deportivo,1-2,Real Oviedo
10,14/11/48,Alcoyano,2-0,Sevilla
10,14/11/48,CE Sabadell,3-1,Valladolid
11,21/11/48,Real Madrid,3-1,Deportivo
11,21/11/48,Real Oviedo,0-2,Nàstic
11,21/11/48,Athletic Bilbao,3-2,Valencia
11,21/11/48,Espanyol,1-1,Alcoyano
11,21/11/48,Sevilla,4-1,CE Sabadell
11,21/11/48,Celta de Vigo,2-2,Atlético de Madrid
11,21/11/48,Valladolid,1-1,Barcelona
12,28/11/48,Barcelona,2-1,Sevilla
12,28/11/48,Valencia,6-2,Valladolid
12,28/11/48,Atlético de Madrid,3-2,Athletic Bilbao
12,28/11/48,Nàstic,3-3,Real Madrid
12,28/11/48,Celta de Vigo,1-1,Deportivo
12,28/11/48,Alcoyano,2-1,Real Oviedo
12,28/11/48,CE Sabadell,2-0,Espanyol
13,05/12/48,Real Madrid,3-1,Alcoyano
13,05/12/48,Real Oviedo,5-4,CE Sabadell
13,05/12/48,Athletic Bilbao,3-2,Celta de Vigo
13,05/12/48,Espanyol,1-1,Barcelona
13,05/12/48,Sevilla,0-2,Valencia
13,05/12/48,Deportivo,6-2,Nàstic
13,05/12/48,Valladolid,0-1,Atlético de Madrid
14,12/12/48,Real Madrid,5-1,CE Sabadell
14,12/12/48,Real Oviedo,2-0,Barcelona
14,12/12/48,Espanyol,3-0,Valencia
14,12/12/48,Sevilla,0-1,Atlético de Madrid
14,12/12/48,Nàstic,3-2,Celta de Vigo
14,12/12/48,Deportivo,6-1,Alcoyano
14,12/12/48,Valladolid,1-0,Athletic Bilbao
15,09/01/49,Barcelona,3-1,Real Madrid
15,09/01/49,Valencia,3-1,Real Oviedo
15,09/01/49,Atlético de Madrid,2-1,Espanyol
15,09/01/49,Athletic Bilbao,4-0,Sevilla
15,09/01/49,Celta de Vigo,2-0,Valladolid
15,09/01/49,Alcoyano,2-2,Nàstic
15,09/01/49,CE Sabadell,4-4,Deportivo
16,16/01/49,Real Madrid,4-3,Valencia
16,16/01/49,Real Oviedo,2-0,Atlético de Madrid
16,16/01/49,Espanyol,1-1,Athletic Bilbao
16,16/01/49,Sevilla,2-1,Valladolid
16,16/01/49,Nàstic,3-2,CE Sabadell
16,16/01/49,Deportivo,2-2,Barcelona
16,16/01/49,Alcoyano,1-0,Celta de Vigo
17,23/01/49,Barcelona,3-1,Nàstic
17,23/01/49,Valencia,7-1,Deportivo
17,23/01/49,Atlético de Madrid,0-2,Real Madrid
17,23/01/49,Athletic Bilbao,0-1,Real Oviedo
17,23/01/49,Celta de Vigo,3-1,Sevilla
17,23/01/49,Valladolid,1-0,Espanyol
17,23/01/49,CE Sabadell,3-1,Alcoyano
18,30/01/49,Real Madrid,4-2,Athletic Bilbao
18,30/01/49,Real Oviedo,2-1,Valladolid
18,30/01/49,Espanyol,1-0,Sevilla
18,30/01/49,Nàstic,6-1,Valencia
18,30/01/49,Deportivo,3-1,Atlético de Madrid
18,30/01/49,Alcoyano,1-2,Barcelona
18,30/01/49,CE Sabadell,3-0,Celta de Vigo
19,06/02/49,Barcelona,4-1,CE Sabadell
19,06/02/49,Valencia,5-3,Alcoyano
19,06/02/49,Atlético de Madrid,1-0,Nàstic
19,06/02/49,Athletic Bilbao,3-1,Deportivo
19,06/02/49,Sevilla,1-0,Real Oviedo
19,06/02/49,Celta de Vigo,2-1,Espanyol
19,06/02/49,Valladolid,2-0,Real Madrid
20,13/02/49,Barcelona,3-1,Celta de Vigo
20,13/02/49,Real Madrid,1-0,Sevilla
20,13/02/49,Real Oviedo,3-0,Espanyol
20,13/02/49,Nàstic,3-1,Athletic Bilbao
20,13/02/49,Deportivo,5-0,Valladolid
20,13/02/49,Alcoyano,0-0,Atlético de Madrid
20,13/02/49,CE Sabadell,0-3,Valencia
21,20/02/49,Valencia,4-2,Barcelona
21,20/02/49,Atlético de Madrid,6-0,CE Sabadell
21,20/02/49,Athletic Bilbao,3-0,Alcoyano
21,20/02/49,Espanyol,3-2,Real Madrid
21,20/02/49,Sevilla,3-1,Deportivo
21,20/02/49,Celta de Vigo,2-1,Real Oviedo
21,20/02/49,Valladolid,3-1,Nàstic
22,27/02/49,Barcelona,4-0,Atlético de Madrid
22,27/02/49,Valencia,1-0,Celta de Vigo
22,27/02/49,Real Madrid,0-2,Real Oviedo
22,27/02/49,Nàstic,1-3,Sevilla
22,27/02/49,Deportivo,3-0,Espanyol
22,27/02/49,Alcoyano,2-1,Valladolid
22,27/02/49,CE Sabadell,2-2,Athletic Bilbao
23,06/03/49,Atlético de Madrid,2-2,Valencia
23,06/03/49,Real Oviedo,4-1,Deportivo
23,06/03/49,Athletic Bilbao,2-0,Barcelona
23,06/03/49,Espanyol,5-4,Nàstic
23,06/03/49,Sevilla,2-0,Alcoyano
23,06/03/49,Celta de Vigo,3-1,Real Madrid
23,06/03/49,Valladolid,4-0,CE Sabadell
24,03/04/49,Barcelona,6-0,Valladolid
24,03/04/49,Valencia,5-0,Athletic Bilbao
24,03/04/49,Atlético de Madrid,3-0,Celta de Vigo
24,03/04/49,Nàstic,2-4,Real Oviedo
24,03/04/49,Deportivo,0-3,Real Madrid
24,03/04/49,Alcoyano,2-0,Espanyol
24,03/04/49,CE Sabadell,1-3,Sevilla
25,10/04/49,Real Madrid,3-1,Nàstic
25,10/04/49,Real Oviedo,1-1,Alcoyano
25,10/04/49,Athletic Bilbao,1-3,Atlético de Madrid
25,10/04/49,Espanyol,6-2,CE Sabadell
25,10/04/49,Sevilla,1-2,Barcelona
25,10/04/49,Deportivo,3-3,Celta de Vigo
25,10/04/49,Valladolid,1-1,Valencia
26,17/04/49,Barcelona,2-1,Espanyol
26,17/04/49,Valencia,2-0,Sevilla
26,17/04/49,Atlético de Madrid,2-0,Valladolid
26,17/04/49,Nàstic,1-4,Deportivo
26,17/04/49,Celta de Vigo,3-4,Athletic Bilbao
26,17/04/49,Alcoyano,2-2,Real Madrid
26,17/04/49,CE Sabadell,2-2,Real Oviedo
