Rodada,Data,Time da Casa,Placar,Time Visitante
25,23/02/20,Atlético de Madrid,3-1,Villarreal
26,28/02/20,Real Sociedad,1-0,Valladolid
26,29/02/20,Eibar,3-0,Levante
26,29/02/20,Valencia,2-1,Real Betis
26,29/02/20,Leganés,1-1,Alavés
26,29/02/20,Granada,0-0,Celta de Vigo
26,01/03/20,Sevilla,3-2,Osasuna
26,01/03/20,Athletic Bilbao,1-0,Villarreal
26,01/03/20,Espanyol,1-1,Atlético de Madrid
26,01/03/20,Mallorca,0-1,Getafe
26,01/03/20,Real Madrid,2-0,Barcelona
27,06/03/20,Alavés,1-1,Valencia
27,07/03/20,Eibar,1-2,Mallorca
27,07/03/20,Atlético de Madrid,2-2,Sevilla
27,07/03/20,Barcelona,1-0,Real Sociedad
27,07/03/20,Getafe,0-0,Celta de Vigo
27,08/03/20,Osasuna,1-0,Espanyol
27,08/03/20,Valladolid,1-4,Athletic Bilbao
27,08/03/20,Levante,1-1,Granada
27,08/03/20,Villarreal,1-2,Leganés
27,08/03/20,Real Betis,2-1,Real Madrid
24,10/03/20,Eibar,1-2,Real Sociedad
28,11/06/20,Sevilla,2-0,Real Betis
28,12/06/20,Granada,2-1,Getafe
28,12/06/20,Valencia,1-1,Levante
28,13/06/20,Espanyol,2-0,Alavés
28,13/06/20,Celta de Vigo,0-1,Villarreal
28,13/06/20,Leganés,1-2,Valladolid
28,13/06/20,Mallorca,0-4,Barcelona
28,14/06/20,Athletic Bilbao,1-1,Atlético de Madrid
28,14/06/20,Real Madrid,3-1,Eibar
28,14/06/20,Real Sociedad,1-1,Osasuna
29,15/06/20,Levante,1-1,Sevilla
29,15/06/20,Real Betis,2-2,Granada
29,16/06/20,Getafe,0-0,Espanyol
29,16/06/20,Villarreal,1-0,Mallorca
29,16/06/20,Barcelona,2-0,Leganés
29,17/06/20,Eibar,2-2,Athletic Bilbao
29,17/06/20,Valladolid,0-0,Celta de Vigo
29,17/06/20,Osasuna,0-5,Atlético de Madrid
29,18/06/20,Alavés,2-0,Real Sociedad
29,18/06/20,Real Madrid,3-0,Valencia
30,19/06/20,Granada,0-1,Villarreal
30,19/06/20,Mallorca,1-1,Leganés
30,19/06/20,Sevilla,0-0,Barcelona
30,20/06/20,Espanyol,1-3,Levante
30,20/06/20,Athletic Bilbao,1-0,Real Betis
30,20/06/20,Getafe,1-1,Eibar
30,20/06/20,Atlético de Madrid,1-0,Valladolid
30,21/06/20,Celta de Vigo,6-0,Alavés
30,21/06/20,Valencia,2-0,Osasuna
30,21/06/20,Real Sociedad,1-2,Real Madrid
