Rodada,Data,Time da Casa,Placar,Time Visitante
,12/12/54,Cruzeiro,3-1,Atlético Mineiro
,19/12/54,Cruzeiro,0-0,Atlético Mineiro
3F,15/01/55,Cruzeiro,4-3,Villa Nova-MG
3F,16/01/55,América Mineiro,1-0,Siderúrgica
3F,19/01/55,Atlético Mineiro,4-0,Asas
3F,22/01/55,Cruzeiro,2-1,América Mineiro
3F,23/01/55,Siderúrgica,4-2,Villa Nova-MG
3F,29/01/55,Siderúrgica,0-3,Asas
3F,30/01/55,Cruzeiro,1-0,Atlético Mineiro
3F,02/02/55,América Mineiro,2-0,Villa Nova-MG
3F,05/02/55,Atlético Mineiro,2-0,Siderúrgica
3F,06/02/55,Asas,1-0,Villa Nova-MG
3F,13/02/55,América Mineiro,3-1,Atlético Mineiro
3F,16/02/55,Cruzeiro,4-1,Siderúrgica
3F,19/02/55,Asas,0-4,América Mineiro
3F,26/02/55,Atlético Mineiro,2-0,Villa Nova-MG
3F,27/02/55,Cruzeiro,2-1,Asas
F,17/04/55,Atlético Mineiro,2-0,Cruzeiro
F,21/04/55,Cruzeiro,0-3,Atlético Mineiro
F,24/04/55,Cruzeiro,1-1,Atlético Mineiro
F,01/05/55,Cruzeiro,0-2,Atlético Mineiro
