Rodada,Data,Time da Casa,Placar,Time Visitante
2T,19/05/88,Sport-MG,0-0,Democrata-SL
2T,19/05/88,Uberaba,1-2,Valeriodoce
2T,19/05/88,Villa Nova-MG,0-2,Esportivo-MG
2T,22/05/88,Atlético Mineiro,3-1,Villa Nova-MG
2T,22/05/88,Caldense,1-0,Fabril
2T,22/05/88,Cruzeiro,3-1,Tupi
2T,22/05/88,Democrata-SL,2-1,América Mineiro
2T,22/05/88,Esportivo-MG,3-1,Rio Branco de Andradas
2T,22/05/88,Nacional Uberaba,1-0,Sport-MG
2T,22/05/88,Uberaba,0-0,Minas EC
2T,22/05/88,Uberlândia,0-0,Valeriodoce
2T,26/05/88,Esportivo-MG,3-1,Uberlândia
2T,28/05/88,Atlético Mineiro,1-0,Uberaba
2T,29/05/88,Democrata-SL,0-0,Uberlândia
2T,29/05/88,Minas EC,2-0,Villa Nova-MG
2T,29/05/88,Rio Branco de Andradas,5-2,Nacional Uberaba
2T,29/05/88,Sport-MG,4-0,Fabril
2T,29/05/88,Valeriodoce,0-0,Esportivo-MG
2T,31/05/88,Atlético Mineiro,1-1,Valeriodoce
2T,01/06/88,Caldense,0-0,Nacional Uberaba
2T,01/06/88,Fabril,1-1,Democrata-SL
2T,01/06/88,Sport-MG,1-0,América Mineiro
2T,01/06/88,Villa Nova-MG,3-0,Rio Branco de Andradas
2T,05/06/88,América Mineiro,1-0,Uberaba
2T,05/06/88,Democrata-SL,3-2,Caldense
2T,05/06/88,Fabril,0-0,Atlético Mineiro
2T,05/06/88,Minas EC,1-1,Sport-MG
2T,05/06/88,Tupi,1-0,Esportivo-MG
2T,05/06/88,Uberlândia,0-2,Villa Nova-MG
2T,05/06/88,Valeriodoce,4-0,Rio Branco de Andradas
2T,08/06/88,Cruzeiro,1-0,Minas EC
2T,11/06/88,Uberaba,0-0,Caldense
2T,12/06/88,Esportivo-MG,3-2,Fabril
2T,12/06/88,Minas EC,3-0,Tupi
2T,12/06/88,Nacional Uberaba,0-2,Uberlândia
2T,12/06/88,Rio Branco de Andradas,2-2,Sport-MG
2T,12/06/88,Valeriodoce,1-1,Democrata-SL
2T,14/06/88,Caldense,1-0,Tupi
2T,18/06/88,Villa Nova-MG,0-1,Caldense
2T,19/06/88,Democrata-SL,0-2,Esportivo-MG
2T,19/06/88,Rio Branco de Andradas,3-1,Minas EC
2T,19/06/88,Sport-MG,0-1,Valeriodoce
2T,19/06/88,Tupi,0-1,Nacional Uberaba
2T,19/06/88,Uberlândia,1-0,Uberaba
2T,23/06/88,Valeriodoce,0-3,Cruzeiro
2T,26/06/88,América Mineiro,2-2,Cruzeiro
2T,29/06/88,Rio Branco de Andradas,1-0,Cruzeiro
2T,03/07/88,Nacional Uberaba,0-2,Cruzeiro
2T,03/07/88,América Mineiro,0-1,Atlético Mineiro
2T,06/07/88,Cruzeiro,4-0,Villa Nova-MG
2T,10/07/88,Fabril,0-1,América Mineiro
2T,10/07/88,Atlético Mineiro,1-0,Cruzeiro
