Rodada,Data,Time da Casa,Placar,Time Visitante
1T,11/03/90,Nacional Uberaba,1-1,Pouso Alegre
1T,11/03/90,Uberlândia,1-4,Atlético Mineiro
1T,11/03/90,Valeriodoce,2-1,Paraisense
1T,11/03/90,Villa Nova-MG,1-0,Juventus de Divinópolis
1T,14/03/90,Atlético Mineiro,1-0,Nacional Uberaba
1T,14/03/90,Juventus de Divinópolis,1-1,Caldense
1T,14/03/90,Cruzeiro,2-1,Fabril
1T,14/03/90,Democrata-SL,2-0,Esportivo-MG
1T,14/03/90,Paraisense,0-0,Flamengo-MG
1T,14/03/90,Pouso Alegre,2-0,Uberlândia
1T,14/03/90,Tupi,0-1,Valeriodoce
1T,14/03/90,Uberaba,1-1,Villa Nova-MG
1T,15/03/90,Rio Branco de Andradas,1-1,América Mineiro
1T,18/03/90,Atlético Mineiro,2-0,Tupi
1T,18/03/90,Juventus de Divinópolis,1-0,Uberaba
1T,18/03/90,Caldense,0-0,América Mineiro
1T,18/03/90,Esportivo-MG,1-0,Villa Nova-MG
1T,18/03/90,Fabril,1-2,Paraisense
1T,18/03/90,Flamengo-MG,0-1,Cruzeiro
1T,18/03/90,Nacional Uberaba,1-2,Uberlândia
1T,18/03/90,Rio Branco de Andradas,1-1,Democrata-SL
1T,18/03/90,Valeriodoce,0-0,Pouso Alegre
1T,21/03/90,Juventus de Divinópolis,2-1,Flamengo-MG
1T,21/03/90,Cruzeiro,3-1,Democrata-SL
1T,21/03/90,Esportivo-MG,1-2,Atlético Mineiro
1T,21/03/90,Pouso Alegre,1-2,Caldense
1T,21/03/90,Rio Branco de Andradas,2-1,Fabril
1T,21/03/90,Uberaba,1-1,Paraisense
1T,21/03/90,Uberlândia,3-1,Tupi
1T,21/03/90,Villa Nova-MG,2-1,Nacional Uberaba
1T,22/03/90,América Mineiro,2-0,Valeriodoce
1T,25/03/90,América Mineiro,3-1,Flamengo-MG
1T,25/03/90,Atlético Mineiro,1-2,Pouso Alegre
1T,25/03/90,Caldense,2-0,Villa Nova-MG
1T,25/03/90,Democrata-SL,2-0,Juventus de Divinópolis
1T,25/03/90,Nacional Uberaba,0-2,Fabril
1T,25/03/90,Paraisense,0-1,Cruzeiro
1T,25/03/90,Tupi,0-1,Rio Branco de Andradas
1T,25/03/90,Uberlândia,4-3,Uberaba
1T,25/03/90,Valeriodoce,1-1,Esportivo-MG
1T,28/03/90,Atlético Mineiro,1-0,Democrata-SL
1T,28/03/90,Pouso Alegre,1-1,Esportivo-MG
1T,28/03/90,Rio Branco de Andradas,4-0,Nacional Uberaba
1T,28/03/90,Tupi,1-2,América Mineiro
1T,29/03/90,Cruzeiro,2-0,Juventus de Divinópolis
1T,29/03/90,Fabril,1-0,Uberlândia
1T,29/03/90,Flamengo-MG,0-2,Valeriodoce
1T,29/03/90,Uberaba,0-2,Caldense
1T,29/03/90,Villa Nova-MG,0-0,Paraisense
1T,31/03/90,América Mineiro,1-1,Uberaba
1T,01/04/90,Juventus de Divinópolis,0-0,Rio Branco de Andradas
1T,01/04/90,Caldense,4-2,Fabril
1T,01/04/90,Cruzeiro,3-1,Atlético Mineiro
1T,01/04/90,Democrata-SL,3-1,Paraisense
1T,01/04/90,Esportivo-MG,2-2,Uberlândia
1T,01/04/90,Pouso Alegre,4-0,Tupi
1T,01/04/90,Valeriodoce,1-0,Nacional Uberaba
1T,01/04/90,Villa Nova-MG,3-2,Flamengo-MG
2T,04/04/90,Caldense,0-2,Pouso Alegre
2T,04/04/90,Cruzeiro,1-1,Nacional Uberaba
2T,04/04/90,Fabril,2-1,Rio Branco de Andradas
2T,04/04/90,Flamengo-MG,1-1,América Mineiro
2T,04/04/90,Paraisense,1-1,Uberlândia
2T,04/04/90,Tupi,1-1,Juventus de Divinópolis
2T,04/04/90,Uberaba,1-0,Esportivo-MG
2T,04/04/90,Valeriodoce,0-1,Atlético Mineiro
2T,04/04/90,Villa Nova-MG,2-1,Democrata-SL
2T,07/04/90,América Mineiro,5-1,Villa Nova-MG
2T,08/04/90,Atlético Mineiro,3-1,Uberaba
2T,08/04/90,Juventus de Divinópolis,0-1,Fabril
2T,08/04/90,Democrata-SL,3-0,Caldense
2T,08/04/90,Esportivo-MG,3-0,Paraisense
2T,08/04/90,Nacional Uberaba,2-0,Flamengo-MG
2T,08/04/90,Pouso Alegre,4-0,Valeriodoce
2T,08/04/90,Rio Branco de Andradas,2-0,Tupi
2T,08/04/90,Uberlândia,1-2,Cruzeiro
2T,11/04/90,Caldense,4-0,Tupi
2T,11/04/90,Fabril,1-1,América Mineiro
2T,11/04/90,Flamengo-MG,0-3,Pouso Alegre
2T,11/04/90,Paraisense,3-0,Democrata-SL
2T,11/04/90,Uberaba,0-0,Juventus de Divinópolis
2T,11/04/90,Uberlândia,1-0,Nacional Uberaba
2T,12/04/90,Cruzeiro,3-0,Esportivo-MG
2T,12/04/90,Valeriodoce,0-0,Rio Branco de Andradas
2T,12/04/90,Villa Nova-MG,0-4,Atlético Mineiro
2T,15/04/90,América Mineiro,0-0,Rio Branco de Andradas
2T,15/04/90,Juventus de Divinópolis,1-0,Valeriodoce
2T,15/04/90,Democrata-SL,3-2,Uberaba
2T,15/04/90,Esportivo-MG,0-0,Caldense
2T,15/04/90,Fabril,0-0,Cruzeiro
2T,15/04/90,Flamengo-MG,2-3,Uberlândia
2T,15/04/90,Nacional Uberaba,0-2,Villa Nova-MG
2T,15/04/90,Pouso Alegre,1-1,Paraisense
2T,15/04/90,Tupi,1-0,Atlético Mineiro
2T,18/04/90,Atlético Mineiro,6-0,Fabril
2T,18/04/90,Juventus de Divinópolis,0-1,América Mineiro
2T,18/04/90,Caldense,2-1,Flamengo-MG
2T,18/04/90,Cruzeiro,4-1,Paraisense
2T,18/04/90,Rio Branco de Andradas,1-1,Esportivo-MG
2T,18/04/90,Tupi,2-3,Nacional Uberaba
2T,18/04/90,Uberaba,2-0,Pouso Alegre
2T,18/04/90,Uberlândia,0-0,Villa Nova-MG
2T,18/04/90,Valeriodoce,1-0,Democrata-SL
2T,22/04/90,América Mineiro,4-0,Uberlândia
2T,22/04/90,Democrata-SL,0-1,Atlético Mineiro
2T,22/04/90,Esportivo-MG,1-1,Tupi
2T,22/04/90,Flamengo-MG,1-2,Fabril
2T,22/04/90,Nacional Uberaba,1-1,Valeriodoce
2T,22/04/90,Paraisense,2-0,Uberaba
2T,22/04/90,Pouso Alegre,2-1,Juventus de Divinópolis
2T,22/04/90,Rio Branco de Andradas,2-0,Caldense
2T,22/04/90,Villa Nova-MG,0-1,Cruzeiro
2T,25/04/90,América Mineiro,6-0,Nacional Uberaba
2T,25/04/90,Juventus de Divinópolis,0-1,Atlético Mineiro
2T,25/04/90,Cruzeiro,2-0,Pouso Alegre
2T,25/04/90,Democrata-SL,2-0,Rio Branco de Andradas
2T,25/04/90,Fabril,1-2,Caldense
2T,25/04/90,Paraisense,3-0,Tupi
2T,25/04/90,Uberaba,3-0,Flamengo-MG
2T,25/04/90,Uberlândia,2-0,Valeriodoce
2T,25/04/90,Villa Nova-MG,0-0,Esportivo-MG
2T,28/04/90,Atlético Mineiro,3-0,Flamengo-MG
2T,28/04/90,Valeriodoce,1-1,Uberaba
2T,29/04/90,Caldense,0-2,Paraisense
2T,29/04/90,Cruzeiro,2-0,América Mineiro
2T,29/04/90,Esportivo-MG,3-1,Pouso Alegre
2T,29/04/90,Nacional Uberaba,3-3,Juventus de Divinópolis
2T,29/04/90,Rio Branco de Andradas,2-0,Villa Nova-MG
2T,29/04/90,Tupi,1-2,Democrata-SL
2T,29/04/90,Uberlândia,3-1,Fabril
2T,01/05/90,Caldense,2-2,Juventus de Divinópolis
2T,01/05/90,Democrata-SL,1-3,Cruzeiro
2T,01/05/90,Uberaba,2-1,Uberlândia
2T,02/05/90,Atlético Mineiro,5-0,Paraisense
2T,02/05/90,Fabril,1-1,Nacional Uberaba
2T,02/05/90,Pouso Alegre,0-1,Rio Branco de Andradas
2T,02/05/90,Valeriodoce,1-1,Tupi
2T,03/05/90,Esportivo-MG,0-0,América Mineiro
2T,03/05/90,Flamengo-MG,2-1,Villa Nova-MG
2T,06/05/90,Juventus de Divinópolis,2-1,Democrata-SL
2T,06/05/90,Cruzeiro,0-0,Valeriodoce
2T,06/05/90,Nacional Uberaba,2-4,Esportivo-MG
2T,06/05/90,Paraisense,0-0,América Mineiro
2T,06/05/90,Rio Branco de Andradas,1-1,Atlético Mineiro
2T,06/05/90,Tupi,1-0,Flamengo-MG
2T,06/05/90,Uberaba,1-1,Fabril
2T,06/05/90,Uberlândia,2-0,Pouso Alegre
2T,06/05/90,Villa Nova-MG,2-1,Caldense
2T,09/05/90,América Mineiro,2-0,Pouso Alegre
2T,09/05/90,Juventus de Divinópolis,0-2,Cruzeiro
2T,09/05/90,Caldense,1-2,Atlético Mineiro
2T,09/05/90,Fabril,0-1,Tupi
2T,09/05/90,Flamengo-MG,0-2,Esportivo-MG
2T,09/05/90,Nacional Uberaba,1-1,Rio Branco de Andradas
2T,09/05/90,Paraisense,2-0,Valeriodoce
2T,09/05/90,Villa Nova-MG,2-1,Uberaba
2T,10/05/90,Democrata-SL,2-1,Uberlândia
2T,12/05/90,Atlético Mineiro,4-0,Uberlândia
2T,12/05/90,Democrata-SL,1-3,América Mineiro
2T,12/05/90,Flamengo-MG,1-0,Paraisense
2T,12/05/90,Rio Branco de Andradas,2-0,Juventus de Divinópolis
2T,12/05/90,Tupi,0-1,Cruzeiro
2T,12/05/90,Uberaba,2-1,Nacional Uberaba
2T,13/05/90,Esportivo-MG,2-0,Fabril
2T,13/05/90,Pouso Alegre,4-1,Villa Nova-MG
2T,13/05/90,Valeriodoce,3-1,Caldense
2T,16/05/90,América Mineiro,2-0,Tupi
2T,16/05/90,Juventus de Divinópolis,0-0,Villa Nova-MG
2T,16/05/90,Caldense,1-0,Uberaba
2T,16/05/90,Cruzeiro,4-0,Flamengo-MG
2T,16/05/90,Fabril,1-0,Valeriodoce
2T,16/05/90,Nacional Uberaba,1-2,Atlético Mineiro
2T,16/05/90,Paraisense,0-0,Rio Branco de Andradas
2T,16/05/90,Pouso Alegre,2-1,Democrata-SL
2T,16/05/90,Uberlândia,1-2,Esportivo-MG
2T,20/05/90,América Mineiro,0-0,Atlético Mineiro
2T,20/05/90,Caldense,0-3,Cruzeiro
2T,20/05/90,Esportivo-MG,0-0,Democrata-SL
2T,20/05/90,Flamengo-MG,0-0,Juventus de Divinópolis
2T,20/05/90,Paraisense,0-1,Fabril
2T,20/05/90,Pouso Alegre,3-0,Nacional Uberaba
2T,20/05/90,Tupi,1-2,Uberlândia
2T,20/05/90,Uberaba,2-1,Rio Branco de Andradas
2T,20/05/90,Villa Nova-MG,1-0,Valeriodoce
2T,23/05/90,Atlético Mineiro,2-0,Esportivo-MG
2T,23/05/90,Juventus de Divinópolis,3-0,Paraisense
2T,23/05/90,Caldense,1-1,Uberlândia
2T,23/05/90,Cruzeiro,2-1,Uberaba
2T,23/05/90,Democrata-SL,2-0,Nacional Uberaba
2T,23/05/90,Fabril,1-2,Pouso Alegre
2T,23/05/90,Rio Branco de Andradas,4-0,Flamengo-MG
2T,23/05/90,Valeriodoce,0-1,América Mineiro
2T,23/05/90,Villa Nova-MG,2-0,Tupi
2T,26/05/90,Nacional Uberaba,1-2,Caldense
2T,27/05/90,Atlético Mineiro,2-1,Cruzeiro
2T,27/05/90,Juventus de Divinópolis,1-1,Esportivo-MG
2T,27/05/90,Democrata-SL,0-0,Fabril
2T,27/05/90,Paraisense,2-1,Villa Nova-MG
2T,27/05/90,Tupi,3-0,Pouso Alegre
2T,27/05/90,Uberaba,1-2,América Mineiro
2T,27/05/90,Uberlândia,1-1,Rio Branco de Andradas
2T,27/05/90,Valeriodoce,1-0,Flamengo-MG
2T,30/05/90,Pouso Alegre,3-3,Atlético Mineiro
2T,30/05/90,Rio Branco de Andradas,1-1,Cruzeiro
2T,30/05/90,América Mineiro,3-1,Caldense
2T,30/05/90,Nacional Uberaba,1-2,Paraisense
2T,30/05/90,Tupi,4-0,Uberaba
2T,30/05/90,Esportivo-MG,1-1,Valeriodoce
2T,30/05/90,Fabril,3-0,Villa Nova-MG
2T,30/05/90,Uberlândia,2-1,Juventus de Divinópolis
2T,30/05/90,Flamengo FC,2-1,Democrata-SL
F,03/06/90,Cruzeiro,1-0,Atlético Mineiro
