Rodada,Data,Time da Casa,Placar,Time Visitante
2T,08/06/69,Valeriodoce,0-0,Araxá
2T,08/06/69,Tupi,3-1,Formiga
2T,08/06/69,Uberlândia,1-1,Democrata-SL
2T,08/06/69,Villa do Carmo,1-1,Independente-MG
2T,11/06/69,Atlético Mineiro,1-0,Villa do Carmo
2T,11/06/69,Villa Nova-MG,2-1,Uberlândia
2T,11/06/69,Democrata-GV,2-2,Araxá
2T,11/06/69,Sete de Setembro-MG,2-0,Independente-MG
2T,11/06/69,Usipa,2-1,Formiga
2T,11/06/69,Uberaba,2-1,América Mineiro
2T,11/06/69,Democrata-SL,0-4,Tupi
2T,14/06/69,Atlético Mineiro,2-0,Tupi
2T,14/06/69,Sete de Setembro-MG,1-1,Uberaba
2T,15/06/69,Cruzeiro,1-0,Uberlândia
2T,15/06/69,Villa Nova-MG,2-1,América Mineiro
2T,15/06/69,Usipa,1-1,Independente-MG
2T,15/06/69,Villa do Carmo,1-2,Araxá
2T,15/06/69,Formiga,2-0,Democrata-GV
2T,15/06/69,Valeriodoce,3-0,Democrata-SL
2T,18/06/69,Villa Nova-MG,0-3,Cruzeiro
2T,18/06/69,Valeriodoce,1-0,América Mineiro
2T,18/06/69,Araxá,0-1,Formiga
2T,18/06/69,Tupi,4-0,Sete de Setembro-MG
2T,18/06/69,Uberaba,4-1,Democrata-SL
2T,18/06/69,Villa do Carmo,1-0,Usipa
2T,18/06/69,Uberlândia,1-0,Democrata-GV
2T,19/06/69,Atlético Mineiro,2-0,Independente-MG
2T,21/06/69,Sete de Setembro-MG,3-1,Formiga
2T,22/06/69,Tupi,0-1,Cruzeiro
2T,22/06/69,Democrata-GV,2-2,Atlético Mineiro
2T,22/06/69,Villa Nova-MG,5-0,Uberaba
2T,22/06/69,América Mineiro,4-1,Independente-MG
2T,22/06/69,Valeriodoce,0-0,Uberlândia
2T,22/06/69,Democrata-SL,1-3,Villa do Carmo
2T,22/06/69,Araxá,2-0,Usipa
2T,25/06/69,Cruzeiro,1-0,Uberaba
2T,25/06/69,Formiga,0-1,Atlético Mineiro
2T,25/06/69,Valeriodoce,1-0,Villa Nova-MG
2T,25/06/69,Usipa,2-0,Democrata-GV
2T,25/06/69,Independente-MG,1-0,Democrata-SL
2T,25/06/69,Villa do Carmo,1-0,Sete de Setembro-MG
2T,25/06/69,Araxá,3-0,Uberlândia
2T,26/06/69,América Mineiro,2-0,Tupi
2T,28/06/69,Cruzeiro,5-0,Usipa
2T,29/06/69,América Mineiro,0-4,Atlético Mineiro
2T,29/06/69,Sete de Setembro-MG,5-0,Democrata-SL
2T,29/06/69,Independente-MG,1-1,Uberlândia
2T,29/06/69,Villa Nova-MG,1-1,Araxá
2T,29/06/69,Formiga,0-1,Uberaba
2T,29/06/69,Villa do Carmo,0-1,Tupi
2T,29/06/69,Democrata-GV,2-1,Valeriodoce
2T,02/07/69,Villa Nova-MG,3-0,Atlético Mineiro
2T,02/07/69,Democrata-SL,1-0,América Mineiro
2T,02/07/69,Uberlândia,2-1,Villa do Carmo
2T,02/07/69,Usipa,1-3,Valeriodoce
2T,02/07/69,Independente-MG,1-0,Formiga
2T,03/07/69,Sete de Setembro-MG,0-2,Cruzeiro
2T,03/07/69,Uberaba,0-4,Araxá
2T,03/07/69,Democrata-GV,1-2,Tupi
2T,06/07/69,Valeriodoce,1-1,Cruzeiro
2T,06/07/69,Uberaba,3-1,Villa do Carmo
2T,06/07/69,Democrata-GV,1-0,Sete de Setembro-MG
