Rodada,Data,Time da Casa,Placar,Time Visitante
Centro,07/03/93,Tupi,3-2,Democrata-SL
Centro,07/03/93,Valeriodoce,0-0,Ipiranga
Sul,07/03/93,Alfenense,2-2,Flamengo-MG
Sul,07/03/93,Atl. Três Corações,0-0,Rio Branco de Andradas
Sul,07/03/93,Caldense,2-1,Trespontano
Triângulo,07/03/93,Araxá,0-0,CA Patrocinense
Triângulo,07/03/93,Mamoré,1-0,URT
Triângulo,07/03/93,Nacional Uberaba,1-0,Uberaba
Centro,10/03/93,Ipiranga,2-0,Villa Nova-MG
Centro,10/03/93,Tupi,2-0,Juventus de Divinópolis
Centro,10/03/93,Valeriodoce,1-3,Democrata-SL
Sul,10/03/93,Alfenense,0-3,Atl. Três Corações
Sul,10/03/93,Caldense,1-0,Flamengo-MG
Sul,10/03/93,Trespontano,2-0,Rio Branco de Andradas
Triângulo,10/03/93,Nacional Uberaba,0-1,Mamoré
Triângulo,10/03/93,Uberaba,0-0,Uberlândia
Triângulo,10/03/93,URT,0-0,Araxá
Centro,14/03/93,Democrata-SL,1-1,Juventus de Divinópolis
Centro,14/03/93,Ipiranga,2-0,Tupi
Centro,14/03/93,Villa Nova-MG,2-1,Valeriodoce
Sul,14/03/93,Flamengo-MG,1-0,Atl. Três Corações
Sul,14/03/93,Rio Branco de Andradas,0-0,Caldense
Sul,14/03/93,Trespontano,1-0,Alfenense
Triângulo,14/03/93,Araxá,2-0,Nacional Uberaba
Triângulo,14/03/93,CA Patrocinense,1-1,Uberlândia
Triângulo,14/03/93,Uberaba,0-1,Mamoré
Centro,17/03/93,Juventus de Divinópolis,2-4,Valeriodoce
Centro,17/03/93,Tupi,2-0,Villa Nova-MG
Centro,18/03/93,Democrata-SL,4-0,Ipiranga
Sul,18/03/93,Alfenense,0-1,Rio Branco de Andradas
Sul,18/03/93,Atl. Três Corações,1-0,Caldense
Sul,18/03/93,Flamengo-MG,1-0,Trespontano
Triângulo,18/03/93,Araxá,3-0,Uberaba
Triângulo,18/03/93,Nacional Uberaba,0-1,CA Patrocinense
Triângulo,18/03/93,Uberlândia,0-0,URT
Centro,21/03/93,Ipiranga,0-0,Juventus de Divinópolis
Centro,21/03/93,Valeriodoce,3-0,Tupi
Centro,21/03/93,Villa Nova-MG,1-2,Democrata-SL
Sul,21/03/93,Caldense,0-0,Alfenense
Sul,21/03/93,Rio Branco de Andradas,0-1,Flamengo-MG
Sul,21/03/93,Trespontano,0-0,Atl. Três Corações
Triângulo,21/03/93,Mamoré,1-0,Araxá
Triângulo,21/03/93,Uberlândia,4-0,Nacional Uberaba
Triângulo,21/03/93,URT,2-1,CA Patrocinense
Triângulo,24/03/93,Mamoré,2-2,Uberlândia
Triângulo,24/03/93,CA Patrocinense,1-0,Uberaba
Triângulo,24/03/93,URT,2-1,Nacional Uberaba
A,27/03/93,Atlético Mineiro,4-2,Democrata-SL
B,28/03/93,Cruzeiro,2-0,Uberlândia
B,28/03/93,Flamengo-MG,2-2,Araxá
A,28/03/93,Caldense,3-1,Democrata-GV
A,28/03/93,Ipiranga,0-1,Valeriodoce
B,03/04/93,Cruzeiro,4-1,Caldense
B,04/04/93,Democrata-SL,1-0,Ipiranga
B,04/04/93,URT,1-2,Atlético Mineiro
A,04/04/93,Araxá,2-0,Valeriodoce
A,04/04/93,Uberlândia,4-0,Flamengo-MG
A,07/04/93,Atlético Mineiro,5-1,Flamengo-MG
A,10/04/93,Ipiranga,2-3,Cruzeiro
B,11/04/93,Democrata-GV,0-0,Atlético Mineiro
B,11/04/93,Flamengo-MG,1-0,Caldense
B,11/04/93,URT,2-1,Araxá
B,11/04/93,Valeriodoce,3-0,Uberlândia
A,11/04/93,América Mineiro,2-0,Democrata-SL
B,14/04/93,Democrata-GV,0-0,América Mineiro
A,14/04/93,Atlético Mineiro,3-0,Valeriodoce
B,18/04/93,Cruzeiro,2-1,Atlético Mineiro
B,18/04/93,Flamengo-MG,1-0,Ipiranga
B,18/04/93,Valeriodoce,2-1,América Mineiro
A,18/04/93,Araxá,3-1,Democrata-GV
A,18/04/93,Caldense,2-0,Democrata-SL
A,18/04/93,Uberlândia,1-1,URT
A,22/04/93,América Mineiro,4-0,URT
B,25/04/93,Democrata-SL,1-0,Uberlândia
B,25/04/93,URT,1-2,Caldense
A,25/04/93,América Mineiro,2-0,Flamengo-MG
A,25/04/93,Araxá,0-0,Cruzeiro
A,25/04/93,Ipiranga,0-0,Democrata-GV
B,01/05/93,Valeriodoce,1-1,Caldense
B,02/05/93,Cruzeiro,1-3,América Mineiro
B,02/05/93,Democrata-GV,2-0,Uberlândia
B,02/05/93,Democrata-SL,2-1,Araxá
B,02/05/93,URT,0-0,Ipiranga
B,08/05/93,Cruzeiro,6-1,Ipiranga
B,09/05/93,Flamengo-MG,0-2,América Mineiro
A,09/05/93,Caldense,1-2,Valeriodoce
A,09/05/93,Uberlândia,3-0,Democrata-SL
B,12/05/93,Valeriodoce,0-1,Ipiranga
A,12/05/93,Uberlândia,0-0,Democrata-GV
B,13/05/93,Cruzeiro,1-0,Araxá
A,14/05/93,Atlético Mineiro,1-0,URT
B,16/05/93,Democrata-GV,2-0,Araxá
B,16/05/93,Democrata-SL,2-1,Atlético Mineiro
A,16/05/93,América Mineiro,2-0,Valeriodoce
A,16/05/93,Caldense,1-0,URT
A,16/05/93,Ipiranga,2-1,Flamengo-MG
A,16/05/93,Uberlândia,2-2,Cruzeiro
B,19/05/93,Democrata-SL,0-0,Caldense
B,19/05/93,URT,1-1,América Mineiro
A,19/05/93,Araxá,2-0,Flamengo-MG
A,19/05/93,Atlético Mineiro,1-0,Democrata-GV
B,23/05/93,Democrata-GV,3-1,Caldense
B,23/05/93,Flamengo-MG,0-2,Uberlândia
B,23/05/93,Valeriodoce,1-1,Atlético Mineiro
A,23/05/93,América Mineiro,1-0,Cruzeiro
A,23/05/93,Araxá,1-1,URT
A,23/05/93,Ipiranga,2-0,Democrata-SL
A,25/05/93,Caldense,0-1,Cruzeiro
B,26/05/93,Democrata-GV,2-0,Ipiranga
B,26/05/93,Democrata-SL,1-1,América Mineiro
B,26/05/93,Flamengo-MG,0-5,Atlético Mineiro
B,26/05/93,URT,0-3,Uberlândia
B,26/05/93,Valeriodoce,1-2,Araxá
A,29/05/93,América Mineiro,2-0,Democrata-GV
A,30/05/93,Araxá,4-3,Democrata-SL
A,30/05/93,Caldense,3-1,Flamengo-MG
A,30/05/93,Ipiranga,1-0,URT
A,30/05/93,Uberlândia,3-0,Valeriodoce
QDF,06/06/93,Atlético Mineiro,0-4,América Mineiro
QDF,06/06/93,Democrata-GV,0-0,Cruzeiro
QDF,09/06/93,Atlético Mineiro,3-0,Democrata-GV
QDF,10/06/93,Cruzeiro,0-0,América Mineiro
QDF,13/06/93,América Mineiro,1-0,Democrata-GV
QDF,13/06/93,Cruzeiro,0-1,Atlético Mineiro
QDF,16/06/93,América Mineiro,0-0,Cruzeiro
QDF,16/06/93,Democrata-GV,0-1,Atlético Mineiro
QDF,19/06/93,Cruzeiro,3-0,Democrata-GV
QDF,20/06/93,América Mineiro,2-2,Atlético Mineiro
QDF,27/06/93,Democrata-GV,1-4,América Mineiro
QDF,27/06/93,Atlético Mineiro,0-1,Cruzeiro
