Rodada,Data,Time da Casa,Placar,Time Visitante
1T,12/03/95,Mamoré,0-0,Caldense
1T,12/03/95,Manchester Tupi,0-2,URT
1T,15/03/95,URT,0-0,Democrata-GV
1T,19/03/95,Caldense,1-1,Democrata-SL
1T,19/03/95,Cruzeiro,1-1,América Mineiro
1T,19/03/95,Democrata-GV,1-1,Mamoré
1T,19/03/95,Manchester Tupi,0-1,Atlético Mineiro
1T,19/03/95,URT,3-4,Uberlândia
1T,19/03/95,Valeriodoce,0-0,Rio Branco de Andradas
1T,22/03/95,Atlético Mineiro,4-0,Valeriodoce
1T,22/03/95,Caldense,0-0,Uberlândia
1T,22/03/95,Democrata-SL,0-0,Democrata-GV
1T,22/03/95,Mamoré,2-0,Manchester Tupi
1T,22/03/95,Rio Branco de Andradas,2-0,América Mineiro
1T,25/03/95,Democrata-GV,0-5,Atlético Mineiro
1T,26/03/95,América Mineiro,0-0,Caldense
1T,26/03/95,Mamoré,1-2,Cruzeiro
1T,26/03/95,Manchester Tupi,2-0,Rio Branco de Andradas
1T,26/03/95,Uberlândia,0-2,Democrata-SL
1T,26/03/95,Valeriodoce,0-1,URT
1T,01/04/95,Manchester Tupi,2-2,América Mineiro
1T,02/04/95,Cruzeiro,2-1,Atlético Mineiro
1T,02/04/95,Democrata-SL,1-3,Mamoré
1T,02/04/95,Rio Branco de Andradas,2-1,Democrata-GV
1T,02/04/95,Uberlândia,3-3,Valeriodoce
1T,02/04/95,URT,0-1,Caldense
1T,05/04/95,Democrata-GV,2-5,América Mineiro
1T,05/04/95,Cruzeiro,3-0,URT
2T,08/04/95,Manchester Tupi,0-2,Cruzeiro
2T,09/04/95,América Mineiro,4-0,URT
2T,09/04/95,Caldense,0-0,Democrata-GV
2T,09/04/95,Democrata-SL,0-1,Valeriodoce
2T,09/04/95,Mamoré,1-0,Atlético Mineiro
2T,09/04/95,Rio Branco de Andradas,1-1,Uberlândia
2T,12/04/95,Cruzeiro,3-0,Democrata-SL
2T,12/04/95,Rio Branco de Andradas,0-0,Caldense
2T,12/04/95,Uberlândia,1-1,Mamoré
2T,12/04/95,URT,2-4,Atlético Mineiro
2T,12/04/95,Valeriodoce,1-0,América Mineiro
2T,13/04/95,Democrata-GV,0-0,Manchester Tupi
2T,15/04/95,Atlético Mineiro,1-1,Rio Branco de Andradas
2T,16/04/95,Cruzeiro,1-2,Democrata-GV
2T,16/04/95,Democrata-SL,1-0,URT
2T,16/04/95,Mamoré,0-0,Valeriodoce
2T,16/04/95,Manchester Tupi,1-1,Caldense
2T,16/04/95,Uberlândia,0-1,América Mineiro
2T,19/04/95,Atlético Mineiro,0-0,Democrata-SL
2T,19/04/95,Democrata-GV,4-0,Uberlândia
2T,20/04/95,América Mineiro,1-1,Mamoré
2T,20/04/95,Manchester Tupi,2-1,Valeriodoce
2T,20/04/95,URT,2-3,Rio Branco de Andradas
2T,22/04/95,Uberlândia,1-3,Atlético Mineiro
2T,23/04/95,América Mineiro,2-1,Democrata-GV
2T,23/04/95,Democrata-SL,1-1,Manchester Tupi
2T,23/04/95,Mamoré,1-0,URT
2T,23/04/95,Valeriodoce,1-1,Caldense
2T,29/04/95,Atlético Mineiro,3-0,Caldense
2T,30/04/95,Democrata-GV,1-2,URT
2T,30/04/95,Mamoré,1-1,Rio Branco de Andradas
2T,30/04/95,Manchester Tupi,1-3,Uberlândia
2T,01/05/95,Cruzeiro,1-0,Valeriodoce
2T,05/05/95,Cruzeiro,1-1,Uberlândia
2T,07/05/95,Atlético Mineiro,2-1,América Mineiro
2T,07/05/95,Caldense,0-0,Mamoré
2T,07/05/95,Rio Branco de Andradas,2-1,Democrata-SL
2T,07/05/95,URT,0-0,Manchester Tupi
2T,07/05/95,Valeriodoce,2-0,Democrata-GV
2T,13/05/95,Atlético Mineiro,2-1,Manchester Tupi
2T,14/05/95,América Mineiro,1-1,Cruzeiro
2T,14/05/95,Democrata-SL,1-1,Caldense
2T,14/05/95,Mamoré,5-0,Democrata-GV
2T,14/05/95,Rio Branco de Andradas,1-0,Valeriodoce
2T,14/05/95,Uberlândia,0-0,URT
2T,17/05/95,Democrata-GV,0-0,Democrata-SL
2T,18/05/95,América Mineiro,3-0,Rio Branco de Andradas
2T,18/05/95,Uberlândia,0-2,Caldense
2T,20/05/95,Cruzeiro,0-0,Mamoré
2T,21/05/95,Atlético Mineiro,3-1,Democrata-GV
2T,21/05/95,Caldense,0-1,América Mineiro
2T,21/05/95,Democrata-SL,2-1,Uberlândia
2T,21/05/95,Rio Branco de Andradas,1-1,Manchester Tupi
2T,21/05/95,URT,1-1,Valeriodoce
2T,24/05/95,Caldense,2-2,Cruzeiro
2T,28/05/95,Rio Branco de Andradas,1-1,Cruzeiro
2T,28/05/95,Democrata-SL,1-1,América Mineiro
2T,28/05/95,Manchester Tupi,1-0,Mamoré
2T,28/05/95,Valeriodoce,1-0,Atlético Mineiro
2T,31/05/95,URT,1-2,Cruzeiro
2T,04/06/95,América Mineiro,3-2,Manchester Tupi
2T,04/06/95,Atlético Mineiro,3-1,Cruzeiro
2T,04/06/95,Caldense,0-1,URT
2T,04/06/95,Democrata-GV,5-0,Rio Branco de Andradas
2T,04/06/95,Mamoré,2-1,Democrata-SL
2T,04/06/95,Valeriodoce,1-0,Uberlândia
