Rodada,Data,Time da Casa,Placar,Time Visitante
14,28/10/62,Siderúrgica,1-1,Guarani-MG
14,28/10/62,Democrata-SL,2-0,Renascença
14,28/10/62,América Mineiro,4-0,AE Pedro Leopoldo
15,03/11/62,Renascença,0-1,Valeriodoce
15,04/11/62,Atlético Mineiro,5-1,Villa Nova-MG
15,04/11/62,Siderúrgica,1-1,Uberaba
15,04/11/62,AE Pedro Leopoldo,1-1,Cruzeiro
15,04/11/62,Bela Vista-MG,2-2,América Mineiro
15,04/11/62,Guarani-MG,3-2,Democrata-SL
16,10/11/62,Renascença,2-1,Uberaba
16,11/11/62,Villa Nova-MG,1-0,Democrata-SL
16,11/11/62,América Mineiro,0-1,Atlético Mineiro
16,11/11/62,Bela Vista-MG,2-3,Cruzeiro
16,11/11/62,AE Pedro Leopoldo,2-3,Siderúrgica
16,11/11/62,Guarani-MG,4-0,Valeriodoce
10,15/11/62,Siderúrgica,0-1,Cruzeiro
17,15/11/62,Renascença,2-1,AE Pedro Leopoldo
17,18/11/62,Democrata-SL,0-0,Atlético Mineiro
17,18/11/62,Uberaba,0-0,Bela Vista-MG
17,18/11/62,Valeriodoce,1-0,Villa Nova-MG
17,18/11/62,Cruzeiro,1-0,Siderúrgica
17,18/11/62,Guarani-MG,1-2,América Mineiro
18,24/11/62,América Mineiro,4-0,Democrata-SL
18,25/11/62,Uberaba,2-0,Atlético Mineiro
18,25/11/62,AE Pedro Leopoldo,2-1,Villa Nova-MG
18,25/11/62,Cruzeiro,2-0,Renascença
18,25/11/62,Bela Vista-MG,2-1,Guarani-MG
18,25/11/62,Valeriodoce,4-0,Siderúrgica
19,01/12/62,Renascença,1-3,Atlético Mineiro
19,02/12/62,Villa Nova-MG,3-1,Uberaba
19,02/12/62,Cruzeiro,1-1,Valeriodoce
19,02/12/62,Siderúrgica,1-3,América Mineiro
19,02/12/62,Bela Vista-MG,1-0,Democrata-SL
19,02/12/62,Guarani-MG,2-1,AE Pedro Leopoldo
20,08/12/62,Atlético Mineiro,2-0,Siderúrgica
20,09/12/62,Democrata-SL,0-0,Uberaba
20,09/12/62,Cruzeiro,3-2,América Mineiro
20,09/12/62,Villa Nova-MG,5-1,Bela Vista-MG
20,09/12/62,Renascença,1-1,Guarani-MG
20,09/12/62,Valeriodoce,2-0,AE Pedro Leopoldo
21,15/12/62,Renascença,1-2,Bela Vista-MG
21,16/12/62,Atlético Mineiro,1-0,Cruzeiro
21,16/12/62,Uberaba,3-2,Guarani-MG
21,16/12/62,Valeriodoce,2-3,América Mineiro
21,16/12/62,Democrata-SL,0-2,AE Pedro Leopoldo
21,16/12/62,Villa Nova-MG,1-3,Siderúrgica
22,22/12/62,América Mineiro,1-0,Villa Nova-MG
22,23/12/62,Atlético Mineiro,2-0,Guarani-MG
22,23/12/62,Uberaba,0-1,Cruzeiro
22,23/12/62,AE Pedro Leopoldo,1-2,Bela Vista-MG
22,23/12/62,Siderúrgica,1-0,Renascença
22,23/12/62,Democrata-SL,2-1,Valeriodoce
F,10/02/63,Cruzeiro,1-0,Atlético Mineiro
F,13/02/63,Atlético Mineiro,2-1,Cruzeiro
F,15/02/63,Atlético Mineiro,2-1(Pro.),Cruzeiro
