Rodada,Data,Time da Casa,Placar,Time Visitante
11,20/03/94,Villa Nova-MG,4-2,Atl. Três Corações
12,23/03/94,CA Patrocinense,1-1,Democrata-GV
2,24/03/94,Valeriodoce,1-1,América Mineiro
8,24/03/94,Villa Nova-MG,1-2,Atlético Mineiro
12,27/03/94,Atl. Três Corações,1-2,América Mineiro
12,27/03/94,Caldense,1-0,Alfenense
12,27/03/94,Cruzeiro,8-0,Villa Nova-MG
12,27/03/94,Uberlândia,0-1,Mamoré
4,29/03/94,América Mineiro,0-2,Mamoré
5,30/03/94,Villa Nova-MG,1-2,América Mineiro
7,30/03/94,Caldense,1-0,Valeriodoce
13,03/04/94,Alfenense,0-1,Atl. Três Corações
13,03/04/94,América Mineiro,1-1,Valeriodoce
13,03/04/94,Atlético Mineiro,2-0,Uberlândia
13,03/04/94,Democrata-GV,3-2,Caldense
13,03/04/94,Mamoré,1-1,Cruzeiro
13,03/04/94,Villa Nova-MG,0-1,CA Patrocinense
6,05/04/94,América Mineiro,1-1,Uberlândia
2,06/04/94,Valeriodoce,0-0,Mamoré
18,06/04/94,Atl. Três Corações,0-1,Atlético Mineiro
3,07/04/94,América Mineiro,0-1,Democrata-GV
15,08/04/94,Alfenense,0-1,Atlético Mineiro
15,09/04/94,CA Patrocinense,1-0,Uberlândia
15,10/04/94,Cruzeiro,4-1,Atl. Três Corações
15,10/04/94,Democrata-GV,0-0,Valeriodoce
15,10/04/94,Mamoré,1-0,América Mineiro
15,10/04/94,Villa Nova-MG,1-1,Caldense
8,12/04/94,CA Patrocinense,1-2,América Mineiro
3,13/04/94,Cruzeiro,3-1,Caldense
14,13/04/94,Uberlândia,5-1,Villa Nova-MG
16,17/04/94,América Mineiro,1-0,Villa Nova-MG
16,17/04/94,Atl. Três Corações,0-0,Democrata-GV
16,17/04/94,Atlético Mineiro,4-0,CA Patrocinense
16,17/04/94,Caldense,1-0,Mamoré
16,17/04/94,Uberlândia,3-0,Alfenense
16,17/04/94,Valeriodoce,1-1,Cruzeiro
17,20/04/94,Caldense,2-0,CA Patrocinense
17,21/04/94,Democrata-GV,1-1,Atlético Mineiro
17,21/04/94,Mamoré,1-0,Atl. Três Corações
17,21/04/94,Uberlândia,2-1,América Mineiro
17,21/04/94,Villa Nova-MG,5-1,Valeriodoce
21,23/04/94,Atlético Mineiro,3-0,Caldense
14,24/04/94,Valeriodoce,0-0,Atl. Três Corações
18,24/04/94,Alfenense,1-2,América Mineiro
18,24/04/94,Cruzeiro,4-0,Uberlândia
18,24/04/94,CA Patrocinense,2-0,Mamoré
18,24/04/94,Villa Nova-MG,1-1,Democrata-GV
19,27/04/94,Atl. Três Corações,1-1,Caldense
19,27/04/94,Atlético Mineiro,0-0,Villa Nova-MG
19,27/04/94,Mamoré,1-1,Alfenense
19,27/04/94,Uberlândia,0-1,Valeriodoce
19,28/04/94,América Mineiro,4-1,CA Patrocinense
20,01/05/94,Alfenense,1-0,Democrata-GV
20,01/05/94,Atl. Três Corações,1-1,Uberlândia
20,01/05/94,Caldense,0-1,América Mineiro
20,01/05/94,Mamoré,1-2,Villa Nova-MG
20,01/05/94,Valeriodoce,0-0,CA Patrocinense
20,01/05/94,Cruzeiro,1-1,Atlético Mineiro
14,04/05/94,CA Patrocinense,1-2,Alfenense
14,07/05/94,Atlético Mineiro,3-0,Mamoré
18,08/05/94,Valeriodoce,1-0,Caldense
21,08/05/94,América Mineiro,1-6,Cruzeiro
21,08/05/94,CA Patrocinense,0-1,Atl. Três Corações
21,08/05/94,Uberlândia,0-0,Democrata-GV
21,08/05/94,Villa Nova-MG,3-1,Alfenense
12,11/05/94,Valeriodoce,1-0,Atlético Mineiro
14,11/05/94,Caldense,3-5,Cruzeiro
22,11/05/94,Democrata-GV,0-2,Mamoré
14,15/05/94,Democrata-GV,0-4,América Mineiro
22,15/05/94,Caldense,3-2,Uberlândia
22,15/05/94,Cruzeiro,1-0,CA Patrocinense
17,19/05/94,Cruzeiro,2-0,Alfenense
19,22/05/94,Democrata-GV,0-0,Cruzeiro
22,22/05/94,Alfenense,0-2,Valeriodoce
22,22/05/94,América Mineiro,2-0,Atlético Mineiro
22,22/05/94,Atl. Três Corações,0-3,Villa Nova-MG
