Rodada,Data,Time da Casa,Placar,Time Visitante
B,26/04/98,Ipiranga,2-1,Valeriodoce
B,26/04/98,Social,1-0,Guarani-MG
A,26/04/98,Villa Nova-MG,4-1,Montes Claros
B,28/04/98,América Mineiro,0-1,Atlético Mineiro
QF,29/04/98,Cruzeiro,1-1,Social
QF,03/05/98,América Mineiro,1-0,Democrata-GV
QF,03/05/98,Caldense,0-2,Atlético Mineiro
QF,03/05/98,Villa Nova-MG,1-0,Ipiranga
QF,09/05/98,Democrata-GV,1-1,América Mineiro
QF,10/05/98,Atlético Mineiro,3-1,Caldense
QF,10/05/98,Ipiranga,1-2,Villa Nova-MG
QF,10/05/98,Social,0-2,Cruzeiro
SF,17/05/98,América Mineiro,2-3,Atlético Mineiro
SF,17/05/98,Villa Nova-MG,0-2,Cruzeiro
SF,24/05/98,Atlético Mineiro,3-1,América Mineiro
SF,04/06/98,Cruzeiro,0-0,Villa Nova-MG
F,07/06/98,Cruzeiro,3-2,Atlético Mineiro
F,11/06/98,Atlético Mineiro,0-0,Cruzeiro
