Rodada,Data,Time da Casa,Placar,Time Visitante
C,29/10/67,Valeriodoce,0-1,Uberlândia
C,29/10/67,Villa Nova-MG,1-0,Usipa
C,29/10/67,Araxá,2-1,Formiga
C,04/11/67,Cruzeiro,7-1,Araxá
C,05/11/67,Atlético Mineiro,5-0,Uberlândia
C,05/11/67,Formiga,2-2,América Mineiro
C,05/11/67,Valeriodoce,2-1,Nacional Uberaba
C,05/11/67,Uberaba,2-1,Villa Nova-MG
C,05/11/67,Democrata-SL,1-0,Usipa
C,11/11/67,Atlético Mineiro,1-2,Valeriodoce
C,12/11/67,Cruzeiro,0-0,América Mineiro
C,12/11/67,Uberaba,0-1,Democrata-SL
C,12/11/67,Uberlândia,0-2,Nacional Uberaba
C,12/11/67,Araxá,1-0,Villa Nova-MG
C,12/11/67,Usipa,2-2,Formiga
C,18/11/67,Atlético Mineiro,0-2,Uberaba
C,19/11/67,Cruzeiro,6-1,Usipa
C,19/11/67,Uberlândia,3-3,América Mineiro
C,19/11/67,Villa Nova-MG,2-2,Formiga
C,19/11/67,Araxá,3-2,Valeriodoce
C,19/11/67,Nacional Uberaba,1-0,Democrata-SL
C,25/11/67,América Mineiro,0-1,Nacional Uberaba
C,26/11/67,Cruzeiro,3-3,Atlético Mineiro
C,26/11/67,Usipa,2-0,Uberaba
C,26/11/67,Araxá,1-1,Uberlândia
C,26/11/67,Formiga,4-1,Valeriodoce
C,26/11/67,Democrata-SL,2-1,Villa Nova-MG
C,02/12/67,América Mineiro,3-0,Valeriodoce
C,03/12/67,Cruzeiro,2-0,Formiga
C,03/12/67,Uberlândia,0-1,Uberaba
C,03/12/67,Araxá,1-0,Democrata-SL
C,03/12/67,Nacional Uberaba,2-1,Usipa
C,07/12/67,Atlético Mineiro,1-1,Villa Nova-MG
C,09/12/67,Cruzeiro,4-1,Nacional Uberaba
C,10/12/67,Atlético Mineiro,4-0,América Mineiro
C,10/12/67,Uberlândia,1-1,Villa Nova-MG
C,10/12/67,Formiga,1-0,Democrata-SL
C,10/12/67,Uberaba,2-0,Araxá
C,10/12/67,Valeriodoce,1-0,Usipa
F,14/01/68,Cruzeiro,3-1,Atlético Mineiro
F,21/01/68,Atlético Mineiro,0-3,Cruzeiro
POff,31/03/68,Nacional Uberaba,1-3,Independente-MG
POff,02/04/68,Independente-MG,1-0,Nacional Uberaba
