Rodada,Data,Time da Casa,Placar,Time Visitante
C,04/10/64,Nacional Uberaba,2-4,Atlético Mineiro
C,04/10/64,Pedro Leopoldo FC,2-1,Uberlândia
C,04/10/64,Siderúrgica,0-0,Renascença
C,04/10/64,Villa Nova-MG,0-0,Cruzeiro
C,07/10/64,Renascença,1-1,Uberaba
C,08/10/64,Uberlândia,1-1,Atlético Mineiro
C,11/10/64,Cruzeiro,5-0,Pedro Leopoldo FC
C,11/10/64,Guarani-MG,1-0,América Mineiro
C,11/10/64,Siderúrgica,2-2,Democrata-SL
C,11/10/64,Uberlândia,1-2,Nacional Uberaba
C,11/10/64,Villa Nova-MG,3-3,Renascença
C,17/10/64,América Mineiro,3-2,Nacional Uberaba
C,17/10/64,Democrata-SL,2-1,Renascença
C,18/10/64,Siderúrgica,2-0,Guarani-MG
C,18/10/64,Uberaba,1-0,Cruzeiro
C,21/10/64,Villa Nova-MG,1-3,Nacional Uberaba
C,25/10/64,Cruzeiro,0-2,Democrata-SL
C,25/10/64,Guarani-MG,2-2,Nacional Uberaba
C,25/10/64,Pedro Leopoldo FC,0-2,América Mineiro
C,25/10/64,Siderúrgica,4-1,Villa Nova-MG
C,25/10/64,Uberaba,3-1,Uberlândia
C,28/10/64,Uberlândia,1-2,América Mineiro
C,01/11/64,Cruzeiro,1-0,Siderúrgica
C,01/11/64,Democrata-SL,2-2,Pedro Leopoldo FC
C,01/11/64,Uberaba,2-0,América Mineiro
C,01/11/64,Uberlândia,6-0,Guarani-MG
C,01/11/64,Villa Nova-MG,1-1,Atlético Mineiro
C,07/11/64,Renascença,4-1,Guarani-MG
C,08/11/64,América Mineiro,3-0,Villa Nova-MG
C,08/11/64,Nacional Uberaba,2-1,Democrata-SL
C,08/11/64,Pedro Leopoldo FC,0-2,Uberaba
C,08/11/64,Uberlândia,2-3,Siderúrgica
C,11/11/64,Atlético Mineiro,1-0,Guarani-MG
C,11/11/64,Democrata-SL,1-2,Uberaba
C,15/11/64,Cruzeiro,1-0,Atlético Mineiro
C,15/11/64,Guarani-MG,2-1,Villa Nova-MG
C,15/11/64,Pedro Leopoldo FC,2-2,Renascença
C,15/11/64,Siderúrgica,0-0,Uberaba
C,21/11/64,Renascença,1-1,Cruzeiro
C,22/11/64,Atlético Mineiro,1-1,América Mineiro
C,22/11/64,Democrata-SL,2-1,Uberlândia
C,22/11/64,Nacional Uberaba,1-1,Siderúrgica
C,22/11/64,Villa Nova-MG,2-0,Pedro Leopoldo FC
C,25/11/64,Renascença,3-2,Uberlândia
C,28/11/64,Nacional Uberaba,1-0,Pedro Leopoldo FC
C,29/11/64,América Mineiro,1-2,Cruzeiro
C,29/11/64,Democrata-SL,5-2,Guarani-MG
C,29/11/64,Siderúrgica,3-1,Atlético Mineiro
C,29/11/64,Uberaba,2-0,Villa Nova-MG
C,02/12/64,Atlético Mineiro,2-0,Renascença
C,06/12/64,Guarani-MG,4-1,Pedro Leopoldo FC
C,06/12/64,Villa Nova-MG,2-1,Democrata-SL
C,06/12/64,Uberaba,2-2,Atlético Mineiro
C,08/12/64,Nacional Uberaba,0-2,Cruzeiro
C,09/12/64,Pedro Leopoldo FC,0-3,Atlético Mineiro
C,12/12/64,Atlético Mineiro,0-0,Democrata-SL
C,13/12/64,Nacional Uberaba,0-0,Renascença
C,13/12/64,América Mineiro,1-3,Siderúrgica
