Rodada,Data,Time da Casa,Placar,Time Visitante
1T,16/05/79,Caldense,2-0,Araxá
1T,16/05/79,Valeriodoce,0-1,América Mineiro
1T,16/05/79,Esportiva Guaxupé,3-2,Uberaba
1T,16/05/79,Nacional Uberaba,3-1,Ateneu
1T,16/05/79,Uberlândia,2-2,Democrata-GV
1T,16/05/79,Cruzeiro,1-0,Villa Nova-MG
1T,19/05/79,Nacional Uberaba,3-2,Caldense
1T,20/05/79,Nacional Atl. Muriaé,1-2,Atlético Mineiro
1T,20/05/79,Cruzeiro,3-0,América Mineiro
1T,20/05/79,Uberaba,1-1,Villa Nova-MG
1T,20/05/79,Araxá,4-2,Ateneu
1T,20/05/79,Araguari,0-4,Uberlândia
1T,20/05/79,Valeriodoce,4-0,Esportiva Guaxupé
1T,20/05/79,Guarani-MG,3-0,Democrata-GV
1T,23/05/79,Atlético Mineiro,7-0,Esportiva Guaxupé
1T,23/05/79,Cruzeiro,4-0,Araguari
1T,23/05/79,Democrata-GV,2-4,América Mineiro
1T,23/05/79,Caldense,3-0,Villa Nova-MG
1T,23/05/79,Ateneu,1-2,Guarani-MG
1T,23/05/79,Araxá,2-0,Valeriodoce
1T,23/05/79,Uberlândia,1-0,Nacional Uberaba
1T,24/05/79,Uberaba,2-0,Nacional Atl. Muriaé
1T,26/05/79,América Mineiro,2-2,Araxá
1T,27/05/79,Cruzeiro,0-0,Atlético Mineiro
1T,27/05/79,Uberaba,6-1,Ateneu
1T,27/05/79,Nacional Uberaba,1-4,Democrata-GV
1T,27/05/79,Guarani-MG,1-1,Araguari
1T,27/05/79,Esportiva Guaxupé,2-2,Nacional Atl. Muriaé
1T,27/05/79,Valeriodoce,2-2,Caldense
1T,27/05/79,Villa Nova-MG,1-1,Uberlândia
1T,30/05/79,Nacional Uberaba,1-2,América Mineiro
1T,30/05/79,Guarani-MG,0-0,Cruzeiro
1T,30/05/79,Villa Nova-MG,1-1,Ateneu
1T,30/05/79,Democrata-GV,1-0,Araxá
1T,30/05/79,Nacional Atl. Muriaé,0-0,Caldense
1T,30/05/79,Araguari,1-0,Valeriodoce
1T,30/05/79,Uberlândia,3-1,Esportiva Guaxupé
1T,30/05/79,Atlético Mineiro,2-1,Uberaba
2T,02/06/79,Democrata-GV,0-0,Caldense
2T,02/06/79,Nacional Atl. Muriaé,0-0,Guarani-MG
2T,03/06/79,América Mineiro,7-1,Araguari
2T,03/06/79,Villa Nova-MG,3-1,Araxá
2T,03/06/79,Nacional Uberaba,0-6,Cruzeiro
2T,03/06/79,Uberaba,2-0,Esportiva Guaxupé
2T,03/06/79,Uberlândia,2-0,Valeriodoce
2T,03/06/79,Ateneu,0-5,Atlético Mineiro
2T,06/06/79,Atlético Mineiro,2-0,Uberlândia
2T,06/06/79,América Mineiro,4-0,Ateneu
2T,06/06/79,Araguari,0-1,Cruzeiro
2T,06/06/79,Caldense,1-1,Nacional Uberaba
2T,06/06/79,Guarani-MG,0-0,Uberaba
2T,06/06/79,Valeriodoce,3-0,Araxá
2T,06/06/79,Democrata-GV,0-1,Nacional Atl. Muriaé
2T,06/06/79,Esportiva Guaxupé,1-2,Villa Nova-MG
2T,07/06/79,Araguari,0-1,Villa Nova-MG
2T,07/06/79,Cruzeiro,2-1,Uberlândia
2T,07/06/79,Caldense,3-1,Esportiva Guaxupé
2T,07/06/79,Nacional Uberaba,2-1,Uberaba
2T,07/06/79,Nacional Atl. Muriaé,1-0,Ateneu
2T,07/06/79,Valeriodoce,2-1,Democrata-GV
2T,07/06/79,Araxá,2-1,América Mineiro
2T,10/06/79,Guarani-MG,0-2,Atlético Mineiro
2T,13/06/79,Atlético Mineiro,4-0,Araxá
2T,13/06/79,Cruzeiro,4-1,Democrata-GV
2T,13/06/79,Uberlândia,1-1,América Mineiro
2T,13/06/79,Uberaba,5-0,Caldense
2T,13/06/79,Ateneu,1-1,Nacional Uberaba
2T,13/06/79,Guarani-MG,1-0,Villa Nova-MG
2T,14/06/79,Araguari,0-0,Nacional Atl. Muriaé
2T,14/06/79,Esportiva Guaxupé,1-1,Valeriodoce
2T,16/06/79,América Mineiro,0-1,Uberaba
2T,17/06/79,Villa Nova-MG,1-1,Cruzeiro
2T,17/06/79,Democrata-GV,0-6,Atlético Mineiro
2T,17/06/79,Nacional Uberaba,0-1,Nacional Atl. Muriaé
2T,17/06/79,Caldense,1-1,Valeriodoce
2T,17/06/79,Ateneu,1-1,Araxá
2T,17/06/79,Araguari,1-1,Guarani-MG
2T,17/06/79,Esportiva Guaxupé,0-4,Uberlândia
2T,19/06/79,Ateneu,0-0,Uberaba
2T,19/06/79,Esportiva Guaxupé,2-1,Nacional Uberaba
2T,19/06/79,América Mineiro,4-1,Democrata-GV
2T,19/06/79,Nacional Atl. Muriaé,2-1,Araxá
2T,19/06/79,Villa Nova-MG,0-0,Caldense
2T,19/06/79,Uberlândia,2-2,Guarani-MG
2T,19/06/79,Valeriodoce,1-0,Cruzeiro
2T,23/06/79,Villa Nova-MG,1-1,Democrata-GV
2T,24/06/79,América Mineiro,2-1,Atlético Mineiro
2T,24/06/79,Ateneu,1-0,Esportiva Guaxupé
2T,24/06/79,Araxá,1-1,Nacional Uberaba
2T,24/06/79,Guarani-MG,2-1,Caldense
2T,24/06/79,Valeriodoce,2-0,Araguari
2T,24/06/79,Uberaba,2-1,Uberlândia
2T,24/06/79,Nacional Atl. Muriaé,1-0,Cruzeiro
2T,27/06/79,Nacional Atl. Muriaé,0-0,Uberaba
2T,27/06/79,Atlético Mineiro,0-1,Valeriodoce
2T,27/06/79,Cruzeiro,1-1,Guarani-MG
2T,27/06/79,Caldense,2-0,Araguari
2T,27/06/79,Ateneu,0-1,Villa Nova-MG
2T,27/06/79,Esportiva Guaxupé,0-0,América Mineiro
2T,27/06/79,Araxá,0-1,Uberlândia
2T,27/06/79,Democrata-GV,3-0,Nacional Uberaba
2T,30/06/79,Cruzeiro,3-0,Araxá
2T,30/06/79,Democrata-GV,0-0,Uberaba
2T,30/06/79,Ateneu,0-1,Valeriodoce
2T,30/06/79,Nacional Uberaba,3-0,Guarani-MG
2T,30/06/79,Uberlândia,2-0,Araguari
2T,01/07/79,Esportiva Guaxupé,0-1,Atlético Mineiro
2T,01/07/79,Caldense,3-0,Nacional Atl. Muriaé
2T,01/07/79,Villa Nova-MG,2-1,América Mineiro
2T,03/07/79,Ateneu,0-0,Democrata-GV
2T,04/07/79,Araxá,0-1,Caldense
2T,04/07/79,Uberaba,2-0,Araguari
2T,04/07/79,Nacional Uberaba,1-2,Uberlândia
2T,04/07/79,Guarani-MG,2-1,América Mineiro
2T,04/07/79,Esportiva Guaxupé,0-1,Cruzeiro
2T,05/07/79,Villa Nova-MG,0-1,Valeriodoce
2T,05/07/79,Atlético Mineiro,3-0,Nacional Atl. Muriaé
2T,08/07/79,Uberaba,2-0,Atlético Mineiro
2T,08/07/79,Cruzeiro,5-2,Caldense
2T,08/07/79,Villa Nova-MG,0-0,Uberlândia
2T,08/07/79,Araxá,0-0,Democrata-GV
2T,08/07/79,Esportiva Guaxupé,2-1,Araguari
2T,08/07/79,Guarani-MG,2-0,Ateneu
2T,08/07/79,Nacional Uberaba,2-3,Valeriodoce
2T,08/07/79,América Mineiro,2-1,Nacional Atl. Muriaé
2T,11/07/79,Ateneu,1-2,Cruzeiro
2T,11/07/79,Atlético Mineiro,1-0,Villa Nova-MG
2T,11/07/79,Guarani-MG,1-0,Democrata-GV
2T,11/07/79,Araxá,1-0,Araguari
2T,11/07/79,Nacional Atl. Muriaé,4-1,Esportiva Guaxupé
2T,11/07/79,Caldense,0-0,Uberlândia
2T,11/07/79,Uberaba,2-1,Valeriodoce
2T,12/07/79,América Mineiro,2-2,Nacional Uberaba
2T,15/07/79,Caldense,1-2,Atlético Mineiro
2T,15/07/79,América Mineiro,2-0,Cruzeiro
2T,15/07/79,Valeriodoce,1-0,Nacional Atl. Muriaé
2T,15/07/79,Democrata-GV,1-1,Esportiva Guaxupé
2T,15/07/79,Guarani-MG,3-0,Araxá
2T,15/07/79,Uberlândia,3-0,Ateneu
2T,15/07/79,Nacional Uberaba,5-1,Araguari
2T,15/07/79,Villa Nova-MG,0-0,Uberaba
2T,18/07/79,Guarani-MG,2-1,Valeriodoce
2T,18/07/79,Cruzeiro,4-0,Uberaba
2T,18/07/79,Atlético Mineiro,2-0,Nacional Uberaba
2T,18/07/79,Araxá,6-0,Esportiva Guaxupé
2T,18/07/79,Nacional Atl. Muriaé,3-0,Villa Nova-MG
2T,18/07/79,Caldense,2-3,América Mineiro
2T,18/07/79,Araguari,0-2,Ateneu
2T,19/07/79,Democrata-GV,0-2,Uberlândia
2T,21/07/79,América Mineiro,2-0,Valeriodoce
2T,22/07/79,Villa Nova-MG,2-0,Nacional Uberaba
2T,22/07/79,Araxá,2-1,Uberaba
2T,22/07/79,Atlético Mineiro,0-1,Cruzeiro
2T,22/07/79,Caldense,0-0,Ateneu
2T,22/07/79,Esportiva Guaxupé,2-1,Guarani-MG
2T,22/07/79,Uberlândia,2-2,Nacional Atl. Muriaé
2T,22/07/79,Araguari,1-1,Democrata-GV
2T,25/07/79,Atlético Mineiro,5-1,Araguari
2T,29/07/79,Cruzeiro,1-0,Atlético Mineiro
F,01/08/79,Atlético Mineiro,1-1,Cruzeiro
F,05/08/79,Cruzeiro,0-1,Atlético Mineiro
HXF,12/08/79,Atlético Mineiro,2-0,Uberaba
HXF,12/08/79,América Mineiro,0-0,Guarani-MG
HXF,12/08/79,Uberlândia,0-1,Cruzeiro
HXF,15/08/79,Atlético Mineiro,0-0,América Mineiro
HXF,15/08/79,Cruzeiro,1-0,Guarani-MG
HXF,15/08/79,Uberaba,0-0,Uberlândia
HXF,19/08/79,Cruzeiro,2-0,América Mineiro
HXF,19/08/79,Uberlândia,1-0,Atlético Mineiro
HXF,19/08/79,Uberaba,4-1,Guarani-MG
HXF,22/08/79,Cruzeiro,0-0,Uberaba
HXF,22/08/79,Atlético Mineiro,3-0,Guarani-MG
HXF,22/08/79,Uberlândia,1-0,América Mineiro
HXF,26/08/79,Atlético Mineiro,3-0,Cruzeiro
HXF,26/08/79,Uberlândia,1-0,Guarani-MG
HXF,26/08/79,Uberaba,0-0,América Mineiro
HXF,29/08/79,Cruzeiro,0-0,Uberlândia
HXF,29/08/79,Uberaba,1-1,Atlético Mineiro
HXF,30/08/79,América Mineiro,1-1,Guarani-MG
HXF,01/09/79,Cruzeiro,4-0,Guarani-MG
HXF,02/09/79,Uberlândia,3-2,Uberaba
HXF,02/09/79,Atlético Mineiro,3-1,América Mineiro
HXF,05/09/79,Atlético Mineiro,4-1,Uberlândia
HXF,06/09/79,Cruzeiro,1-0,América Mineiro
HXF,06/09/79,Uberaba,1-1,Guarani-MG
HXF,09/09/79,Uberlândia,2-2,Guarani-MG
HXF,09/09/79,América Mineiro,1-0,Uberaba
HXF,09/09/79,Atlético Mineiro,0-0,Cruzeiro
HXF,12/09/79,Uberlândia,0-1,América Mineiro
HXF,12/09/79,Uberaba,3-6,Cruzeiro
HXF,12/09/79,Atlético Mineiro,3-1,Guarani-MG
