Rodada,Data,Time da Casa,Placar,Time Visitante
7,24/10/84,Uberlândia,0-0,Tupi
7,24/10/84,Valeriodoce,1-0,América Mineiro
7,24/10/84,Villa Nova-MG,4-1,Guarani-MG
7,25/10/84,Atlético Mineiro,1-0,Caldense
7,25/10/84,Uberaba,1-0,Nacional Uberaba
8,27/10/84,América Mineiro,1-1,Democrata-GV
8,28/10/84,Alfenense,1-0,Uberaba
8,28/10/84,Atlético Mineiro,6-0,Uberlândia
8,28/10/84,Caldense,1-5,Cruzeiro
8,28/10/84,Nacional Uberaba,1-1,Guarani-MG
8,28/10/84,Tupi,0-0,Democrata-SL
8,28/10/84,Villa Nova-MG,5-1,Valeriodoce
3,31/10/84,Uberaba,0-1,Atlético Mineiro
9,03/11/84,Atlético Mineiro,1-0,Tupi
9,04/11/84,Cruzeiro,1-0,América Mineiro
9,04/11/84,Democrata-GV,2-0,Villa Nova-MG
9,04/11/84,Guarani-MG,1-1,Uberaba
9,04/11/84,Nacional Uberaba,0-0,Caldense
9,04/11/84,Uberlândia,0-1,Democrata-SL
9,04/11/84,Valeriodoce,3-1,Alfenense
12,07/11/84,Cruzeiro,2-1,Alfenense
12,07/11/84,Tupi,0-0,América Mineiro
13,07/11/84,Democrata-GV,2-0,Guarani-MG
10,10/11/84,Alfenense,0-0,Tupi
10,10/11/84,América Mineiro,1-2,Villa Nova-MG
10,10/11/84,Caldense,0-0,Guarani-MG
10,10/11/84,Democrata-SL,2-0,Nacional Uberaba
10,10/11/84,Uberaba,0-0,Democrata-GV
10,10/11/84,Uberlândia,0-0,Valeriodoce
10,11/11/84,Cruzeiro,1-1,Atlético Mineiro
11,15/11/84,Alfenense,1-0,Uberlândia
11,15/11/84,Democrata-SL,2-2,Uberaba
11,15/11/84,Guarani-MG,0-1,América Mineiro
11,15/11/84,Nacional Uberaba,1-1,Democrata-GV
11,15/11/84,Tupi,2-1,Caldense
11,15/11/84,Valeriodoce,1-0,Atlético Mineiro
11,15/11/84,Villa Nova-MG,0-0,Cruzeiro
12,18/11/84,Atlético Mineiro,3-1,Villa Nova-MG
12,18/11/84,Caldense,1-0,Uberaba
12,18/11/84,Democrata-GV,1-0,Democrata-SL
12,18/11/84,Uberlândia,2-1,Nacional Uberaba
12,18/11/84,Valeriodoce,0-0,Tupi
13,24/11/84,América Mineiro,2-1,Caldense
13,24/11/84,Nacional Uberaba,0-0,Valeriodoce
13,25/11/84,Atlético Mineiro,2-0,Alfenense
13,25/11/84,Guarani-MG,0-0,Cruzeiro
13,25/11/84,Uberaba,3-0,Uberlândia
13,25/11/84,Villa Nova-MG,2-1,Democrata-SL
SF,28/11/84,Democrata-GV,0-1,Atlético Mineiro
SF,28/11/84,Valeriodoce,0-1,Cruzeiro
SF,01/12/84,Cruzeiro,2-0,Valeriodoce
SF,02/12/84,Atlético Mineiro,4-0,Democrata-GV
F,05/12/84,Atlético Mineiro,0-4,Cruzeiro
F,09/12/84,Cruzeiro,0-1,Atlético Mineiro
