Rodada,Data,Time da Casa,Placar,Time Visitante
16,02/12/65,Villa Nova-MG,0-1,América Mineiro
16,04/12/65,Atlético Mineiro,2-0,Valeriodoce
16,05/12/65,Cruzeiro,7-0,Nacional Uberaba
16,05/12/65,Guarani-MG,2-2,Siderúrgica
16,05/12/65,Democrata-SL,2-0,Uberaba
16,08/12/65,Renascença,1-2,Uberlândia
17,11/12/65,Cruzeiro,7-1,Guarani-MG
17,12/12/65,América Mineiro,3-2,Atlético Mineiro
17,12/12/65,Siderúrgica,2-0,Uberaba
17,12/12/65,Valeriodoce,1-0,Democrata-SL
17,12/12/65,Villa Nova-MG,3-2,Uberlândia
17,12/12/65,Nacional Uberaba,3-2,Renascença
18,15/01/66,Uberaba,0-0,Renascença
18,23/01/66,Cruzeiro,3-2,América Mineiro
18,23/01/66,Guarani-MG,1-0,Atlético Mineiro
18,23/01/66,Nacional Uberaba,2-0,Villa Nova-MG
18,23/01/66,Uberlândia,0-0,Democrata-SL
18,23/01/66,Siderúrgica,2-2,Valeriodoce
19,25/01/66,Uberaba,2-1,Villa Nova-MG
19,27/01/66,Atlético Mineiro,1-2,Nacional Uberaba
19,29/01/66,Cruzeiro,1-3,Renascença
19,30/01/66,América Mineiro,2-0,Siderúrgica
19,30/01/66,Guarani-MG,0-0,Democrata-SL
19,30/01/66,Uberlândia,0-0,Valeriodoce
20,04/02/66,Renascença,1-3,Siderúrgica
20,05/02/66,América Mineiro,1-1,Valeriodoce
20,06/02/66,Uberlândia,2-1,Uberaba
20,06/02/66,Nacional Uberaba,1-2,Democrata-SL
20,09/02/66,Cruzeiro,2-1,Atlético Mineiro
20,09/02/66,Villa Nova-MG,2-2,Guarani-MG
21,10/02/66,Renascença,2-2,Valeriodoce
21,12/02/66,Cruzeiro,6-0,Uberlândia
21,12/02/66,Nacional Uberaba,3-1,Guarani-MG
21,13/02/66,Atlético Mineiro,2-3,Siderúrgica
21,13/02/66,América Mineiro,2-0,Uberaba
21,13/02/66,Democrata-SL,1-1,Villa Nova-MG
22,16/02/66,Cruzeiro,8-3,Siderúrgica
22,17/02/66,Atlético Mineiro,1-1,Uberaba
22,18/02/66,Villa Nova-MG,2-0,Renascença
22,19/02/66,América Mineiro,5-1,Democrata-SL
22,20/02/66,Valeriodoce,3-1,Nacional Uberaba
22,20/02/66,Guarani-MG,1-0,Uberlândia
