Rodada,Data,Time da Casa,Placar,Time Visitante
1F,15/09/82,Atlético Mineiro,4-0,Guarani-MG
1F,15/09/82,Villa Nova-MG,3-2,Caldense
1F,15/09/82,Democrata-SL,1-0,Uberlândia
1F,16/09/82,Uberaba,3-2,Valeriodoce
1F,16/09/82,Cruzeiro,4-0,Tupi
1F,18/09/82,América Mineiro,4-1,Democrata-SL
1F,19/09/82,Cruzeiro,1-0,Villa Nova-MG
1F,19/09/82,Tupi,0-2,Atlético Mineiro
1F,19/09/82,Caldense,1-0,Guarani-MG
1F,19/09/82,Democrata-GV,0-0,Uberaba
1F,19/09/82,Uberlândia,1-0,Valeriodoce
1F,22/09/82,Atlético Mineiro,4-0,Uberaba
1F,22/09/82,Democrata-SL,1-1,Cruzeiro
1F,22/09/82,Caldense,1-2,Uberlândia
1F,22/09/82,Guarani-MG,2-0,Tupi
1F,22/09/82,Valeriodoce,0-2,Democrata-GV
1F,23/09/82,América Mineiro,2-1,Villa Nova-MG
1F,26/09/82,Valeriodoce,1-1,América Mineiro
1F,26/09/82,Villa Nova-MG,2-0,Atlético Mineiro
1F,26/09/82,Cruzeiro,3-0,Caldense
1F,26/09/82,Uberlândia,1-0,Tupi
1F,26/09/82,Uberaba,1-0,Democrata-SL
1F,26/09/82,Democrata-GV,2-0,Guarani-MG
1F,29/09/82,Guarani-MG,0-1,América Mineiro
1F,29/09/82,Caldense,0-2,Atlético Mineiro
1F,29/09/82,Tupi,4-1,Uberaba
1F,29/09/82,Democrata-SL,1-1,Democrata-GV
1F,29/09/82,Villa Nova-MG,1-2,Valeriodoce
1F,30/09/82,Cruzeiro,2-2,Uberlândia
1F,03/10/82,Atlético Mineiro,3-0,América Mineiro
1F,03/10/82,Guarani-MG,0-2,Cruzeiro
1F,03/10/82,Uberaba,0-2,Caldense
1F,03/10/82,Tupi,0-0,Valeriodoce
1F,03/10/82,Democrata-SL,0-2,Villa Nova-MG
1F,03/10/82,Democrata-GV,1-1,Uberlândia
1F,06/10/82,Caldense,0-0,América Mineiro
1F,06/10/82,Atlético Mineiro,1-2,Democrata-GV
1F,07/10/82,Uberaba,1-1,Cruzeiro
1F,07/10/82,Uberlândia,1-0,Guarani-MG
1F,07/10/82,Tupi,3-0,Villa Nova-MG
1F,07/10/82,Democrata-SL,1-1,Valeriodoce
1F,10/10/82,Cruzeiro,2-1,América Mineiro
1F,10/10/82,Valeriodoce,0-1,Atlético Mineiro
1F,10/10/82,Democrata-GV,1-0,Caldense
1F,10/10/82,Guarani-MG,2-1,Uberaba
1F,10/10/82,Democrata-SL,0-1,Tupi
1F,10/10/82,Villa Nova-MG,2-0,Uberlândia
1F,12/10/82,Democrata-GV,1-1,Cruzeiro
1F,13/10/82,América Mineiro,0-3,Uberlândia
1F,13/10/82,Tupi,1-1,Caldense
1F,13/10/82,Uberaba,3-1,Villa Nova-MG
1F,13/10/82,Valeriodoce,2-3,Guarani-MG
1F,13/10/82,Atlético Mineiro,5-1,Democrata-SL
1F,16/10/82,América Mineiro,3-0,Tupi
1F,17/10/82,Caldense,2-0,Valeriodoce
1F,17/10/82,Democrata-SL,4-2,Guarani-MG
1F,17/10/82,Uberlândia,2-1,Uberaba
1F,17/10/82,Villa Nova-MG,0-0,Democrata-GV
1F,17/10/82,Atlético Mineiro,2-1,Cruzeiro
OCT,20/10/82,Atlético Mineiro,1-0,Democrata-GV
OCT,20/10/82,Villa Nova-MG,0-2,América Mineiro
OCT,20/10/82,Uberlândia,1-1,Guarani-MG
OCT,21/10/82,Cruzeiro,1-1,Uberaba
OCT,21/10/82,Democrata-GV,0-0,Uberlândia
OCT,21/10/82,Uberaba,1-0,Villa Nova-MG
OCT,21/10/82,Cruzeiro,2-1,América Mineiro
OCT,21/10/82,Villa Nova-MG,1-0,Cruzeiro
OCT,21/10/82,Guarani-MG,5-0,Democrata-GV
OCT,21/10/82,América Mineiro,0-0,Uberaba
OCT,21/10/82,Democrata-GV,1-0,Villa Nova-MG
OCT,21/10/82,Uberaba,4-0,Guarani-MG
OCT,21/10/82,Uberlândia,0-1,Cruzeiro
2F,24/10/82,Tupi,2-1,Valeriodoce
2F,24/10/82,Caldense,2-0,Democrata-SL
OCT,24/10/82,Guarani-MG,0-2,Atlético Mineiro
OCT,27/10/82,Atlético Mineiro,2-0,Uberlândia
2F,30/10/82,Democrata-SL,1-0,Tupi
2F,31/10/82,Valeriodoce,2-1,Caldense
2F,31/10/82,Tupi,0-0,Caldense
2F,31/10/82,Valeriodoce,0-0,Democrata-SL
OCT,31/10/82,América Mineiro,1-0,Atlético Mineiro
2F,31/10/82,Caldense,0-2,Tupi
2F,31/10/82,Democrata-SL,1-0,Valeriodoce
2F,31/10/82,Tupi,0-1,Democrata-SL
2F,31/10/82,Caldense,1-2,Valeriodoce
2F,31/10/82,Democrata-SL,0-1,Caldense
2F,31/10/82,Valeriodoce,2-0,Tupi
OCT,03/11/82,América Mineiro,0-0,Guarani-MG
OCT,03/11/82,Atlético Mineiro,2-0,Uberaba
OCT,03/11/82,Villa Nova-MG,0-0,Uberlândia
OCT,04/11/82,Cruzeiro,0-0,Democrata-GV
OCT,04/11/82,Uberlândia,3-1,Uberaba
OCT,04/11/82,Guarani-MG,4-2,Villa Nova-MG
OCT,04/11/82,Democrata-GV,1-1,América Mineiro
OCT,07/11/82,Cruzeiro,1-0,Atlético Mineiro
OCT,10/11/82,Villa Nova-MG,0-1,Atlético Mineiro
OCT,10/11/82,Cruzeiro,2-0,Guarani-MG
OCT,11/11/82,América Mineiro,1-0,Uberlândia
OCT,11/11/82,Uberaba,2-1,Democrata-GV
OCT,11/11/82,Cruzeiro,0-0,Villa Nova-MG
OCT,11/11/82,Guarani-MG,0-1,América Mineiro
OCT,11/11/82,Uberlândia,1-0,Democrata-GV
OCT,11/11/82,Villa Nova-MG,2-0,Uberaba
OCT,11/11/82,Democrata-GV,0-0,Cruzeiro
OCT,11/11/82,Uberlândia,3-2,América Mineiro
OCT,11/11/82,Villa Nova-MG,1-0,Democrata-GV
OCT,11/11/82,Guarani-MG,1-1,Cruzeiro
OCT,11/11/82,Uberaba,1-1,Uberlândia
OCT,14/11/82,Uberaba,3-1,Atlético Mineiro
OCT,17/11/82,Atlético Mineiro,4-0,Guarani-MG
OCT,21/11/82,Atlético Mineiro,3-0,América Mineiro
OCT,24/11/82,América Mineiro,4-0,Villa Nova-MG
OCT,24/11/82,Democrata-GV,0-1,Atlético Mineiro
OCT,24/11/82,Guarani-MG,0-1,Uberlândia
OCT,25/11/82,Uberaba,0-0,Cruzeiro
OCT,25/11/82,América Mineiro,3-1,Cruzeiro
OCT,25/11/82,Uberlândia,2-0,Atlético Mineiro
OCT,25/11/82,Villa Nova-MG,2-0,Guarani-MG
OCT,25/11/82,Democrata-GV,1-4,Uberaba
OCT,01/12/82,Cruzeiro,3-0,Uberlândia
OCT,01/12/82,Guarani-MG,1-0,Uberaba
OCT,02/12/82,Atlético Mineiro,2-0,Villa Nova-MG
OCT,02/12/82,América Mineiro,0-0,Democrata-GV
OCT,02/12/82,Democrata-GV,3-1,Guarani-MG
OCT,02/12/82,Uberaba,3-2,América Mineiro
OCT,02/12/82,Uberlândia,2-0,Villa Nova-MG
OCT,05/12/82,Atlético Mineiro,2-1,Cruzeiro
POff,20/02/83,Fluminense-MG,2-1,Caldense
POff,25/02/83,Caldense,DA,Fluminense-MG
POff,27/02/83,Caldense,0-0(4-2 Pen.),Fluminense-MG
