Rodada,Data,Time da Casa,Placar,Time Visitante
2T,15/05/88,Porto Alegre-RJ,0-2,Americano
2T,15/05/88,Bangu,1-1,Friburguense
2T,21/05/88,Americano,0-0,Volta Redonda
2T,22/05/88,Cabofriense,0-0,Porto Alegre-RJ
2T,22/05/88,Fluminense,0-0,Flamengo
2T,22/05/88,America-RJ,0-1,Bangu
2T,22/05/88,Goytacaz,3-0,Friburguense
2T,23/05/88,Vasco,3-0,Botafogo
2T,28/05/88,Porto Alegre-RJ,1-0,Friburguense
2T,28/05/88,Flamengo,6-0,Goytacaz
2T,28/05/88,America-RJ,1-4,Botafogo
2T,28/05/88,Volta Redonda,0-0,Bangu
2T,28/05/88,Cabofriense,0-0,Americano
2T,29/05/88,Fluminense,1-2,Vasco
,04/06/88,Flamengo,0-0,Fluminense
,05/06/88,Americano,0-1,Vasco
,08/06/88,Fluminense,1-1,Vasco
,09/06/88,Flamengo,3-0,Americano
,11/06/88,Fluminense,2-3,Americano
,12/06/88,Vasco,3-1,Flamengo
F,19/06/88,Vasco,2-1,Flamengo
F,22/06/88,Flamengo,0-1,Vasco
