Rodada,Data,Time da Casa,Placar,Time Visitante
B,18/02/12,Fluminense,3-0,Bangu
SF,22/02/12,Vasco,2-1,Flamengo
SF,23/02/12,Resende,0-1,Friburguense
SF,23/02/12,Boavista-RJ,1-3,Nova Iguaçu
SF,23/02/12,Botafogo,1-1(3-4 Pen.),Fluminense
F,26/02/12,Friburguense,2-2(2-4 Pen.),Nova Iguaçu
F,26/02/12,Vasco,1-3,Fluminense
B,29/02/12,Nova Iguaçu,2-1,Friburguense
B,29/02/12,Bangu,0-0,Olaria
B,29/02/12,Resende,2-1,Fluminense
B,29/02/12,Vasco,2-2,Bonsucesso
B,29/02/12,Flamengo,1-2,Boavista-RJ
B,01/03/12,Macaé,2-1,Duque de Caxias
B,01/03/12,Americano,2-4,Botafogo
B,01/03/12,Volta Redonda,3-0,Madureira
B,03/03/12,Olaria,0-2,Vasco
B,03/03/12,Friburguense,0-0,Resende
B,03/03/12,Fluminense,3-0,Nova Iguaçu
B,04/03/12,Botafogo,3-1,Volta Redonda
B,04/03/12,Madureira,2-1,Americano
B,04/03/12,Bonsucesso,1-1,Bangu
B,04/03/12,Boavista-RJ,2-3,Macaé
B,04/03/12,Duque de Caxias,1-2,Flamengo
B,10/03/12,Nova Iguaçu,0-1,Duque de Caxias
B,10/03/12,Resende,2-0,Boavista-RJ
B,10/03/12,Bangu,1-1,Botafogo
B,10/03/12,Americano,2-2,Olaria
B,10/03/12,Macaé,3-1,Friburguense
B,11/03/12,Vasco,3-0,Madureira
B,11/03/12,Volta Redonda,2-1,Bonsucesso
B,11/03/12,Flamengo,2-0,Fluminense
B,17/03/12,Olaria,2-0,Volta Redonda
B,17/03/12,Madureira,0-1,Bangu
B,17/03/12,Fluminense,1-3,Macaé
B,18/03/12,Bonsucesso,2-1,Americano
B,18/03/12,Friburguense,0-1,Flamengo
B,18/03/12,Duque de Caxias,1-1,Resende
B,18/03/12,Boavista-RJ,1-2,Nova Iguaçu
B,18/03/12,Botafogo,3-1,Vasco
B,24/03/12,Botafogo,2-0,Duque de Caxias
B,24/03/12,Olaria,1-2,Friburguense
B,24/03/12,Madureira,3-1,Boavista-RJ
B,24/03/12,Bonsucesso,0-2,Fluminense
B,24/03/12,Volta Redonda,2-4,Flamengo
B,25/03/12,Vasco,1-1,Resende
B,25/03/12,Bangu,2-1,Nova Iguaçu
B,25/03/12,Americano,3-1,Macaé
B,31/03/12,Nova Iguaçu,0-0,Volta Redonda
B,31/03/12,Macaé,1-4,Vasco
B,31/03/12,Resende,2-1,Americano
B,31/03/12,Boavista-RJ,1-2,Olaria
B,01/04/12,Flamengo,2-1,Bangu
B,01/04/12,Friburguense,1-1,Madureira
B,01/04/12,Duque de Caxias,2-1,Bonsucesso
B,01/04/12,Fluminense,1-1,Botafogo
B,07/04/12,Madureira,1-2,Fluminense
B,07/04/12,Olaria,0-0,Duque de Caxias
B,07/04/12,Bangu,1-0,Macaé
B,07/04/12,Vasco,1-2,Flamengo
B,08/04/12,Botafogo,3-1,Friburguense
B,08/04/12,Bonsucesso,3-3,Boavista-RJ
B,08/04/12,Americano,2-2,Nova Iguaçu
B,08/04/12,Volta Redonda,1-1,Resende
B,15/04/12,Flamengo,3-1,Americano
B,15/04/12,Nova Iguaçu,1-3,Vasco
B,15/04/12,Macaé,0-1,Volta Redonda
B,15/04/12,Resende,0-3,Bangu
B,15/04/12,Fluminense,5-1,Olaria
B,15/04/12,Friburguense,0-0,Bonsucesso
B,15/04/12,Duque de Caxias,1-4,Madureira
B,15/04/12,Boavista-RJ,1-1,Botafogo
SF,20/04/12,Resende,0-2,Volta Redonda
SF,21/04/12,Fluminense,2-1,Macaé
SF,21/04/12,Bangu,2-4,Botafogo
SF,22/04/12,Flamengo,2-3,Vasco
F,28/04/12,Fluminense,2-0,Volta Redonda
,29/04/12,Botafogo,3-1,Vasco
F,06/05/12,Fluminense,4-1,Botafogo
F,13/05/12,Botafogo,0-1,Fluminense
