Rodada,Data,Time da Casa,Placar,Time Visitante
2T,23/04/86,Bangu,2-1,Olaria
2T,27/04/86,Fluminense,2-0,Goytacaz
2T,27/04/86,Botafogo,2-3,Vasco
2T,27/04/86,Portuguesa-RJ,1-0,Americano
2T,27/04/86,Campo Grande-RJ,1-1,Flamengo
2T,01/05/86,Campo Grande-RJ,0-2,Fluminense
2T,01/05/86,Mesquita,1-0,Botafogo
2T,01/05/86,Goytacaz,1-0,Portuguesa-RJ
2T,04/05/86,Botafogo,1-0,Portuguesa-RJ
2T,04/05/86,Fluminense,1-0,Olaria
2T,04/05/86,Goytacaz,0-0,Mesquita
2T,04/05/86,Flamengo,2-0,America-RJ
2T,04/05/86,Vasco,2-0,Campo Grande-RJ
2T,08/05/86,Vasco,2-3,Americano
2T,10/05/86,Campo Grande-RJ,1-1,America-RJ
2T,11/05/86,Americano,0-0,Olaria
2T,11/05/86,Mesquita,1-1,Fluminense
2T,11/05/86,Portuguesa-RJ,0-2,Vasco
2T,11/05/86,Flamengo,1-2,Botafogo
2T,18/05/86,Flamengo,5-0,Portuguesa-RJ
2T,18/05/86,Vasco,1-2,America-RJ
2T,18/05/86,Campo Grande-RJ,0-4,Goytacaz
2T,18/05/86,Americano,WO,Fluminense
2T,18/05/86,Olaria,1-0,Botafogo
2T,18/05/86,Mesquita,0-3,Bangu
2T,21/05/86,Vasco,4-0,Olaria
2T,22/05/86,America-RJ,1-1,Bangu
2T,25/05/86,Flamengo,1-0,Goytacaz
2T,25/05/86,Mesquita,0-1,Vasco
2T,25/05/86,Botafogo,1-0,Bangu
2T,25/05/86,Portuguesa-RJ,0-2,Fluminense
2T,25/05/86,Americano,0-1,Campo Grande-RJ
2T,25/05/86,Olaria,0-2,America-RJ
2T,29/05/86,Portuguesa-RJ,0-0,Bangu
2T,29/05/86,Mesquita,1-3,Flamengo
2T,29/05/86,Botafogo,0-0,Campo Grande-RJ
2T,29/05/86,Fluminense,3-0,America-RJ
2T,29/05/86,Olaria,2-1,Goytacaz
2T,31/05/86,Bangu,4-0,Americano
2T,08/06/86,America-RJ,1-0,Mesquita
2T,02/07/86,Goytacaz,1-1,Bangu
2T,03/07/86,Americano,2-2,Flamengo
2T,06/07/86,Goytacaz,0-3,Vasco
2T,06/07/86,America-RJ,0-0,Portuguesa-RJ
2T,06/07/86,Fluminense,2-0,Botafogo
2T,06/07/86,Olaria,1-2,Flamengo
2T,06/07/86,Bangu,1-1,Campo Grande-RJ
2T,06/07/86,Mesquita,1-1,Americano
2T,12/07/86,America-RJ,1-1,Botafogo
2T,12/07/86,Vasco,0-2,Bangu
2T,12/07/86,Campo Grande-RJ,1-0,Portuguesa-RJ
2T,13/07/86,Mesquita,1-0,Olaria
2T,13/07/86,Flamengo,1-0,Fluminense
2T,13/07/86,Americano,1-0,Goytacaz
2T,18/07/86,Flamengo,1-1,Bangu
2T,19/07/86,America-RJ,1-1,Americano
2T,20/07/86,Portuguesa-RJ,0-1,Olaria
2T,20/07/86,Mesquita,0-0,Campo Grande-RJ
2T,20/07/86,Fluminense,1-1,Vasco
2T,20/07/86,Botafogo,1-0,Goytacaz
2T,26/07/86,Portuguesa-RJ,0-0,Mesquita
2T,26/07/86,Goytacaz,1-1,America-RJ
2T,26/07/86,Bangu,0-1,Fluminense
2T,27/07/86,Americano,0-1,Botafogo
2T,27/07/86,Campo Grande-RJ,1-0,Olaria
2T,27/07/86,Flamengo,3-2,Vasco
F,03/08/86,Vasco,0-0,Flamengo
F,06/08/86,Flamengo,0-0,Vasco
F,10/08/86,Flamengo,2-0,Vasco
