Rodada,Data,Time da Casa,Placar,Time Visitante
1T,09/05/76,Vasco,2-1,Botafogo
1T,12/05/76,Volta Redonda,1-3,São Cristóvão
1T,12/05/76,Madureira,0-2,Botafogo
1T,12/05/76,Fluminense,3-1,Bangu
1T,15/05/76,Bonsucesso,1-2,America-RJ
1T,15/05/76,Botafogo,2-3,Americano
1T,15/05/76,Volta Redonda,2-1,Madureira
1T,15/05/76,São Cristóvão,1-1,Bangu
1T,16/05/76,Vasco,3-0,Olaria
1T,16/05/76,Portuguesa-RJ,0-2,Goytacaz
1T,16/05/76,Fluminense,0-0,Flamengo
2T,05/06/76,Madureira,1-1,Bonsucesso
2T,06/06/76,Campo Grande-RJ,1-0,Bangu
2T,06/06/76,Portuguesa-RJ,1-1,Americano
2T,12/06/76,Goytacaz,2-4,Fluminense
2T,12/06/76,São Cristóvão,0-0,Campo Grande-RJ
2T,12/06/76,Bonsucesso,0-1,Americano
2T,13/06/76,Portuguesa-RJ,0-0,Madureira
,13/06/76,Vasco,1-1(5-4 Pen.),Flamengo
2T,17/06/76,São Cristóvão,0-2,Americano
2T,17/06/76,Olaria,0-1,Fluminense
2T,19/06/76,Olaria,3-1,America-RJ
2T,20/06/76,Volta Redonda,0-1,Vasco
2T,20/06/76,Goytacaz,1-1,Flamengo
2T,20/06/76,Madureira,2-0,Campo Grande-RJ
2T,20/06/76,Fluminense,0-1,Botafogo
2T,20/06/76,Portuguesa-RJ,2-0,Bangu
2T,23/06/76,Volta Redonda,0-1,Flamengo
2T,23/06/76,Vasco,1-1,Goytacaz
2T,26/06/76,Volta Redonda,0-1,America-RJ
2T,26/06/76,Portuguesa-RJ,1-1,Bonsucesso
2T,26/06/76,Olaria,1-2,Botafogo
2T,26/06/76,São Cristóvão,5-1,Bangu
2T,27/06/76,Vasco,1-4,Flamengo
2T,27/06/76,Madureira,1-0,Americano
2T,30/06/76,Botafogo,2-0,America-RJ
2T,03/07/76,São Cristóvão,0-1,Portuguesa-RJ
2T,03/07/76,Flamengo,1-0,America-RJ
2T,03/07/76,Campo Grande-RJ,0-3,Bonsucesso
2T,04/07/76,Volta Redonda,1-2,Fluminense
2T,04/07/76,Vasco,1-3,Botafogo
2T,04/07/76,Bangu,2-3,Americano
2T,07/07/76,Goytacaz,1-1,America-RJ
2T,07/07/76,Vasco,2-4,Fluminense
2T,10/07/76,Vasco,2-1,Olaria
2T,10/07/76,Fluminense,4-1,America-RJ
2T,10/07/76,São Cristóvão,1-2,Bonsucesso
2T,11/07/76,Volta Redonda,1-0,Goytacaz
2T,11/07/76,Flamengo,0-2,Botafogo
2T,11/07/76,Madureira,0-0,Bangu
2T,14/07/76,Volta Redonda,0-0,Botafogo
2T,14/07/76,Portuguesa-RJ,3-2,Campo Grande-RJ
2T,14/07/76,Olaria,0-3,Flamengo
2T,17/07/76,São Cristóvão,1-2,Madureira
2T,17/07/76,Vasco,1-0,America-RJ
2T,17/07/76,Campo Grande-RJ,1-3,Americano
2T,17/07/76,Bonsucesso,0-1,Bangu
2T,18/07/76,Goytacaz,0-1,Botafogo
2T,18/07/76,Fluminense,1-1,Flamengo
2T,18/07/76,Volta Redonda,1-1,Olaria
,24/07/76,São Cristóvão,1-2,Bonsucesso
,24/07/76,Fluminense,2-0,Americano
,24/07/76,Flamengo,3-0,Olaria
,25/07/76,Madureira,4-2,Bangu
,25/07/76,Portuguesa-RJ,1-1,Campo Grande-RJ
,25/07/76,Vasco,1-1,Botafogo
,25/07/76,Volta Redonda,0-0,Goytacaz
,27/07/76,Goytacaz,2-4,Flamengo
,27/07/76,Volta Redonda,2-4,Fluminense
,28/07/76,São Cristóvão,0-0,Campo Grande-RJ
,28/07/76,Bonsucesso,1-2,America-RJ
,28/07/76,Portuguesa-RJ,0-1,Madureira
,29/07/76,Olaria,1-0,Botafogo
,29/07/76,Vasco,3-1,Americano
,30/07/76,São Cristóvão,0-2,America-RJ
,01/08/76,Madureira,2-1,Campo Grande-RJ
,01/08/76,Portuguesa-RJ,2-2,Bangu
,01/08/76,Volta Redonda,1-1,Botafogo
,01/08/76,Olaria,0-0,Americano
,01/08/76,Vasco,1-0,Goytacaz
,01/08/76,Fluminense,1-1,Flamengo
,04/08/76,Madureira,0-1,America-RJ
,04/08/76,Portuguesa-RJ,1-0,Bonsucesso
,04/08/76,São Cristóvão,0-2,Bangu
,04/08/76,Olaria,0-1,Fluminense
,04/08/76,Volta Redonda,0-2,Vasco
,04/08/76,Goytacaz,1-0,Botafogo
,04/08/76,Flamengo,0-3,Americano
,07/08/76,Campo Grande-RJ,3-3,Bonsucesso
,07/08/76,São Cristóvão,2-1,Portuguesa-RJ
,07/08/76,Flamengo,2-1,Botafogo
,08/08/76,Bangu,0-5,America-RJ
,08/08/76,Vasco,0-3,Fluminense
,08/08/76,Volta Redonda,3-3,Olaria
,08/08/76,Goytacaz,0-2,Americano
,11/08/76,Campo Grande-RJ,0-0,Bangu
,11/08/76,Volta Redonda,1-6,Flamengo
,11/08/76,Botafogo,7-1,Americano
,12/08/76,Vasco,0-0,Olaria
,12/08/76,Goytacaz,0-4,Fluminense
,14/08/76,São Cristóvão,0-1,Madureira
,14/08/76,Campo Grande-RJ,0-1,America-RJ
,14/08/76,Bonsucesso,1-1,Bangu
,14/08/76,Fluminense,5-1,Botafogo
,15/08/76,Volta Redonda,1-2,Americano
,15/08/76,Vasco,0-2,Flamengo
,15/08/76,Olaria,1-2,Goytacaz
QDF,21/08/76,Fluminense,2-0,America-RJ
QDF,22/08/76,Botafogo,0-1,Vasco
QDF,26/08/76,Vasco,1-1,America-RJ
QDF,28/08/76,Botafogo,0-3,America-RJ
QDF,29/08/76,Fluminense,2-2,Vasco
2T,04/09/76,Olaria,1-1,Goytacaz
QDF,25/09/76,Fluminense,0-0,Botafogo
F,03/10/76,Fluminense,1-0,Vasco
