Rodada,Data,Time da Casa,Placar,Time Visitante
C,22/01/38,Portuguesa-RJ,1-4,America-RJ
C,23/01/38,Madureira,6-2,Andarahy
C,23/01/38,Botafogo,2-1,São Cristóvão
C,23/01/38,Flamengo,5-1,Bangu
C,25/01/38,Bonsucesso,1-8,America-RJ
C,26/01/38,Flamengo,1-1,Fluminense
C,26/01/38,Portuguesa-RJ,6-1,Olaria
C,29/01/38,Vasco,2-3,São Cristóvão
C,29/01/38,Bangu,0-1,Madureira
C,30/01/38,Botafogo,4-0,Andarahy
