Rodada,Data,Time da Casa,Placar,Time Visitante
C,16/11/63,Portuguesa-RJ,0-3,Bonsucesso
C,17/11/63,Madureira,1-3,Canto do Rio
C,17/11/63,Fluminense,3-0,Olaria
C,17/11/63,Campo Grande-RJ,2-0,America-RJ
C,17/11/63,Botafogo,1-2,Bangu
C,22/11/63,Vasco,1-1,Botafogo
C,23/11/63,Olaria,5-0,Bonsucesso
C,23/11/63,Fluminense,0-0,America-RJ
C,24/11/63,Portuguesa-RJ,2-0,Madureira
C,24/11/63,São Cristóvão,4-3,Canto do Rio
C,24/11/63,Flamengo,3-1,Bangu
C,30/11/63,São Cristóvão,1-2,Flamengo
C,30/11/63,Botafogo,2-1,Olaria
C,01/12/63,Madureira,0-2,Campo Grande-RJ
C,01/12/63,Canto do Rio,0-3,Fluminense
C,01/12/63,Bonsucesso,0-2,Vasco
C,01/12/63,America-RJ,2-2,Bangu
C,07/12/63,São Cristóvão,1-1,Vasco
C,07/12/63,America-RJ,3-1,Botafogo
C,08/12/63,Olaria,1-2,Flamengo
C,08/12/63,Campo Grande-RJ,0-2,Bonsucesso
C,08/12/63,Bangu,1-3,Fluminense
C,11/12/63,Portuguesa-RJ,0-0,Canto do Rio
C,13/12/63,Botafogo,2-0,São Cristóvão
C,13/12/63,America-RJ,1-0,Olaria
C,14/12/63,Bangu,0-2,Vasco
C,15/12/63,Bonsucesso,2-1,Madureira
C,15/12/63,Fluminense,0-0,Flamengo
C,15/12/63,Campo Grande-RJ,3-2,Portuguesa-RJ
