Rodada,Data,Time da Casa,Placar,Time Visitante
2T,17/05/89,Bangu,0-0,Americano
2T,17/05/89,Vasco,3-0,Olaria
2T,17/05/89,Volta Redonda,1-2,Botafogo
2T,17/05/89,America-RJ,0-3,Flamengo
2T,20/05/89,America-RJ,1-2,Vasco
2T,20/05/89,Volta Redonda,0-1,Americano
2T,20/05/89,Botafogo,2-2,Fluminense
2T,21/05/89,Olaria,0-0,Cabofriense
2T,21/05/89,Nova Cidade,0-2,Flamengo
2T,21/05/89,Bangu,4-2,Porto Alegre-RJ
2T,26/05/89,Botafogo,2-0,Cabofriense
2T,26/05/89,Nova Cidade,0-0,Volta Redonda
2T,27/05/89,Flamengo,2-0,Olaria
2T,27/05/89,Americano,0-0,Porto Alegre-RJ
2T,27/05/89,Fluminense,1-1,Vasco
2T,28/05/89,Bangu,1-2,America-RJ
2T,30/05/89,Olaria,0-3,America-RJ
2T,30/05/89,Fluminense,2-1,Volta Redonda
2T,30/05/89,Botafogo,2-1,Porto Alegre-RJ
2T,30/05/89,Cabofriense,0-0,Flamengo
2T,30/05/89,Americano,1-0,Vasco
2T,31/05/89,Bangu,2-0,Nova Cidade
2T,03/06/89,Vasco,2-1,Bangu
2T,03/06/89,Porto Alegre-RJ,3-2,Cabofriense
2T,03/06/89,Nova Cidade,2-0,America-RJ
2T,03/06/89,Olaria,0-1,Volta Redonda
2T,03/06/89,Flamengo,1-0,Fluminense
2T,03/06/89,Americano,0-1,Botafogo
2T,05/06/89,Vasco,2-2,Nova Cidade
2T,06/06/89,Porto Alegre-RJ,2-1,Fluminense
2T,06/06/89,Flamengo,1-0,Americano
2T,06/06/89,Botafogo,1-0,Olaria
2T,06/06/89,Cabofriense,0-0,America-RJ
2T,07/06/89,Volta Redonda,0-2,Bangu
2T,09/06/89,Volta Redonda,1-1,Porto Alegre-RJ
2T,09/06/89,Americano,2-1,Olaria
2T,10/06/89,Botafogo,0-0,Bangu
2T,10/06/89,Cabofriense,0-0,Nova Cidade
2T,11/06/89,Flamengo,1-2,Vasco
2T,13/06/89,Fluminense,2-0,America-RJ
F,17/06/89,Flamengo,0-0,Botafogo
F,21/06/89,Botafogo,1-0,Flamengo
