Rodada,Data,Time da Casa,Placar,Time Visitante
1F,05/02/56,America-RJ,3-0,Olaria
2F,09/02/56,Bangu,1-6,America-RJ
2F,18/02/56,Vasco,3-1,Bonsucesso
2F,19/02/56,Flamengo,1-3,America-RJ
2F,22/02/56,Fluminense,5-0,Bonsucesso
2F,25/02/56,Flamengo,4-3,Bangu
2F,26/02/56,Vasco,0-2,Fluminense
2F,29/02/56,Fluminense,3-2,Flamengo
2F,03/03/56,Vasco,4-0,Bangu
2F,04/03/56,Bonsucesso,1-2,America-RJ
2F,07/03/56,Vasco,3-3,America-RJ
2F,10/03/56,Flamengo,2-0,Bonsucesso
2F,11/03/56,Fluminense,1-1,Bangu
2F,17/03/56,Fluminense,0-2,America-RJ
2F,17/03/56,Bonsucesso,0-3,Bangu
2F,18/03/56,Vasco,2-1,Flamengo
F,26/03/56,Flamengo,1-0,America-RJ
F,01/04/56,America-RJ,5-1,Flamengo
F,04/04/56,Flamengo,4-1,America-RJ
