Rodada,Data,Time da Casa,Placar,Time Visitante
2T,07/06/87,Porto Alegre-RJ,0-1,Vasco
2T,07/06/87,Mesquita,0-1,Botafogo
2T,07/06/87,Olaria,3-1,Portuguesa-RJ
2T,07/06/87,Cabofriense,1-2,Bangu
2T,07/06/87,Americano,0-0,Goytacaz
2T,13/06/87,America-RJ,0-0,Olaria
2T,14/06/87,Americano,1-0,Porto Alegre-RJ
2T,14/06/87,Flamengo,1-0,Goytacaz
2T,14/06/87,Campo Grande-RJ,0-1,Cabofriense
2T,14/06/87,Botafogo,1-3,Bangu
2T,14/06/87,Fluminense,2-0,Mesquita
2T,18/06/87,Campo Grande-RJ,0-0,Flamengo
2T,18/06/87,Cabofriense,1-0,Fluminense
2T,21/06/87,Flamengo,1-1,Fluminense
2T,24/06/87,Fluminense,3-2,Portuguesa-RJ
2T,27/06/87,Fluminense,2-0,America-RJ
,18/07/87,Fluminense,1-1,Bangu
,18/07/87,Vasco,0-0,Flamengo
,22/07/87,Flamengo,2-2,Bangu
,23/07/87,Fluminense,2-0,Vasco
,26/07/87,Vasco,3-0,Bangu
,27/07/87,Flamengo,1-0,Fluminense
TF,02/08/87,Vasco,4-0,Bangu
TF,05/08/87,Flamengo,1-0,Bangu
TF,09/08/87,Vasco,1-0,Flamengo
