Rodada,Data,Time da Casa,Placar,Time Visitante
2T,14/10/84,Bangu,1-0,Olaria
2T,14/10/84,Vasco,0-0,Americano
2T,17/10/84,Fluminense,1-0,Olaria
2T,20/10/84,Olaria,2-1,America-RJ
2T,20/10/84,Fluminense,1-1,Bangu
2T,20/10/84,Flamengo,2-0,Goytacaz
2T,21/10/84,Americano,1-1,Campo Grande-RJ
2T,21/10/84,Botafogo,2-0,Friburguense
2T,21/10/84,Vasco,3-0,Volta Redonda
2T,24/10/84,Fluminense,3-1,America-RJ
2T,27/10/84,Fluminense,1-0,Americano
2T,28/10/84,Campo Grande-RJ,1-2,Bangu
2T,28/10/84,Friburguense,1-2,Vasco
2T,28/10/84,Olaria,1-1,Flamengo
2T,28/10/84,America-RJ,0-2,Botafogo
2T,28/10/84,Goytacaz,2-0,Volta Redonda
2T,03/11/84,Olaria,1-1,Americano
2T,04/11/84,Goytacaz,2-1,Bangu
2T,04/11/84,Volta Redonda,1-1,America-RJ
2T,04/11/84,Friburguense,0-4,Fluminense
2T,04/11/84,Flamengo,1-1,Vasco
2T,04/11/84,Botafogo,2-1,Campo Grande-RJ
2T,10/11/84,Vasco,0-0,Olaria
2T,10/11/84,Botafogo,1-0,Goytacaz
2T,11/11/84,Campo Grande-RJ,0-1,Fluminense
2T,11/11/84,Bangu,1-1,Flamengo
2T,11/11/84,Americano,1-1,America-RJ
2T,11/11/84,Volta Redonda,1-1,Friburguense
2T,14/11/84,Flamengo,3-1,Friburguense
2T,15/11/84,Olaria,0-0,Campo Grande-RJ
2T,15/11/84,Fluminense,1-2,Vasco
2T,15/11/84,America-RJ,1-0,Goytacaz
2T,15/11/84,Bangu,2-2,Volta Redonda
2T,15/11/84,Americano,0-0,Botafogo
2T,17/11/84,America-RJ,0-1,Flamengo
2T,18/11/84,Volta Redonda,0-0,Olaria
2T,18/11/84,Fluminense,2-4,Botafogo
2T,18/11/84,Bangu,2-0,Americano
2T,18/11/84,Goytacaz,0-3,Vasco
2T,18/11/84,Friburguense,1-0,Campo Grande-RJ
2T,23/11/84,Flamengo,1-1,Campo Grande-RJ
2T,24/11/84,Americano,2-2,Friburguense
2T,24/11/84,Fluminense,2-0,Volta Redonda
2T,24/11/84,Botafogo,1-2,Vasco
2T,24/11/84,Bangu,0-0,America-RJ
2T,24/11/84,Goytacaz,0-0,Olaria
2T,01/12/84,Olaria,2-1,Friburguense
2T,01/12/84,Fluminense,2-1,Flamengo
2T,02/12/84,Campo Grande-RJ,0-0,Goytacaz
2T,02/12/84,Vasco,2-1,America-RJ
2T,02/12/84,Volta Redonda,0-0,Americano
2T,02/12/84,Bangu,2-2,Botafogo
TF,09/12/84,Fluminense,2-0,Vasco
TF,12/12/84,Flamengo,1-0,Vasco
TF,16/12/84,Fluminense,1-0,Flamengo
