Rodada,Data,Time da Casa,Placar,Time Visitante
SF,01/03/17,Volta Redonda,1-0,Boavista-RJ
2F,04/03/17,Carapebus/Campos,1-1,Bonsucesso
2F,04/03/17,Cabofriense,3-1,Tigres do Brasil
F,04/03/17,Volta Redonda,2-2(4-5 Pen.),Nova Iguaçu
F,05/03/17,Flamengo,3-3(2-4 Pen.),Fluminense
E,09/03/17,Botafogo,1-0,Volta Redonda
E,11/03/17,Nova Iguaçu,2-1,Bangu
2F,11/03/17,Cabofriense,4-1,Carapebus/Campos
2F,11/03/17,Bonsucesso,0-0,Tigres do Brasil
E,11/03/17,Flamengo,5-1,Portuguesa-RJ
E,12/03/17,Madureira,1-1,Resende
E,12/03/17,Macaé,2-2,Vasco
E,12/03/17,Boavista-RJ,0-2,Fluminense
E,18/03/17,Bangu,0-0,Boavista-RJ
E,18/03/17,Resende,0-1,Flamengo
E,19/03/17,Portuguesa-RJ,2-1,Macaé
E,19/03/17,Fluminense,1-3,Nova Iguaçu
E,19/03/17,Vasco,0-0,Botafogo
E,19/03/17,Volta Redonda,3-2,Madureira
E,22/03/17,Nova Iguaçu,0-0,Portuguesa-RJ
E,22/03/17,Boavista-RJ,1-0,Volta Redonda
E,22/03/17,Vasco,1-0,Madureira
E,22/03/17,Flamengo,3-0,Bangu
E,23/03/17,Macaé,1-2,Resende
E,23/03/17,Botafogo,2-3,Fluminense
E,25/03/17,Portuguesa-RJ,2-0,Madureira
E,25/03/17,Volta Redonda,2-1,Nova Iguaçu
E,26/03/17,Resende,0-1,Boavista-RJ
E,26/03/17,Bangu,0-2,Botafogo
E,26/03/17,Flamengo,2-2,Vasco
E,26/03/17,Fluminense,3-0,Macaé
E,29/03/17,Resende,0-1,Nova Iguaçu
E,29/03/17,Madureira,2-2,Fluminense
E,29/03/17,Volta Redonda,1-1,Flamengo
E,30/03/17,Bangu,2-0,Macaé
E,30/03/17,Portuguesa-RJ,1-4,Botafogo
E,30/03/17,Vasco,1-0,Boavista-RJ
E,02/04/17,Nova Iguaçu,0-2,Vasco
E,02/04/17,Fluminense,1-1,Flamengo
E,02/04/17,Botafogo,3-2,Resende
E,02/04/17,Boavista-RJ,1-1,Portuguesa-RJ
E,02/04/17,Madureira,3-1,Bangu
E,02/04/17,Macaé,2-2,Volta Redonda
SF,06/04/17,Nova Iguaçu,0-0(4-2 Pen.),Portuguesa-RJ
SF,06/04/17,Volta Redonda,0-1,Boavista-RJ
SF,08/04/17,Vasco,0-0,Flamengo
F,09/04/17,Nova Iguaçu,3-0,Boavista-RJ
SF,09/04/17,Botafogo,3-1,Fluminense
F,16/04/17,Vasco,2-0,Botafogo
SF,22/04/17,Fluminense,3-0,Vasco
SF,23/04/17,Flamengo,2-1,Botafogo
F,30/04/17,Fluminense,0-1,Flamengo
F,07/05/17,Flamengo,2-1,Fluminense
