Rodada,Data,Time da Casa,Placar,Time Visitante
1T,16/04/75,Vasco,6-1,São Cristóvão
1T,16/04/75,Botafogo,3-1,Bonsucesso
1T,19/04/75,Vasco,3-0,Olaria
1T,19/04/75,Bonsucesso,2-2,Bangu
1T,19/04/75,São Cristóvão,1-1,Portuguesa-RJ
1T,20/04/75,Madureira,1-1,Campo Grande-RJ
1T,20/04/75,Flamengo,0-1,America-RJ
1T,21/04/75,Fluminense,2-1,Botafogo
1T,21/04/75,Vasco,1-0,Bangu
,27/04/75,Fluminense,1-0,America-RJ
2T,01/05/75,Botafogo,6-3,Campo Grande-RJ
2T,01/05/75,Flamengo,5-0,Madureira
2T,01/05/75,Olaria,0-0,São Cristóvão
2T,01/05/75,America-RJ,2-0,Bangu
2T,03/05/75,America-RJ,2-0,Campo Grande-RJ
2T,03/05/75,Bonsucesso,1-1,Portuguesa-RJ
2T,03/05/75,Flamengo,1-0,Olaria
2T,03/05/75,Fluminense,1-1,São Cristóvão
2T,04/05/75,Bangu,3-0,Madureira
2T,04/05/75,Botafogo,1-0,Vasco
2T,07/05/75,Campo Grande-RJ,1-0,São Cristóvão
2T,07/05/75,Bonsucesso,1-1,Fluminense
2T,07/05/75,Bangu,0-3,Botafogo
2T,07/05/75,Madureira,1-2,Vasco
2T,07/05/75,America-RJ,2-2,Olaria
2T,10/05/75,Bonsucesso,0-3,Flamengo
2T,10/05/75,Botafogo,6-2,São Cristóvão
2T,11/05/75,Portuguesa-RJ,0-4,Vasco
2T,11/05/75,Bangu,0-0,Campo Grande-RJ
2T,11/05/75,Madureira,1-0,Olaria
2T,11/05/75,America-RJ,2-2,Fluminense
2T,14/05/75,America-RJ,2-0,Madureira
2T,14/05/75,Flamengo,3-2,Portuguesa-RJ
2T,17/05/75,Bonsucesso,1-1,Madureira
2T,17/05/75,America-RJ,0-4,Vasco
2T,18/05/75,Bangu,0-0,São Cristóvão
2T,18/05/75,Flamengo,2-1,Fluminense
2T,18/05/75,Campo Grande-RJ,0-2,Olaria
2T,21/05/75,Olaria,0-2,Portuguesa-RJ
2T,21/05/75,Bonsucesso,0-1,Vasco
2T,21/05/75,Campo Grande-RJ,0-0,Flamengo
2T,21/05/75,Bangu,0-3,Fluminense
2T,24/05/75,America-RJ,5-0,Portuguesa-RJ
2T,24/05/75,Bonsucesso,2-2,Olaria
2T,24/05/75,Campo Grande-RJ,0-1,Fluminense
2T,25/05/75,Botafogo,2-2,Flamengo
2T,25/05/75,Madureira,2-0,São Cristóvão
2T,28/05/75,Bonsucesso,0-3,Botafogo
2T,28/05/75,São Cristóvão,1-2,Vasco
2T,28/05/75,Fluminense,5-0,Portuguesa-RJ
2T,31/05/75,Flamengo,2-0,São Cristóvão
2T,31/05/75,America-RJ,1-0,Bonsucesso
2T,31/05/75,Botafogo,1-0,Madureira
2T,31/05/75,Campo Grande-RJ,1-2,Portuguesa-RJ
2T,01/06/75,Fluminense,1-0,Vasco
2T,01/06/75,Bangu,0-0,Olaria
2T,04/06/75,Campo Grande-RJ,0-2,Vasco
2T,04/06/75,Bonsucesso,1-1,São Cristóvão
2T,04/06/75,Madureira,1-1,Portuguesa-RJ
2T,04/06/75,America-RJ,1-4,Botafogo
2T,07/06/75,Fluminense,3-0,Madureira
2T,07/06/75,Botafogo,1-0,Olaria
2T,07/06/75,Bonsucesso,0-1,Campo Grande-RJ
2T,07/06/75,America-RJ,1-0,São Cristóvão
2T,08/06/75,Flamengo,2-1,Vasco
2T,08/06/75,Bangu,0-0,Portuguesa-RJ
2T,11/06/75,Botafogo,2-0,Portuguesa-RJ
2T,11/06/75,Bangu,0-5,Flamengo
2T,12/06/75,Fluminense,1-0,Olaria
2T,14/06/75,Portuguesa-RJ,1-1,São Cristóvão
2T,14/06/75,Bangu,3-1,Bonsucesso
2T,14/06/75,America-RJ,1-2,Flamengo
2T,15/06/75,Botafogo,2-0,Fluminense
2T,15/06/75,Olaria,0-2,Vasco
2T,15/06/75,Campo Grande-RJ,0-1,Madureira
2T,18/06/75,Bangu,0-0,Vasco
,05/07/75,Madureira,0-4,America-RJ
,06/07/75,Fluminense,2-0,Botafogo
,06/07/75,Vasco,4-1,Portuguesa-RJ
,09/07/75,Botafogo,5-0,Bangu
,10/07/75,Portuguesa-RJ,0-3,Flamengo
,10/07/75,Vasco,5-1,Madureira
,12/07/75,Fluminense,1-0,Bangu
,12/07/75,Madureira,1-2,Botafogo
,13/07/75,Vasco,3-2,Flamengo
,13/07/75,Portuguesa-RJ,0-1,America-RJ
,16/07/75,Fluminense,0-0,America-RJ
,16/07/75,Flamengo,5-0,Bangu
,19/07/75,Madureira,1-3,Fluminense
,19/07/75,Flamengo,4-0,Botafogo
,20/07/75,Vasco,2-1,America-RJ
,20/07/75,Portuguesa-RJ,1-0,Bangu
,23/07/75,Madureira,1-3,Flamengo
,23/07/75,Portuguesa-RJ,0-1,Fluminense
,26/07/75,Portuguesa-RJ,0-2,Botafogo
,26/07/75,Madureira,1-0,Bangu
,26/07/75,Flamengo,3-1,America-RJ
,27/07/75,Vasco,2-1,Fluminense
,30/07/75,Vasco,3-0,Bangu
,30/07/75,Botafogo,0-1,America-RJ
,02/08/75,Vasco,0-1,Botafogo
,02/08/75,Bangu,1-3,America-RJ
,03/08/75,Portuguesa-RJ,2-3,Madureira
,03/08/75,Fluminense,1-2,Flamengo
,07/08/75,Vasco,1-0,Flamengo
Final,10/08/75,Fluminense,4-1,Vasco
Final,13/08/75,Vasco,2-0,Botafogo
Final,18/08/75,Botafogo,1-0,Fluminense
