Rodada,Data,Time da Casa,Placar,Time Visitante
1T,27/09/92,Campo Grande-RJ,0-2,Madureira
1T,28/09/92,Bangu,1-1,América de Três Rios
1T,28/09/92,Botafogo,2-1,Volta Redonda
1T,29/09/92,Vasco,1-1,Fluminense
1T,30/09/92,Madureira,1-1,Fluminense
1T,30/09/92,Flamengo,4-1,Americano
1T,30/09/92,Campo Grande-RJ,1-0,America-RJ
1T,30/09/92,Volta Redonda,1-1,América de Três Rios
1T,30/09/92,Volta Redonda,1-0,Americano
1T,01/10/92,Vasco,0-0,Bangu
1T,01/10/92,Itaperuna,1-3,Botafogo
1T,04/10/92,Vasco,1-1,Flamengo
1T,04/10/92,Americano,3-0,Madureira
1T,04/10/92,Itaperuna,1-0,Campo Grande-RJ
1T,04/10/92,Volta Redonda,2-2,Fluminense
1T,04/10/92,America-RJ,1-2,Bangu
1T,05/10/92,América de Três Rios,1-2,Botafogo
2T,10/10/92,Goytacaz,1-1,Madureira
2T,11/10/92,Americano,2-0,Olaria
2T,11/10/92,Volta Redonda,2-2,Botafogo
2T,11/10/92,Flamengo,1-0,Bangu
2T,11/10/92,Itaperuna,1-1,América de Três Rios
2T,12/10/92,Campo Grande-RJ,2-3,Vasco
2T,17/10/92,Vasco,3-0,Madureira
2T,17/10/92,América de Três Rios,2-0,Americano
2T,18/10/92,Volta Redonda,3-1,America-RJ
2T,18/10/92,Olaria,0-0,Fluminense
2T,18/10/92,Flamengo,3-1,Itaperuna
2T,18/10/92,Bangu,1-1,Goytacaz
2T,19/10/92,Botafogo,2-1,Campo Grande-RJ
2T,21/10/92,Fluminense,3-0,Madureira
2T,21/10/92,Americano,1-1,Bangu
2T,22/10/92,America-RJ,0-1,Olaria
2T,22/10/92,Goytacaz,2-0,Volta Redonda
2T,22/10/92,Botafogo,1-1,América de Três Rios
2T,22/10/92,Itaperuna,0-3,Vasco
2T,24/10/92,Botafogo,2-2,Fluminense
2T,24/10/92,Olaria,4-0,Itaperuna
2T,24/10/92,Volta Redonda,1-0,Campo Grande-RJ
2T,24/10/92,America-RJ,0-0,Americano
2T,25/10/92,Madureira,2-1,Flamengo
2T,25/10/92,América de Três Rios,1-0,Bangu
2T,26/10/92,Vasco,1-0,Goytacaz
2T,28/10/92,Olaria,0-0,Bangu
2T,28/10/92,Campo Grande-RJ,1-2,Fluminense
2T,28/10/92,Itaperuna,1-1,America-RJ
2T,28/10/92,Americano,1-1,Botafogo
2T,28/10/92,América de Três Rios,0-0,Madureira
2T,29/10/92,Vasco,3-1,Volta Redonda
2T,30/10/92,Olaria,1-3,América de Três Rios
2T,01/11/92,Bangu,0-0,Volta Redonda
2T,01/11/92,Goytacaz,0-0,Botafogo
2T,01/11/92,Vasco,0-0,Americano
2T,02/11/92,Flamengo,4-0,America-RJ
2T,04/11/92,Bangu,2-0,Itaperuna
2T,04/11/92,Botafogo,2-0,Olaria
2T,04/11/92,Madureira,0-2,Americano
2T,04/11/92,Campo Grande-RJ,0-0,América de Três Rios
2T,04/11/92,Fluminense,2-0,Goytacaz
2T,05/11/92,Vasco,4-2,America-RJ
2T,05/11/92,Fluminense,1-0,America-RJ
2T,08/11/92,America-RJ,2-0,América de Três Rios
2T,08/11/92,Olaria,0-1,Vasco
2T,08/11/92,Botafogo,2-1,Flamengo
2T,08/11/92,Madureira,1-2,Volta Redonda
2T,08/11/92,Itaperuna,1-1,Americano
2T,08/11/92,Campo Grande-RJ,0-1,Goytacaz
2T,09/11/92,Bangu,0-0,Fluminense
2T,13/11/92,Bangu,1-0,Madureira
2T,13/11/92,Flamengo,1-0,Campo Grande-RJ
2T,14/11/92,Vasco,3-1,Botafogo
2T,14/11/92,Volta Redonda,2-0,Olaria
2T,15/11/92,Itaperuna,2-0,Goytacaz
2T,15/11/92,Americano,1-3,Flamengo
2T,16/11/92,América de Três Rios,3-2,Fluminense
2T,16/11/92,America-RJ,2-0,Campo Grande-RJ
2T,18/11/92,América de Três Rios,1-3,Vasco
2T,18/11/92,Madureira,0-0,Botafogo
2T,18/11/92,Goytacaz,0-2,America-RJ
2T,18/11/92,Volta Redonda,0-1,Itaperuna
2T,19/11/92,Flamengo,0-0,Olaria
2T,19/11/92,Fluminense,1-2,Americano
2T,21/11/92,Botafogo,1-1,America-RJ
2T,21/11/92,América de Três Rios,0-0,Volta Redonda
2T,22/11/92,Flamengo,0-1,Fluminense
2T,22/11/92,Americano,1-1,Goytacaz
2T,22/11/92,Olaria,2-1,Campo Grande-RJ
2T,22/11/92,Itaperuna,2-0,Madureira
2T,24/11/92,Vasco,1-0,Bangu
2T,25/11/92,Goytacaz,0-1,Flamengo
2T,28/11/92,Flamengo,4-0,América de Três Rios
2T,29/11/92,Madureira,0-0,America-RJ
2T,29/11/92,Vasco,1-0,Fluminense
2T,30/11/92,Americano,0-0,Volta Redonda
2T,30/11/92,Campo Grande-RJ,1-1,Madureira
2T,30/11/92,Campo Grande-RJ,1-0,Itaperuna
2T,30/11/92,Botafogo,3-1,Bangu
2T,30/11/92,Goytacaz,0-1,Olaria
2T,02/12/92,Campo Grande-RJ,1-0,Bangu
2T,03/12/92,Volta Redonda,0-3,Flamengo
2T,04/12/92,Itaperuna,0-2,Fluminense
2T,06/12/92,Vasco,1-1,Flamengo
2T,06/12/92,Fluminense,3-2,Volta Redonda
2T,06/12/92,Botafogo,3-0,Itaperuna
2T,06/12/92,América de Três Rios,5-2,Goytacaz
2T,06/12/92,America-RJ,1-1,Bangu
2T,06/12/92,Madureira,0-0,Olaria
2T,06/12/92,Americano,0-0,Campo Grande-RJ
