Rodada,Data,Time da Casa,Placar,Time Visitante
1T,19/04/72,Olaria,0-2,Bonsucesso
1T,19/04/72,Madureira,0-1,Fluminense
1T,19/04/72,Flamengo,2-1,Bangu
1T,20/04/72,Vasco,2-0,Campo Grande-RJ
1T,20/04/72,Botafogo,0-3,America-RJ
1T,21/04/72,São Cristóvão,0-0,Portuguesa-RJ
1T,22/04/72,Vasco,1-0,Bonsucesso
1T,23/04/72,São Cristóvão,2-0,Bangu
1T,23/04/72,Portuguesa-RJ,1-0,Madureira
1T,23/04/72,Fluminense,2-5,Flamengo
1T,23/04/72,Campo Grande-RJ,0-4,America-RJ
1T,24/04/72,Olaria,0-0,Botafogo
2T,06/05/72,Olaria,1-1,Fluminense
2T,06/05/72,São Cristóvão,0-5,Botafogo
2T,06/05/72,Bonsucesso,0-0,America-RJ
2T,07/05/72,Vasco,2-2,Flamengo
2T,13/05/72,São Cristóvão,1-0,Olaria
2T,13/05/72,Flamengo,0-0,America-RJ
2T,14/05/72,Vasco,1-1,Bonsucesso
2T,14/05/72,Fluminense,1-0,Botafogo
2T,17/05/72,Flamengo,3-0,Bonsucesso
2T,17/05/72,São Cristóvão,1-4,Fluminense
2T,18/05/72,Botafogo,1-0,America-RJ
2T,18/05/72,Vasco,0-0,Olaria
2T,20/05/72,São Cristóvão,1-0,Flamengo
2T,20/05/72,Botafogo,0-2,Bonsucesso
2T,21/05/72,Vasco,1-0,Fluminense
2T,21/05/72,Olaria,0-1,America-RJ
2T,12/07/72,São Cristóvão,1-1,Bonsucesso
2T,14/07/72,Olaria,0-2,Flamengo
2T,15/07/72,Vasco,2-2,São Cristóvão
2T,16/07/72,Olaria,0-1,Bonsucesso
2T,16/07/72,Fluminense,1-1,America-RJ
2T,16/07/72,Flamengo,2-1,Botafogo
2T,19/07/72,Vasco,0-0,America-RJ
2T,20/07/72,Olaria,1-1,Botafogo
2T,20/07/72,Fluminense,2-1,Bonsucesso
2T,22/07/72,São Cristóvão,1-0,America-RJ
2T,23/07/72,Fluminense,1-0,Flamengo
2T,23/07/72,Vasco,2-1,Botafogo
,29/07/72,São Cristóvão,0-1,Vasco
,30/07/72,Botafogo,1-0,Fluminense
,30/07/72,America-RJ,0-1,Olaria
,30/07/72,Bonsucesso,1-2,Flamengo
,02/08/72,America-RJ,0-1,Vasco
,02/08/72,Flamengo,3-1,São Cristóvão
,03/08/72,Fluminense,0-1,Olaria
,03/08/72,Bonsucesso,0-1,Botafogo
,05/08/72,Fluminense,1-0,São Cristóvão
,05/08/72,Olaria,0-0,Vasco
,06/08/72,Botafogo,1-2,Flamengo
,06/08/72,America-RJ,1-0,Bonsucesso
,09/08/72,America-RJ,2-0,Fluminense
,12/08/72,Fluminense,0-1,Vasco
,12/08/72,Botafogo,1-0,São Cristóvão
,13/08/72,Bonsucesso,0-0,Olaria
,13/08/72,America-RJ,0-0,Flamengo
,16/08/72,Botafogo,0-0,Vasco
,16/08/72,Bonsucesso,2-1,São Cristóvão
,17/08/72,Flamengo,1-2,Olaria
,20/08/72,Flamengo,0-0,Vasco
,20/08/72,America-RJ,0-0,Botafogo
,23/08/72,Botafogo,1-0,Olaria
,24/08/72,Bonsucesso,1-0,Fluminense
,26/08/72,Olaria,0-0,São Cristóvão
,26/08/72,Bonsucesso,0-1,Vasco
,26/08/72,America-RJ,4-1,São Cristóvão
,27/08/72,Flamengo,0-0,Fluminense
Final,31/08/72,Flamengo,1-0,Vasco
Final,03/09/72,Fluminense,2-0,Vasco
Final,07/09/72,Flamengo,2-1,Fluminense
