Rodada,Data,Time da Casa,Placar,Time Visitante
1F,04/10/53,São Cristóvão,0-3,Fluminense
1F,04/10/53,Portuguesa-RJ,0-5,Vasco
1F,04/10/53,Olaria,1-3,Flamengo
1F,04/10/53,America-RJ,1-1,Bangu
1F,10/10/53,Flamengo,2-1,Canto do Rio
1F,11/10/53,Madureira,2-1,São Cristóvão
1F,11/10/53,Portuguesa-RJ,0-3,Botafogo
1F,11/10/53,Bonsucesso,0-3,America-RJ
1F,11/10/53,Vasco,2-0,Olaria
1F,11/10/53,Bangu,1-2,Fluminense
1F,18/10/53,São Cristóvão,0-0,America-RJ
1F,18/10/53,Botafogo,3-1,Madureira
1F,18/10/53,Bonsucesso,1-3,Flamengo
1F,18/10/53,Vasco,6-1,Canto do Rio
1F,18/10/53,Fluminense,4-0,Portuguesa-RJ
1F,18/10/53,Olaria,0-1,Bangu
1F,24/10/53,Bangu,0-6,Botafogo
1F,25/10/53,Canto do Rio,0-2,Madureira
1F,25/10/53,Bonsucesso,3-3,São Cristóvão
1F,25/10/53,Portuguesa-RJ,1-2,Olaria
1F,25/10/53,Vasco,3-3,Flamengo
1F,25/10/53,America-RJ,1-6,Fluminense
1F,30/10/53,São Cristóvão,1-1,Olaria
1F,31/10/53,America-RJ,4-1,Canto do Rio
1F,01/11/53,Fluminense,4-0,Madureira
1F,01/11/53,Flamengo,1-1,Botafogo
1F,01/11/53,Bonsucesso,0-2,Vasco
1F,01/11/53,Bangu,8-1,Portuguesa-RJ
1F,07/11/53,Olaria,1-3,Canto do Rio
1F,08/11/53,Bonsucesso,1-2,Fluminense
1F,08/11/53,America-RJ,1-1,Botafogo
1F,08/11/53,Madureira,0-2,Vasco
1F,08/11/53,Bangu,2-0,São Cristóvão
1F,11/11/53,Portuguesa-RJ,0-5,Flamengo
1F,14/11/53,America-RJ,2-3,Flamengo
1F,15/11/53,Madureira,1-1,Olaria
1F,15/11/53,Fluminense,2-1,Vasco
1F,15/11/53,Canto do Rio,2-3,Bangu
1F,15/11/53,Bonsucesso,5-1,Portuguesa-RJ
1F,17/11/53,São Cristóvão,0-1,Botafogo
1F,21/11/53,Bangu,4-3,Vasco
1F,22/11/53,Bonsucesso,0-0,Olaria
1F,22/11/53,America-RJ,3-0,Portuguesa-RJ
1F,22/11/53,São Cristóvão,4-2,Canto do Rio
1F,22/11/53,Madureira,0-5,Flamengo
1F,22/11/53,Botafogo,3-1,Fluminense
1F,28/11/53,Portuguesa-RJ,4-0,Canto do Rio
1F,29/11/53,São Cristóvão,0-4,Flamengo
1F,29/11/53,Olaria,1-3,Fluminense
1F,29/11/53,Botafogo,1-2,Vasco
1F,29/11/53,America-RJ,7-0,Madureira
1F,29/11/53,Bonsucesso,0-2,Bangu
1F,05/12/53,Botafogo,4-3,Olaria
1F,05/12/53,Bonsucesso,5-1,Canto do Rio
1F,05/12/53,Vasco,1-1,America-RJ
1F,05/12/53,São Cristóvão,1-0,Portuguesa-RJ
1F,06/12/53,Flamengo,2-1,Fluminense
1F,06/12/53,Bangu,4-0,Madureira
2F,12/12/53,Vasco,4-1,Bangu
2F,13/12/53,Fluminense,2-0,America-RJ
2F,21/12/53,Botafogo,1-1,Bangu
2F,22/12/53,Fluminense,1-2,Flamengo
2F,27/12/53,Vasco,1-1,Botafogo
2F,28/12/53,Flamengo,2-0,America-RJ
2F,01/01/54,Vasco,1-1,America-RJ
2F,02/01/54,Fluminense,1-0,Botafogo
2F,03/01/54,Flamengo,2-0,Bangu
2F,06/01/54,Fluminense,1-3,Bangu
2F,09/01/54,Botafogo,0-1,America-RJ
2F,10/01/54,Vasco,1-4,Flamengo
2F,14/01/54,Vasco,2-3,Fluminense
2F,16/01/54,Flamengo,1-0,Botafogo
2F,16/01/54,Bangu,2-1,America-RJ
