Rodada,Data,Time da Casa,Placar,Time Visitante
1T,10/09/61,Madureira,0-2,Bangu
1T,10/09/61,Flamengo,2-2,Botafogo
1T,14/09/61,Canto do Rio,0-3,Botafogo
1T,16/09/61,Olaria,1-0,Madureira
1T,16/09/61,Bonsucesso,0-2,America-RJ
1T,16/09/61,Vasco,0-1,Bangu
1T,17/09/61,São Cristóvão,1-0,Flamengo
1T,17/09/61,Portuguesa-RJ,4-1,Fluminense
1T,21/09/61,Olaria,0-3,Vasco
1T,21/09/61,Madureira,1-2,Bonsucesso
1T,23/09/61,Flamengo,2-2,America-RJ
1T,24/09/61,Portuguesa-RJ,0-1,Bangu
1T,24/09/61,São Cristóvão,0-1,Canto do Rio
1T,27/09/61,Fluminense,2-2,Botafogo
C,30/09/61,São Cristóvão,1-0,Olaria
C,30/09/61,Vasco,1-0,America-RJ
C,01/10/61,Flamengo,0-0,Fluminense
C,01/10/61,Botafogo,2-0,Bangu
C,04/10/61,Flamengo,5-1,Olaria
C,04/10/61,Vasco,1-0,Bangu
C,04/10/61,Fluminense,0-0,America-RJ
C,05/10/61,Botafogo,4-1,São Cristóvão
C,07/10/61,America-RJ,4-0,Flamengo
C,08/10/61,São Cristóvão,0-0,Bangu
C,08/10/61,Vasco,1-2,Fluminense
C,08/10/61,Botafogo,1-0,Olaria
C,11/10/61,America-RJ,1-0,São Cristóvão
C,14/10/61,Flamengo,3-0,Vasco
C,15/10/61,Bangu,1-0,Olaria
C,15/10/61,Botafogo,2-2,Fluminense
C,11/11/61,São Cristóvão,1-1,Fluminense
C,12/11/61,Olaria,1-1,Vasco
C,12/11/61,Bangu,2-0,Flamengo
C,14/11/61,Botafogo,2-1,America-RJ
C,18/11/61,Bangu,1-0,Fluminense
C,19/11/61,Flamengo,0-0,São Cristóvão
C,19/11/61,Botafogo,4-0,Vasco
C,24/11/61,America-RJ,0-1,Olaria
C,25/11/61,Botafogo,1-1,Flamengo
C,25/11/61,Olaria,2-2,Fluminense
C,25/11/61,Vasco,2-0,São Cristóvão
C,27/11/61,Bangu,3-1,America-RJ
C,01/12/61,America-RJ,2-3,Vasco
C,02/12/61,Fluminense,1-4,Flamengo
C,02/12/61,Olaria,1-1,São Cristóvão
C,03/12/61,Bangu,1-3,Botafogo
C,06/12/61,Bangu,1-2,Vasco
C,06/12/61,America-RJ,0-1,Fluminense
C,07/12/61,São Cristóvão,0-2,Botafogo
C,07/12/61,Olaria,0-2,Flamengo
C,09/12/61,Fluminense,0-0,Vasco
C,10/12/61,Flamengo,1-0,America-RJ
C,10/12/61,Bangu,3-0,São Cristóvão
C,10/12/61,Olaria,1-2,Botafogo
C,13/12/61,Vasco,2-0,Flamengo
C,13/12/61,São Cristóvão,1-2,America-RJ
C,14/12/61,Olaria,0-3,Bangu
C,14/12/61,Fluminense,0-1,Botafogo
C,16/12/61,Flamengo,2-2,Bangu
C,17/12/61,Vasco,2-3,Olaria
C,17/12/61,America-RJ,2-1,Botafogo
C,17/12/61,Fluminense,1-0,São Cristóvão
C,21/12/61,Olaria,2-0,America-RJ
C,21/12/61,Fluminense,1-0,Bangu
C,22/12/61,Vasco,1-2,Botafogo
C,22/12/61,São Cristóvão,0-3,Flamengo
C,27/12/61,São Cristóvão,1-2,Vasco
C,27/12/61,America-RJ,1-1,Bangu
C,28/12/61,Fluminense,3-2,Olaria
C,28/12/61,Flamengo,0-3,Botafogo
