Rodada,Data,Time da Casa,Placar,Time Visitante
2T,16/11/78,Flamengo,2-0,Bonsucesso
2T,16/11/78,Fluminense,4-0,Madureira
2T,16/11/78,America-RJ,3-0,Portuguesa-RJ
2T,18/11/78,Fluminense,2-0,America-RJ
2T,19/11/78,Vasco,5-0,Campo Grande-RJ
2T,19/11/78,Flamengo,1-0,Botafogo
2T,19/11/78,Bonsucesso,1-0,Madureira
2T,19/11/78,Bangu,2-1,São Cristóvão
2T,19/11/78,Olaria,1-1,Portuguesa-RJ
2T,22/11/78,Vasco,4-2,Portuguesa-RJ
2T,22/11/78,Olaria,2-0,Madureira
2T,22/11/78,Bonsucesso,2-1,Botafogo
2T,22/11/78,Flamengo,2-0,São Cristóvão
2T,25/11/78,Flamengo,2-0,Olaria
2T,25/11/78,São Cristóvão,1-0,Madureira
2T,25/11/78,Campo Grande-RJ,2-2,Bonsucesso
2T,26/11/78,Botafogo,1-1,America-RJ
2T,26/11/78,Vasco,2-0,Fluminense
2T,26/11/78,Bangu,0-0,Portuguesa-RJ
2T,29/11/78,Fluminense,2-0,Bangu
2T,29/11/78,Campo Grande-RJ,2-2,America-RJ
2T,02/12/78,Madureira,1-0,Portuguesa-RJ
2T,02/12/78,America-RJ,3-0,Bangu
2T,02/12/78,São Cristóvão,2-0,Campo Grande-RJ
2T,02/12/78,Fluminense,1-0,Botafogo
2T,03/12/78,Flamengo,1-0,Vasco
2T,03/12/78,Olaria,2-1,Bonsucesso
