Rodada,Data,Time da Casa,Placar,Time Visitante
Série C,13/07/24,SC Everest,2-2,Engenho de Dentro
Série C,13/07/24,Olaria,2-2,Modesto
Série A,14/07/24,Vasco,1-0,Andarahy
Série A,20/07/24,Vasco,2-1,Mackenzie-RJ
Série A,20/07/24,Mangueira,3-0,Carioca FC
Série A,20/07/24,River-RJ,1-2,Andarahy
Série B,20/07/24,São Paulo-Rio,3-2,Esperança-RJ
Série B,20/07/24,Confiança-RJ,2-0,Progresso
Série B,20/07/24,Americano FC Rio,2-3,Fidalgo
Série C,20/07/24,Engenho de Dentro,1-0,Campo Grande-RJ
Série C,20/07/24,Olaria,3-3,SC Everest
Série A,27/07/24,Palmeiras-RJ,0-2,Villa Isabel
Série A,27/07/24,Vasco,3-0,Mangueira
Série A,27/07/24,River-RJ,1-1,Carioca FC
Série B,27/07/24,Esperança-RJ,1-2,Bonsucesso
Série B,27/07/24,Confiança-RJ,5-3,Metropolitano-RJ
Série C,27/07/24,Ramos,1-2,Olaria
Série C,27/07/24,Engenho de Dentro,WO,Independência-RJ
Série C,27/07/24,Campo Grande-RJ,1-2,SC Everest
Série A,03/08/24,Mangueira,2-1,Mackenzie-RJ
Série A,03/08/24,Villa Isabel,0-2,Vasco
Série B,03/08/24,Fidalgo,1-0,Confiança-RJ
Série B,03/08/24,Esperança-RJ,2-3,Metropolitano-RJ
Série B,03/08/24,São Paulo-Rio,2-1,Americano FC Rio
Série C,03/08/24,Independência-RJ,4-2,Ramos
Série C,03/08/24,Olaria,1-2,Campo Grande-RJ
Série A,10/08/24,Palmeiras-RJ,2-0,Mangueira
Série A,10/08/24,River-RJ,1-0,Villa Isabel
Série A,10/08/24,Vasco,2-0,Carioca FC
Série B,10/08/24,Progresso,1-2,Metropolitano-RJ
Série B,10/08/24,Confiança-RJ,1-2,São Paulo-Rio
Série C,10/08/24,Independência-RJ,2-2,SC Everest
Série C,10/08/24,Ramos,0-7,Modesto
Série A,17/08/24,Mackenzie-RJ,3-1,Carioca FC
Série A,17/08/24,River-RJ,3-1,Palmeiras-RJ
Série B,17/08/24,Confiança-RJ,4-5,Bonsucesso
Série B,17/08/24,São Paulo-Rio,1-0,Metropolitano-RJ
Série B,17/08/24,Americano FC Rio,4-1,Esperança-RJ
Série C,17/08/24,Olaria,4-2,Ramos
Série C,17/08/24,Campo Grande-RJ,0-1,Engenho de Dentro
Série A,24/08/24,Carioca FC,0-0,Mangueira
Série A,24/08/24,Andarahy,8-0,Palmeiras-RJ
Série B,24/08/24,Progresso,2-2,Esperança-RJ
Série B,24/08/24,Fidalgo,0-3,Bonsucesso
Série A,31/08/24,River-RJ,1-1,Mackenzie-RJ
Série A,31/08/24,Mangueira,0-3,Vasco
Série A,31/08/24,Andarahy,2-0,Villa Isabel
Série B,31/08/24,Progresso,1-2,Confiança-RJ
Série B,31/08/24,Americano FC Rio,1-1,Metropolitano-RJ
Série C,31/08/24,Modesto,3-2,Campo Grande-RJ
Série C,31/08/24,Olaria,0-3,Engenho de Dentro
Série A,07/09/24,Villa Isabel,8-0,Palmeiras-RJ
Série A,07/09/24,Mangueira,1-3,River-RJ
Série A,07/09/24,Andarahy,2-1,Carioca FC
Série B,07/09/24,Fidalgo,1-1,São Paulo-Rio
Série B,07/09/24,Progresso,1-1,Bonsucesso
Série C,07/09/24,Ramos,0-2,Campo Grande-RJ
Série A,14/09/24,Carioca FC,4-0,River-RJ
Série A,14/09/24,Andarahy,2-6,Vasco
Série B,14/09/24,São Paulo-Rio,1-5,Bonsucesso
Série B,14/09/24,Esperança-RJ,1-0,Fidalgo
Série B,14/09/24,Americano FC Rio,3-0,Progresso
Série C,14/09/24,Modesto,2-1,Independência-RJ
Série C,14/09/24,Ramos,0-2,SC Everest
Série A,05/10/24,Villa Isabel,3-2,Mangueira
Série A,05/10/24,Palmeiras-RJ,1-1,Carioca FC
Série A,05/10/24,Mackenzie-RJ,0-2,Vasco
Série B,05/10/24,Fidalgo,0-0,Metropolitano-RJ
Série B,05/10/24,Bonsucesso,2-0,Esperança-RJ
Série C,05/10/24,Independência-RJ,7-0,Olaria
Série C,05/10/24,Engenho de Dentro,2-1,SC Everest
Série A,12/10/24,Palmeiras-RJ,1-3,Vasco
Série A,12/10/24,Mackenzie-RJ,0-3,Villa Isabel
Série A,12/10/24,Mangueira,1-3,Andarahy
Série B,12/10/24,Metropolitano-RJ,1-0,Confiança-RJ
Série B,12/10/24,Fidalgo,1-0,Americano FC Rio
Série C,12/10/24,Modesto,WO,Olaria
Série C,12/10/24,Independência-RJ,2-4,Engenho de Dentro
Série C,12/10/24,SC Everest,2-1,Campo Grande-RJ
Série A,19/10/24,Palmeiras-RJ,4-4,Mackenzie-RJ
Série A,19/10/24,Andarahy,3-0,River-RJ
Série B,19/10/24,Confiança-RJ,4-0,Esperança-RJ
Série B,19/10/24,Americano FC Rio,0-3,Bonsucesso
Série C,19/10/24,SC Everest,WO,Olaria
Série C,19/10/24,Engenho de Dentro,14-1,Ramos
Série A,26/10/24,Mackenzie-RJ,1-9,Andarahy
Série A,26/10/24,River-RJ,1-3,Vasco
Série B,26/10/24,Metropolitano-RJ,1-3,Bonsucesso
Série B,26/10/24,Fidalgo,4-0,Progresso
Série B,26/10/24,Esperança-RJ,2-3,São Paulo-Rio
Série B,26/10/24,Confiança-RJ,WO,Americano FC Rio
Série C,26/10/24,SC Everest,0-2,Modesto
Série C,26/10/24,Campo Grande-RJ,WO,Independência-RJ
Série A,02/11/24,Carioca FC,WO,Villa Isabel
Série B,02/11/24,Progresso,WO,São Paulo-Rio
Série C,02/11/24,Modesto,2-2,Engenho de Dentro
TF,23/11/24,Vasco,5-0,Engenho de Dentro
TF,30/11/24,Vasco,1-0,Bonsucesso
