Rodada,Data,Time da Casa,Placar,Time Visitante
2T,09/08/81,America-RJ,2-2,Botafogo
2T,09/08/81,Volta Redonda,2-1,Americano
2T,09/08/81,Bangu,1-0,Campo Grande-RJ
2T,16/08/81,Campo Grande-RJ,0-1,America-RJ
2T,16/08/81,Bangu,1-0,Fluminense
2T,16/08/81,Americano,5-0,Madureira
2T,19/08/81,Fluminense,1-0,Americano
2T,19/08/81,Botafogo,3-0,Olaria
2T,22/08/81,Madureira,1-1,Serrano-RJ
2T,23/08/81,Campo Grande-RJ,2-0,Fluminense
2T,23/08/81,Olaria,1-1,Volta Redonda
2T,23/08/81,Bangu,0-2,Botafogo
2T,23/08/81,America-RJ,1-3,Flamengo
2T,30/08/81,Bangu,0-4,Flamengo
2T,30/08/81,Americano,0-0,Serrano-RJ
2T,30/08/81,Botafogo,2-0,Fluminense
2T,30/08/81,America-RJ,3-0,Madureira
2T,30/08/81,Volta Redonda,1-1,Campo Grande-RJ
2T,02/09/81,Flamengo,3-0,Campo Grande-RJ
2T,02/09/81,Olaria,0-2,Fluminense
2T,02/09/81,Bangu,1-0,Volta Redonda
2T,02/09/81,Botafogo,1-0,Serrano-RJ
2T,02/09/81,Vasco,5-1,Madureira
2T,05/09/81,Madureira,1-1,Olaria
2T,06/09/81,America-RJ,0-1,Vasco
2T,06/09/81,Volta Redonda,1-3,Botafogo
2T,06/09/81,Campo Grande-RJ,0-0,Serrano-RJ
2T,07/09/81,Fluminense,1-1,Flamengo
2T,09/09/81,Campo Grande-RJ,1-4,Vasco
2T,10/09/81,Madureira,0-1,Flamengo
2T,12/09/81,America-RJ,1-1,Bangu
2T,12/09/81,Olaria,0-1,Campo Grande-RJ
2T,13/09/81,Volta Redonda,0-0,Madureira
2T,13/09/81,Botafogo,0-0,Vasco
2T,13/09/81,Serrano-RJ,1-2,Fluminense
2T,13/09/81,Americano,0-1,Flamengo
2T,16/09/81,Vasco,3-2,Bangu
2T,16/09/81,Campo Grande-RJ,2-0,Madureira
2T,16/09/81,Fluminense,5-2,Volta Redonda
2T,16/09/81,America-RJ,1-0,Serrano-RJ
2T,17/09/81,Flamengo,3-0,Olaria
2T,19/09/81,America-RJ,2-3,Fluminense
2T,20/09/81,Campo Grande-RJ,3-0,Americano
2T,20/09/81,Botafogo,0-0,Madureira
2T,20/09/81,Serrano-RJ,3-3,Volta Redonda
2T,20/09/81,Vasco,1-1,Flamengo
2T,20/09/81,Bangu,3-1,Olaria
2T,21/09/81,Olaria,3-2,Americano
2T,23/09/81,Volta Redonda,1-2,America-RJ
2T,24/09/81,Vasco,5-0,Americano
2T,26/09/81,Botafogo,2-1,Flamengo
2T,27/09/81,Fluminense,2-3,Vasco
2T,27/09/81,Madureira,0-2,Bangu
,04/10/81,Vasco,3-0,Serrano-RJ
,04/10/81,Botafogo,1-1,Madureira
,04/10/81,Bangu,2-0,Olaria
,04/10/81,Campo Grande-RJ,2-1,Americano
,04/10/81,Fluminense,3-3,Volta Redonda
,07/10/81,Flamengo,4-0,Olaria
,10/10/81,Madureira,0-3,Flamengo
,10/10/81,Fluminense,4-0,Campo Grande-RJ
,11/10/81,Volta Redonda,0-1,Americano
,11/10/81,Vasco,1-3,Botafogo
,11/10/81,Serrano-RJ,0-2,Bangu
,18/10/81,Flamengo,0-0,Bangu
,18/10/81,Olaria,0-1,Vasco
,18/10/81,Americano,0-3,Fluminense
,18/10/81,Madureira,2-1,America-RJ
,18/10/81,Serrano-RJ,0-1,Botafogo
,22/10/81,Vasco,2-2,Madureira
,22/10/81,Fluminense,3-1,Serrano-RJ
,22/10/81,America-RJ,1-0,Olaria
,22/10/81,Botafogo,2-1,Volta Redonda
,22/10/81,Campo Grande-RJ,0-0,Bangu
,24/10/81,Olaria,0-1,Madureira
,25/10/81,Volta Redonda,1-0,Serrano-RJ
,25/10/81,Campo Grande-RJ,1-2,Flamengo
,25/10/81,Bangu,3-0,Fluminense
,25/10/81,Americano,2-1,Botafogo
,25/10/81,Vasco,1-0,America-RJ
,29/10/81,Volta Redonda,1-1,America-RJ
,31/10/81,Botafogo,0-0,Bangu
,31/10/81,Campo Grande-RJ,0-0,Serrano-RJ
,01/11/81,Americano,2-0,Olaria
,01/11/81,Vasco,2-2,Fluminense
,01/11/81,Madureira,1-0,Volta Redonda
,02/11/81,Flamengo,4-0,America-RJ
,04/11/81,America-RJ,0-0,Americano
,04/11/81,Vasco,3-1,Campo Grande-RJ
,04/11/81,Fluminense,2-0,Madureira
,05/11/81,Serrano-RJ,1-1,Flamengo
,07/11/81,Fluminense,1-0,America-RJ
,07/11/81,Olaria,1-0,Campo Grande-RJ
,08/11/81,Madureira,1-1,Serrano-RJ
,08/11/81,Volta Redonda,2-2,Vasco
,08/11/81,Flamengo,6-0,Botafogo
,08/11/81,Americano,2-1,Bangu
,10/11/81,Flamengo,6-1,Americano
,11/11/81,Olaria,0-3,Fluminense
,11/11/81,Campo Grande-RJ,1-0,Botafogo
,11/11/81,Serrano-RJ,3-1,America-RJ
,11/11/81,Bangu,2-2,Volta Redonda
,14/11/81,Botafogo,5-0,America-RJ
,15/11/81,Serrano-RJ,3-1,Olaria
,15/11/81,Americano,1-2,Madureira
,15/11/81,Bangu,0-1,Vasco
,15/11/81,Volta Redonda,1-0,Campo Grande-RJ
,15/11/81,Flamengo,3-1,Fluminense
,18/11/81,Bangu,1-0,Madureira
,18/11/81,Campo Grande-RJ,0-0,America-RJ
,18/11/81,Botafogo,1-0,Olaria
,18/11/81,Vasco,4-0,Americano
,21/11/81,Fluminense,1-3,Botafogo
,21/11/81,Bangu,1-4,America-RJ
,22/11/81,Olaria,0-1,Volta Redonda
,22/11/81,Serrano-RJ,0-1,Americano
,22/11/81,Madureira,0-1,Campo Grande-RJ
,25/11/81,Volta Redonda,1-5,Flamengo
F,29/11/81,Flamengo,0-2,Vasco
F,02/12/81,Vasco,1-0,Flamengo
F,06/12/81,Flamengo,2-1,Vasco
