Rodada,Data,Time da Casa,Placar,Time Visitante
1T,15/09/91,Volta Redonda,1-6,Botafogo
1T,15/09/91,Flamengo,2-1,Vasco
1T,15/09/91,Campo Grande-RJ,2-1,Portuguesa-RJ
1T,15/09/91,Americano,2-1,America-RJ
1T,15/09/91,América de Três Rios,2-0,Itaperuna
1T,18/09/91,Itaperuna,0-3,Fluminense
1T,18/09/91,Portuguesa-RJ,0-1,Botafogo
1T,21/09/91,Botafogo,2-0,America-RJ
1T,22/09/91,Bangu,1-1,Volta Redonda
1T,22/09/91,Americano,0-0,América de Três Rios
1T,22/09/91,Campo Grande-RJ,1-1,Flamengo
1T,22/09/91,Fluminense,1-0,Vasco
1T,22/09/91,Itaperuna,2-0,Portuguesa-RJ
1T,28/09/91,Volta Redonda,3-0,América de Três Rios
1T,28/09/91,Portuguesa-RJ,2-2,Americano
1T,29/09/91,Fluminense,0-0,America-RJ
1T,29/09/91,Flamengo,2-1,Botafogo
1T,29/09/91,Itaperuna,0-1,Campo Grande-RJ
1T,29/09/91,Vasco,2-0,Bangu
2T,05/10/91,Botafogo,3-1,Itaperuna
2T,06/10/91,Flamengo,2-1,Bangu
2T,06/10/91,América de Três Rios,0-0,America-RJ
2T,06/10/91,Fluminense,0-0,Americano
2T,06/10/91,São Cristóvão,1-0,Goytacaz
2T,07/10/91,Campo Grande-RJ,1-0,Vasco
2T,13/10/91,Bangu,0-0,América de Três Rios
2T,13/10/91,Americano,1-1,Flamengo
2T,13/10/91,Itaperuna,0-0,America-RJ
2T,14/10/91,Goytacaz,2-1,Fluminense
2T,17/10/91,Campo Grande-RJ,2-3,Botafogo
2T,19/10/91,Vasco,3-0,America-RJ
2T,19/10/91,São Cristóvão,1-3,Fluminense
2T,19/10/91,Itaperuna,0-0,Bangu
2T,19/10/91,Campo Grande-RJ,3-2,Americano
2T,20/10/91,Goytacaz,1-2,Flamengo
2T,21/10/91,América de Três Rios,0-1,Botafogo
2T,27/10/91,Goytacaz,1-2,Campo Grande-RJ
2T,27/10/91,América de Três Rios,1-1,Vasco
2T,27/10/91,Americano,0-0,Bangu
2T,27/10/91,Flamengo,1-0,America-RJ
2T,27/10/91,Botafogo,5-1,São Cristóvão
2T,30/10/91,Flamengo,3-0,Itaperuna
2T,30/10/91,São Cristóvão,1-2,America-RJ
2T,30/10/91,Campo Grande-RJ,2-0,Bangu
2T,31/10/91,Vasco,7-1,Goytacaz
2T,31/10/91,Americano,1-4,Botafogo
2T,31/10/91,Fluminense,3-0,América de Três Rios
2T,03/11/91,Itaperuna,0-0,Americano
2T,03/11/91,Bangu,2-1,São Cristóvão
2T,03/11/91,Flamengo,2-0,América de Três Rios
2T,03/11/91,America-RJ,4-0,Goytacaz
2T,03/11/91,Vasco,3-3,Botafogo
2T,04/11/91,Fluminense,1-1,Campo Grande-RJ
2T,07/11/91,Vasco,2-1,São Cristóvão
2T,09/11/91,Botafogo,3-2,Bangu
2T,10/11/91,Flamengo,0-0,Fluminense
2T,10/11/91,America-RJ,4-2,Campo Grande-RJ
2T,10/11/91,Itaperuna,1-1,Goytacaz
2T,10/11/91,América de Três Rios,1-0,São Cristóvão
2T,13/11/91,Itaperuna,2-3,Fluminense
2T,17/11/91,Campo Grande-RJ,1-0,América de Três Rios
2T,17/11/91,Vasco,3-0,Itaperuna
2T,17/11/91,Americano,1-0,Goytacaz
2T,17/11/91,Botafogo,2-2,Fluminense
2T,18/11/91,Flamengo,2-0,São Cristóvão
2T,20/11/91,Vasco,5-0,Americano
2T,21/11/91,America-RJ,0-0,Bangu
2T,24/11/91,Botafogo,2-0,Goytacaz
2T,24/11/91,São Cristóvão,3-2,Campo Grande-RJ
2T,24/11/91,Itaperuna,1-0,América de Três Rios
2T,24/11/91,America-RJ,2-0,Americano
2T,24/11/91,Flamengo,2-0,Vasco
2T,25/11/91,Fluminense,3-1,Bangu
2T,01/12/91,São Cristóvão,0-0,Itaperuna
2T,01/12/91,Fluminense,0-4,Vasco
2T,01/12/91,Goytacaz,1-0,Bangu
2T,01/12/91,América de Três Rios,1-1,Americano
2T,01/12/91,Botafogo,3-1,America-RJ
2T,02/12/91,Flamengo,1-0,Campo Grande-RJ
2T,07/12/91,Itaperuna,0-1,Campo Grande-RJ
2T,07/12/91,América de Três Rios,1-0,Goytacaz
2T,07/12/91,America-RJ,1-1,Fluminense
2T,07/12/91,Americano,3-0,São Cristóvão
2T,08/12/91,Bangu,0-1,Vasco
2T,08/12/91,Flamengo,2-2,Botafogo
,11/12/91,Flamengo,1-0,Botafogo
F,15/12/91,Flamengo,1-1,Fluminense
F,19/12/91,Flamengo,4-2,Fluminense
