Rodada,Data,Time da Casa,Placar,Time Visitante
2T,21/03/90,Itaperuna,0-0,Flamengo
2T,21/03/90,Vasco,1-1,Nova Cidade
2T,21/03/90,Botafogo,0-0,Americano
2T,21/03/90,Fluminense,1-1,América de Três Rios
2T,24/03/90,Nova Cidade,0-1,Bangu
2T,25/03/90,Fluminense,1-0,Vasco
2T,25/03/90,América de Três Rios,1-0,Americano
2T,25/03/90,Cabofriense,1-0,Itaperuna
2T,25/03/90,Flamengo,3-1,Campo Grande-RJ
2T,28/03/90,Americano,1-0,Bangu
2T,28/03/90,Flamengo,4-0,America-RJ
2T,28/03/90,Campo Grande-RJ,1-0,Nova Cidade
2T,28/03/90,Botafogo,5-3,Cabofriense
2T,28/03/90,Fluminense,4-2,Itaperuna
2T,31/03/90,Americano,3-0,Nova Cidade
2T,31/03/90,Cabofriense,2-2,Flamengo
2T,31/03/90,Itaperuna,1-3,Vasco
2T,31/03/90,América de Três Rios,2-0,Campo Grande-RJ
2T,31/03/90,Botafogo,0-0,Fluminense
2T,01/04/90,America-RJ,1-0,Bangu
2T,04/04/90,Botafogo,0-0,America-RJ
2T,07/04/90,Botafogo,0-0,Bangu
2T,08/04/90,Nova Cidade,2-0,Itaperuna
2T,08/04/90,Fluminense,1-0,Flamengo
2T,08/04/90,Campo Grande-RJ,2-1,America-RJ
2T,08/04/90,Cabofriense,0-0,América de Três Rios
2T,09/04/90,Vasco,1-1,Americano
2T,11/04/90,América de Três Rios,1-0,Botafogo
2T,11/04/90,Cabofriense,1-2,Fluminense
2T,11/04/90,Nova Cidade,0-3,Flamengo
2T,11/04/90,Itaperuna,0-1,Bangu
2T,12/04/90,Vasco,1-1,America-RJ
2T,12/04/90,Campo Grande-RJ,0-0,Americano
2T,14/04/90,Botafogo,4-0,Nova Cidade
2T,15/04/90,Itaperuna,0-0,América de Três Rios
2T,15/04/90,America-RJ,2-1,Americano
2T,15/04/90,Campo Grande-RJ,1-1,Cabofriense
2T,15/04/90,Fluminense,1-1,Bangu
2T,15/04/90,Flamengo,1-2,Vasco
2T,18/04/90,Nova Cidade,0-3,Fluminense
2T,18/04/90,América de Três Rios,2-1,Bangu
2T,18/04/90,Campo Grande-RJ,0-2,Botafogo
2T,18/04/90,Flamengo,2-1,Americano
2T,18/04/90,Itaperuna,0-1,America-RJ
2T,20/04/90,Vasco,7-0,Cabofriense
2T,21/04/90,Botafogo,1-0,Itaperuna
2T,22/04/90,Campo Grande-RJ,0-0,Vasco
2T,22/04/90,Flamengo,2-0,Bangu
2T,22/04/90,Nova Cidade,1-1,Cabofriense
2T,22/04/90,Americano,1-1,Fluminense
2T,22/04/90,America-RJ,1-0,América de Três Rios
2T,26/04/90,América de Três Rios,2-1,Vasco
2T,28/04/90,América de Três Rios,1-1,Nova Cidade
2T,28/04/90,Itaperuna,1-1,Campo Grande-RJ
2T,28/04/90,Americano,1-0,Cabofriense
2T,28/04/90,Botafogo,2-0,Flamengo
2T,29/04/90,Bangu,2-1,Vasco
2T,29/04/90,Fluminense,0-2,America-RJ
,22/07/90,Vasco,1-0,Fluminense
F,29/07/90,Botafogo,1-0,Vasco
