Rodada,Data,Time da Casa,Placar,Time Visitante
1T,11/09/82,Fluminense,1-1,Botafogo
1T,11/09/82,Madureira,0-0,Portuguesa-RJ
1T,11/09/82,Bonsucesso,2-0,Americano
1T,12/09/82,Vasco,3-1,Campo Grande-RJ
1T,12/09/82,Flamengo,1-1,Bangu
1T,12/09/82,Volta Redonda,0-0,America-RJ
1T,18/09/82,Botafogo,1-0,Bangu
1T,18/09/82,Madureira,0-1,Campo Grande-RJ
1T,18/09/82,Fluminense,1-3,America-RJ
1T,18/09/82,Americano,1-1,Volta Redonda
1T,18/09/82,Portuguesa-RJ,1-2,Bonsucesso
1T,19/09/82,Flamengo,0-0,Vasco
,23/09/82,Vasco,0-1,Flamengo
2T,25/09/82,Fluminense,1-2,Portuguesa-RJ
2T,26/09/82,Bangu,0-1,Bonsucesso
2T,26/09/82,America-RJ,1-3,Botafogo
2T,26/09/82,Vasco,1-0,Madureira
2T,26/09/82,Volta Redonda,1-1,Flamengo
2T,29/09/82,Campo Grande-RJ,2-1,Americano
2T,29/09/82,Americano,2-5,Vasco
2T,02/10/82,America-RJ,4-1,Volta Redonda
2T,02/10/82,Flamengo,3-1,Bonsucesso
2T,02/10/82,Botafogo,4-0,Portuguesa-RJ
2T,02/10/82,Bangu,0-1,Fluminense
2T,02/10/82,Campo Grande-RJ,3-1,Madureira
2T,09/10/82,Bonsucesso,1-1,Portuguesa-RJ
2T,09/10/82,Fluminense,3-0,Madureira
2T,10/10/82,Botafogo,0-1,Flamengo
2T,10/10/82,Volta Redonda,1-2,Campo Grande-RJ
2T,10/10/82,Americano,0-1,America-RJ
2T,12/10/82,Vasco,2-1,Bangu
2T,16/10/82,Portuguesa-RJ,0-1,Americano
2T,16/10/82,Bonsucesso,0-0,America-RJ
2T,17/10/82,Botafogo,5-0,Madureira
2T,17/10/82,Campo Grande-RJ,1-0,Flamengo
2T,17/10/82,Vasco,3-2,Fluminense
2T,17/10/82,Bangu,1-1,Volta Redonda
2T,20/10/82,Bonsucesso,0-1,Vasco
2T,20/10/82,Bangu,4-0,Portuguesa-RJ
2T,20/10/82,Fluminense,2-1,Volta Redonda
2T,20/10/82,Botafogo,2-0,Americano
2T,20/10/82,America-RJ,2-0,Campo Grande-RJ
2T,24/10/82,Vasco,0-2,America-RJ
2T,24/10/82,Americano,0-0,Bangu
2T,24/10/82,Volta Redonda,1-1,Madureira
2T,24/10/82,Bonsucesso,0-0,Fluminense
2T,24/10/82,Campo Grande-RJ,0-2,Botafogo
2T,25/10/82,Portuguesa-RJ,3-2,Flamengo
2T,27/10/82,Americano,0-1,Fluminense
2T,28/10/82,Flamengo,5-0,Madureira
2T,30/10/82,America-RJ,2-2,Bangu
2T,31/10/82,Portuguesa-RJ,1-2,Madureira
2T,31/10/82,Americano,0-0,Bonsucesso
2T,31/10/82,Campo Grande-RJ,1-1,Vasco
2T,31/10/82,Flamengo,0-1,Fluminense
2T,31/10/82,Volta Redonda,0-1,Botafogo
2T,06/11/82,Madureira,0-2,Bonsucesso
2T,06/11/82,America-RJ,2-0,Flamengo
2T,07/11/82,Volta Redonda,6-1,Portuguesa-RJ
2T,07/11/82,Vasco,1-4,Botafogo
2T,07/11/82,Campo Grande-RJ,2-2,Bangu
2T,10/11/82,Bonsucesso,1-1,Botafogo
2T,10/11/82,Vasco,1-1,Volta Redonda
2T,10/11/82,Flamengo,3-0,Americano
2T,10/11/82,Fluminense,0-3,Campo Grande-RJ
2T,10/11/82,Portuguesa-RJ,1-3,America-RJ
2T,13/11/82,Bonsucesso,0-0,Campo Grande-RJ
2T,13/11/82,Bangu,1-2,Flamengo
2T,13/11/82,America-RJ,5-0,Madureira
2T,14/11/82,Botafogo,0-3,Fluminense
2T,14/11/82,Volta Redonda,1-3,Americano
2T,14/11/82,Vasco,2-1,Portuguesa-RJ
2T,17/11/82,Bangu,4-0,Madureira
2T,20/11/82,Campo Grande-RJ,5-0,Portuguesa-RJ
2T,20/11/82,Vasco,3-1,Flamengo
2T,21/11/82,Botafogo,2-0,Bangu
2T,21/11/82,America-RJ,4-2,Fluminense
2T,21/11/82,Bonsucesso,3-1,Volta Redonda
2T,21/11/82,Americano,4-0,Madureira
TF,28/11/82,Vasco,1-0,America-RJ
TF,01/12/82,Flamengo,1-0,America-RJ
TF,05/12/82,Vasco,1-0,Flamengo
