Rodada,Data,Time da Casa,Placar,Time Visitante
1/8,22/05/19,São Paulo,0-1,Bahia
1/8,22/05/19,Juventude,0-0,Grêmio
1/8,23/05/19,Internacional,3-1,Paysandu
1/8,29/05/19,Paysandu,0-1,Internacional
1/8,29/05/19,Bahia,1-0,São Paulo
1/8,29/05/19,Grêmio,3-0,Juventude
1/8,30/05/19,Palmeiras,2-0,Sampaio Corrêa
1/8,04/06/19,Flamengo,1-0,Corinthians
1/8,05/06/19,Cruzeiro,2-2(3-1 Pen.),Fluminense
1/8,05/06/19,Athletico Paranaense,1-0,Fortaleza
1/8,06/06/19,Santos,1-2,Atlético Mineiro
QF,10/07/19,Grêmio,1-1,Bahia
QF,10/07/19,Athletico Paranaense,1-1,Flamengo
QF,10/07/19,Palmeiras,1-0,Internacional
QF,11/07/19,Cruzeiro,3-0,Atlético Mineiro
QF,17/07/19,Bahia,0-1,Grêmio
QF,17/07/19,Atlético Mineiro,2-0,Cruzeiro
QF,17/07/19,Flamengo,1-1(1-3 Pen.),Athletico Paranaense
QF,17/07/19,Internacional,1-0(5-4 Pen.),Palmeiras
SF,07/08/19,Cruzeiro,0-1,Internacional
SF,14/08/19,Grêmio,2-0,Athletico Paranaense
SF,04/09/19,Athletico Paranaense,2-0(5-4 Pen.),Grêmio
SF,04/09/19,Internacional,3-0,Cruzeiro
F,11/09/19,Athletico Paranaense,1-0,Internacional
F,18/09/19,Internacional,1-2,Athletico Paranaense
