Rodada,Data,Time da Casa,Placar,Time Visitante
QF,23/09/15,Figueirense,0-1,Santos
QF,23/09/15,Internacional,1-1,Palmeiras
QF,23/09/15,São Paulo,3-0,Vasco
QF,23/09/15,Fluminense,0-0,Grêmio
QF,30/09/15,Vasco,1-1,São Paulo
QF,30/09/15,Palmeiras,3-2,Internacional
QF,30/09/15,Grêmio,1-1,Fluminense
QF,01/10/15,Santos,3-2,Figueirense
SF,21/10/15,São Paulo,1-3,Santos
SF,21/10/15,Fluminense,2-1,Palmeiras
SF,28/10/15,Santos,3-1,São Paulo
SF,28/10/15,Palmeiras,2-1(4-1 Pen.),Fluminense
F,25/11/15,Santos,1-0,Palmeiras
F,02/12/15,Palmeiras,2-1(4-3 Pen.),Santos
