Rodada,Data,Time da Casa,Placar,Time Visitante
1F,02/03/23,Sergipe,1-1,Botafogo
1F,02/03/23,Maringá,2-1,Sampaio Corrêa
2F,07/03/23,GE Brasil,2-0,Ponte Preta
2F,08/03/23,Camboriú,0-1,Bahia
2F,08/03/23,Remo,2-1,São Luiz
2F,08/03/23,Tombense,1-0,Retrô FC
2F,09/03/23,Náutico,2-1,Vila Nova
2F,09/03/23,Botafogo-SP,3-1,São Raimundo-RR
2F,09/03/23,Santos,3-0,Iguatu
2F,14/03/23,Maringá,2-0,Marcílio Dias
2F,14/03/23,Coritiba,1-1(6-5 Pen.),Criciúma
2F,14/03/23,América Mineiro,1-0,Santa Cruz
2F,15/03/23,Nova Iguaçu,5-2,Nova Mutum
2F,15/03/23,Ituano,1-1(4-2 Pen.),Ceará
2F,15/03/23,Águia,0-0(7-6 Pen.),Goiás
2F,15/03/23,Atlético Goianiense,1-1(4-5 Pen.),Volta Redonda
2F,15/03/23,CRB,5-0,Operário-MS
2F,15/03/23,Botafogo,7-1,Brasiliense
2F,15/03/23,Ypiranga-RS,3-1,Red Bull Bragantino
2F,16/03/23,CSA,1-0,Brusque
2F,16/03/23,Grêmio,3-0,Ferroviário
2F,16/03/23,Vasco,0-0(5-6 Pen.),ABC
3F,11/04/23,Volta Redonda,1-2,Bahia
3F,11/04/23,Botafogo-SP,0-2,Santos
3F,11/04/23,Internacional,2-1,CSA
3F,11/04/23,São Paulo,0-0,Ituano
3F,11/04/23,Fortaleza,6-1,Águia
3F,12/04/23,Nova Iguaçu,1-2,América Mineiro
3F,12/04/23,Coritiba,3-3,Sport
3F,12/04/23,Fluminense,3-0,Paysandu
3F,12/04/23,CRB,1-0,Athletico Paranaense
3F,12/04/23,Palmeiras,4-2,Tombense
3F,12/04/23,Atlético Mineiro,2-1,GE Brasil
3F,12/04/23,Ypiranga-RS,0-2,Botafogo
3F,12/04/23,Remo,2-0,Corinthians
3F,13/04/23,Náutico,1-0,Cruzeiro
3F,13/04/23,Maringá,2-0,Flamengo
3F,13/04/23,ABC,0-2,Grêmio
3F,25/04/23,Cruzeiro,2-0,Náutico
3F,25/04/23,Paysandu,0-3,Fluminense
3F,25/04/23,Ituano,0-1,São Paulo
3F,25/04/23,Athletico Paranaense,2-1(4-2 Pen.),CRB
3F,26/04/23,Santos,1-0,Botafogo-SP
3F,26/04/23,Sport,2-0,Coritiba
3F,26/04/23,GE Brasil,1-1,Atlético Mineiro
3F,26/04/23,Águia,0-2,Fortaleza
3F,26/04/23,Tombense,1-1,Palmeiras
3F,26/04/23,América Mineiro,5-0,Nova Iguaçu
3F,26/04/23,Flamengo,8-2,Maringá
3F,26/04/23,Corinthians,2-0(5-4 Pen.),Remo
3F,27/04/23,Bahia,4-0,Volta Redonda
3F,27/04/23,Botafogo,2-0,Ypiranga-RS
3F,27/04/23,CSA,2-1(6-7 Pen.),Internacional
3F,27/04/23,Grêmio,1-1,ABC
1/8,16/05/23,Fluminense,0-0,Flamengo
1/8,17/05/23,Santos,0-0,Bahia
1/8,17/05/23,Palmeiras,3-0,Fortaleza
1/8,17/05/23,Grêmio,1-1,Cruzeiro
1/8,17/05/23,Sport,0-2,São Paulo
1/8,17/05/23,Athletico Paranaense,3-2,Botafogo
1/8,17/05/23,América Mineiro,2-0,Internacional
1/8,17/05/23,Atlético Mineiro,2-0,Corinthians
1/8,31/05/23,Bahia,1-1(4-3 Pen.),Santos
1/8,31/05/23,Fortaleza,1-0,Palmeiras
1/8,31/05/23,Cruzeiro,0-1,Grêmio
1/8,31/05/23,Botafogo,1-0(2-4 Pen.),Athletico Paranaense
1/8,31/05/23,Internacional,3-1(4-5 Pen.),América Mineiro
1/8,31/05/23,Corinthians,2-0(3-1 Pen.),Atlético Mineiro
1/8,01/06/23,São Paulo,1-3(5-3 Pen.),Sport
1/8,01/06/23,Flamengo,2-0,Fluminense
QF,04/07/23,Bahia,1-1,Grêmio
QF,05/07/23,São Paulo,1-0,Palmeiras
QF,05/07/23,América Mineiro,1-0,Corinthians
QF,05/07/23,Flamengo,2-1,Athletico Paranaense
QF,12/07/23,Grêmio,1-1(4-3 Pen.),Bahia
QF,12/07/23,Athletico Paranaense,0-2,Flamengo
QF,13/07/23,Palmeiras,1-2,São Paulo
QF,15/07/23,Corinthians,3-2(3-1 Pen.),América Mineiro
SF,25/07/23,Corinthians,2-1,São Paulo
SF,26/07/23,Grêmio,0-2,Flamengo
SF,16/08/23,São Paulo,2-0,Corinthians
SF,16/08/23,Flamengo,1-0,Grêmio
F,17/09/23,Flamengo,0-1,São Paulo
F,24/09/23,São Paulo,1-1,Flamengo
