Rodada,Data,Time da Casa,Placar,Time Visitante
1F,02/03/05,São Caetano,ANU,Corinthians-AL
1F,02/03/05,Botafogo,ANU,São Raimundo-RR
1F,02/03/05,Santa Cruz,ANU,Potiguar
1F,02/03/05,Treze,5-0,Ulbra
1F,02/03/05,Náutico,3-1,Palmas
1F,02/03/05,Fluminense,3-1,Campinense
1F,02/03/05,Fortaleza,3-1,Coruripe
1F,02/03/05,Atlético Mineiro,6-0,Estrela do Norte
1F,02/03/05,Paysandu,3-1,União Cacoalense
1F,02/03/05,Juventude,1-1,Paulista
1F,02/03/05,Caldense,2-1,Friburguense
1F,02/03/05,Americano,2-2,Ipatinga
1F,02/03/05,Vasco,2-0,União Rondonópolis
1F,02/03/05,Vitória,3-0,Confiança
1F,02/03/05,Grêmio,1-0,Bahia
1F,02/03/05,America-RJ,2-1,Figueirense
1F,03/03/05,Guarani,2-1,CRAC
1F,03/03/05,Flamengo,3-1,River-PI
2F,09/03/05,Treze,2-1,São Caetano
2F,09/03/05,Náutico,1-0,Coritiba
2F,09/03/05,Esportivo,1-2,Fluminense
2F,09/03/05,Vila Nova,1-1,Grêmio
2F,09/03/05,Paysandu,2-0,Ceará
2F,09/03/05,Cianorte,3-0,Corinthians
2F,09/03/05,Ipatinga,0-3,Cruzeiro
2F,10/03/05,Moto Club,1-2,Vasco
2F,16/03/05,Cruzeiro,ANU,Ipatinga
2F,16/03/05,Ypiranga-AP,0-2,Flamengo
2F,16/03/05,Figueirense,0-1,Remo
2F,16/03/05,Santa Cruz,2-0,Guarani
2F,16/03/05,São Caetano,1-1,Treze
2F,16/03/05,Vasco,6-0,Moto Club
2F,16/03/05,Ituano,2-0,Fortaleza
2F,16/03/05,Brasiliense,1-3,Atlético Mineiro
2F,16/03/05,Paulista,1-1,Botafogo
2F,16/03/05,Friburguense,1-1,Internacional
2F,16/03/05,Baraúnas,1-0,Vitória
2F,16/03/05,Coritiba,3-0,Náutico
2F,16/03/05,Ceará,4-0,Paysandu
2F,17/03/05,Fluminense,1-0,Esportivo
2F,06/04/05,Atlético Mineiro,ANU,Brasiliense
2F,06/04/05,Flamengo,ANU,Ypiranga-AP
2F,06/04/05,Fortaleza,2-1,Ituano
2F,06/04/05,Corinthians,5-1,Cianorte
2F,06/04/05,Botafogo,2-2,Paulista
2F,06/04/05,Vitória,1-2,Baraúnas
2F,06/04/05,Grêmio,3-1,Vila Nova
2F,06/04/05,Remo,2-4,Figueirense
2F,06/04/05,Guarani,0-0,Santa Cruz
2F,07/04/05,Internacional,4-0,Friburguense
1/8,13/04/05,Ituano,0-0,Atlético Mineiro
1/8,13/04/05,Flamengo,0-2,Ceará
1/8,14/04/05,Baraúnas,2-2,Vasco
1/8,20/04/05,Corinthians,2-0,Figueirense
1/8,20/04/05,Vasco,0-3,Baraúnas
1/8,20/04/05,Fluminense,3-0,Grêmio
1/8,20/04/05,Cruzeiro,4-0,Santa Cruz
1/8,20/04/05,Ceará,1-1,Flamengo
1/8,21/04/05,Coritiba,2-1,Treze
1/8,21/04/05,Internacional,1-0,Paulista
1/8,04/05/05,Treze,1-0,Coritiba
1/8,04/05/05,Atlético Mineiro,3-1,Ituano
1/8,04/05/05,Grêmio,0-1,Fluminense
1/8,04/05/05,Figueirense,2-0(3-2 Pen.),Corinthians
1/8,04/05/05,Santa Cruz,1-0,Cruzeiro
1/8,05/05/05,Paulista,1-0(4-2 Pen.),Internacional
QF,11/05/05,Atlético Mineiro,1-1,Ceará
QF,11/05/05,Figueirense,1-0,Paulista
QF,11/05/05,Baraúnas,3-7,Cruzeiro
QF,12/05/05,Fluminense,1-0,Treze
QF,18/05/05,Cruzeiro,5-0,Baraúnas
QF,18/05/05,Treze,1-0(8-9 Pen.),Fluminense
QF,18/05/05,Ceará,2-0,Atlético Mineiro
QF,18/05/05,Paulista,1-0(3-1 Pen.),Figueirense
SF,25/05/05,Fluminense,2-2,Ceará
SF,25/05/05,Paulista,3-1,Cruzeiro
SF,01/06/05,Ceará,1-4,Fluminense
SF,01/06/05,Cruzeiro,3-2,Paulista
F,15/06/05,Paulista,2-0,Fluminense
F,22/06/05,Fluminense,0-0,Paulista
