Rodada,Data,Time da Casa,Placar,Time Visitante
2F,01/05/13,CRAC,3-2,Ipatinga
2F,01/05/13,Cianorte,1-3,Atlético Goianiense
1F,01/05/13,Sousa,0-3,Coritiba
2F,01/05/13,ASA,3-0,Ceará
2F,01/05/13,Santa Cruz,0-0,Internacional
2F,01/05/13,Campinense,1-2,Flamengo
2F,01/05/13,Resende,1-2,Cruzeiro
2F,02/05/13,CRB,0-0,Botafogo
2F,07/05/13,São Bernardo,1-1,Criciúma
2F,07/05/13,América Mineiro,0-1,Avaí
2F,08/05/13,Arapongas,0-0,Figueirense
2F,08/05/13,Confiança,1-1,Fortaleza
1F,08/05/13,Coritiba,ANU,Sousa
2F,08/05/13,Naviraiense,0-1,Paysandu
2F,08/05/13,Luverdense,2-0,Bahia
2F,08/05/13,ABC,2-0,Sport
2F,08/05/13,Joinville,0-1,Santos
2F,08/05/13,Ceará,3-0(3-4 Pen.),ASA
2F,09/05/13,América-RN,2-6,Atlético Paranaense
2F,09/05/13,Bragantino,1-3,Ponte Preta
2F,15/05/13,Salgueiro,0-0,Vitória
2F,15/05/13,Goiás,1-0,Santo André
2F,15/05/13,Criciúma,3-1,São Bernardo
2F,15/05/13,Ipatinga,0-1,CRAC
2F,15/05/13,Paysandu,0-2,Naviraiense
2F,15/05/13,Nacional-AM,4-1,Coritiba
2F,15/05/13,Internacional,2-0,Santa Cruz
2F,15/05/13,Flamengo,2-1,Campinense
2F,15/05/13,Bahia,1-0,Luverdense
2F,16/05/13,Atlético Paranaense,ANU,América-RN
2F,16/05/13,Avaí,0-3,América Mineiro
2F,16/05/13,Ponte Preta,ANU,Bragantino
2F,21/05/13,Sport,2-3,ABC
2F,22/05/13,Vitória,1-1,Salgueiro
2F,22/05/13,Atlético Goianiense,ANU,Cianorte
2F,22/05/13,Figueirense,3-1,Arapongas
2F,22/05/13,Cruzeiro,4-0,Resende
2F,22/05/13,Botafogo,3-0,CRB
2F,22/05/13,Santos,0-0,Joinville
2F,23/05/13,Fortaleza,4-0,Confiança
2F,23/05/13,Coritiba,1-0,Nacional-AM
3F,02/07/13,Salgueiro,0-0,Criciúma
3F,03/07/13,Goiás,3-0,ABC
3F,03/07/13,Botafogo,1-0,Figueirense
3F,09/07/13,Cruzeiro,5-0,Atlético Goianiense
3F,10/07/13,Fortaleza,0-0,Luverdense
3F,10/07/13,Ponte Preta,0-1,Nacional-AM
3F,10/07/13,ASA,0-2,Flamengo
3F,10/07/13,Internacional,3-1,América Mineiro
3F,10/07/13,Santos,1-1,CRAC
3F,17/07/13,Paysandu,0-0,Atlético Paranaense
3F,17/07/13,Criciúma,1-1,Salgueiro
3F,17/07/13,Atlético Goianiense,0-1,Cruzeiro
3F,17/07/13,ABC,1-1,Goiás
3F,17/07/13,Flamengo,2-1,ASA
3F,17/07/13,América Mineiro,1-1,Internacional
3F,18/07/13,Luverdense,2-1,Fortaleza
3F,24/07/13,Atlético Paranaense,2-1,Paysandu
3F,24/07/13,Nacional-AM,1-0,Ponte Preta
3F,24/07/13,Figueirense,1-0(4-5 Pen.),Botafogo
3F,24/07/13,CRAC,0-2,Santos
1/8,20/08/13,Nacional-AM,0-2,Vasco
1/8,21/08/13,Santos,1-0,Grêmio
1/8,21/08/13,Palmeiras,1-0,Atlético Paranaense
1/8,21/08/13,Luverdense,1-0,Corinthians
1/8,21/08/13,Fluminense,1-0,Goiás
1/8,21/08/13,Cruzeiro,2-1,Flamengo
1/8,22/08/13,Internacional,3-0,Salgueiro
1/8,22/08/13,Botafogo,4-2,Atlético Mineiro
1/8,28/08/13,Goiás,2-0,Fluminense
1/8,28/08/13,Atlético Mineiro,2-2,Botafogo
1/8,28/08/13,Corinthians,2-0,Luverdense
1/8,28/08/13,Grêmio,2-0,Santos
1/8,28/08/13,Atlético Paranaense,3-0,Palmeiras
1/8,28/08/13,Flamengo,1-0,Cruzeiro
1/8,29/08/13,Salgueiro,2-2,Internacional
1/8,29/08/13,Vasco,2-1,Nacional-AM
QF,25/09/13,Corinthians,0-0,Grêmio
QF,25/09/13,Goiás,2-1,Vasco
QF,25/09/13,Botafogo,1-1,Flamengo
QF,26/09/13,Internacional,1-1,Atlético Paranaense
QF,23/10/13,Grêmio,0-0(3-2 Pen.),Corinthians
QF,23/10/13,Atlético Paranaense,0-0,Internacional
QF,23/10/13,Flamengo,4-0,Botafogo
QF,24/10/13,Vasco,3-2,Goiás
SF,30/10/13,Atlético Paranaense,1-0,Grêmio
SF,30/10/13,Goiás,1-2,Flamengo
SF,06/11/13,Grêmio,0-0,Atlético Paranaense
SF,06/11/13,Flamengo,2-1,Goiás
F,20/11/13,Atlético Paranaense,1-1,Flamengo
F,27/11/13,Flamengo,2-0,Atlético Paranaense
