Rodada,Data,Time da Casa,Placar,Time Visitante
B,23/11/99,Fiorentina,2-0,Manchester United
B,23/11/99,Valencia,3-0,Bordeaux
A,23/11/99,Hertha BSC,1-1,Barcelona
C,23/11/99,Rosenborg,1-1,Bayern München
D,23/11/99,Marseille,0-2,Lazio
D,23/11/99,Chelsea,3-1,Feyenoord
C,24/11/99,Dynamo Kyiv,1-2,Real Madrid
D,06/12/99,Feyenoord,3-0,Marseille
D,06/12/99,Lazio,0-0,Chelsea
C,07/12/99,Bayern München,2-1,Dynamo Kyiv
C,07/12/99,Real Madrid,3-1,Rosenborg
A,07/12/99,FC Porto,1-0,Hertha BSC
B,08/12/99,Bordeaux,0-0,Fiorentina
B,08/12/99,Manchester United,3-0,Valencia
A,08/12/99,Barcelona,5-0,Sparta Praha
D,28/02/00,Lazio,1-2,Feyenoord
D,28/02/00,Feyenoord,0-0,Lazio
C,29/02/00,Real Madrid,2-4,Bayern München
C,29/02/00,Dynamo Kyiv,2-1,Rosenborg
D,29/02/00,Marseille,1-0,Chelsea
A,29/02/00,Barcelona,4-2,FC Porto
A,29/02/00,Hertha BSC,1-1,Sparta Praha
B,01/03/00,Manchester United,2-0,Bordeaux
B,01/03/00,Fiorentina,1-0,Valencia
A,06/03/00,FC Porto,0-2,Barcelona
B,07/03/00,Bordeaux,1-2,Manchester United
B,07/03/00,Valencia,2-0,Fiorentina
A,07/03/00,Sparta Praha,1-0,Hertha BSC
D,07/03/00,Chelsea,1-0,Marseille
C,08/03/00,Bayern München,4-1,Real Madrid
C,08/03/00,Rosenborg,1-2,Dynamo Kyiv
C,13/03/00,Bayern München,2-1,Rosenborg
D,13/03/00,Lazio,5-1,Marseille
D,13/03/00,Feyenoord,1-3,Chelsea
C,14/03/00,Real Madrid,2-2,Dynamo Kyiv
A,14/03/00,FC Porto,2-2,Sparta Praha
B,15/03/00,Manchester United,3-1,Fiorentina
B,15/03/00,Bordeaux,1-4,Valencia
A,15/03/00,Barcelona,3-1,Hertha BSC
A,20/03/00,Hertha BSC,0-1,FC Porto
A,20/03/00,Sparta Praha,1-2,Barcelona
B,21/03/00,Fiorentina,3-3,Bordeaux
B,21/03/00,Valencia,0-0,Manchester United
D,21/03/00,Marseille,0-0,Feyenoord
D,21/03/00,Chelsea,1-2,Lazio
C,22/03/00,Dynamo Kyiv,2-0,Bayern München
C,22/03/00,Rosenborg,0-1,Real Madrid
QF,03/04/00,Real Madrid,0-0,Manchester United
QF,03/04/00,FC Porto,1-1,Bayern München
QF,04/04/00,Valencia,5-2,Lazio
QF,05/04/00,Chelsea,3-1,Barcelona
QF,17/04/00,Barcelona,5-1(Pro.),Chelsea
QF,18/04/00,Lazio,1-0,Valencia
QF,18/04/00,Manchester United,2-3,Real Madrid
QF,18/04/00,Bayern München,2-1,FC Porto
SF,01/05/00,Valencia,4-1,Barcelona
SF,03/05/00,Real Madrid,2-0,Bayern München
SF,08/05/00,Bayern München,2-1,Real Madrid
SF,09/05/00,Barcelona,2-1,Valencia
F,24/05/00,Real Madrid,3-0,Valencia
