Rodada,Data,Time da Casa,Placar,Time Visitante
C,04/11/08,Barcelona,1-1,FC Basel
C,04/11/08,Sporting,1-0,Shakhtar Donetsk
D,04/11/08,Marseille,3-0,PSV
D,04/11/08,Liverpool,1-1,Atlético de Madrid
G,04/11/08,Dynamo Kyiv,1-2,FC Porto
E,05/11/08,Celtic,1-1,Manchester United
E,05/11/08,Aalborg BK,2-2,Villarreal
F,05/11/08,Lyon,2-0,FCSB
F,05/11/08,Fiorentina,1-1,Bayern München
G,05/11/08,Arsenal,0-0,Fenerbahçe
H,05/11/08,Real Madrid,0-2,Juventus
H,05/11/08,BATE Borisov,0-2,Zenit
G,24/11/08,Fenerbahçe,1-2,FC Porto
H,25/11/08,Zenit,0-0,Juventus
E,25/11/08,Villarreal,0-0,Manchester United
E,25/11/08,Aalborg BK,2-1,Celtic
F,25/11/08,Bayern München,3-0,FCSB
F,25/11/08,Fiorentina,1-2,Lyon
G,25/11/08,Arsenal,1-0,Dynamo Kyiv
H,25/11/08,BATE Borisov,0-1,Real Madrid
A,26/11/08,Bordeaux,1-1,Chelsea
A,26/11/08,CFR Cluj,1-3,Roma
B,26/11/08,Internazionale,0-1,Panathinaikos
B,26/11/08,Anorthosis,2-2,Werder Bremen
C,26/11/08,Shakhtar Donetsk,5-0,FC Basel
C,26/11/08,Sporting,2-5,Barcelona
D,26/11/08,Atlético de Madrid,2-1,PSV
D,26/11/08,Liverpool,1-0,Marseille
A,09/12/08,Roma,2-0,Bordeaux
A,09/12/08,Chelsea,2-1,CFR Cluj
B,09/12/08,Werder Bremen,2-1,Internazionale
B,09/12/08,Panathinaikos,1-0,Anorthosis
C,09/12/08,Barcelona,2-3,Shakhtar Donetsk
C,09/12/08,FC Basel,0-1,Sporting
D,09/12/08,Marseille,0-0,Atlético de Madrid
D,09/12/08,PSV,1-3,Liverpool
G,09/12/08,FC Porto,2-0,Arsenal
E,10/12/08,Celtic,2-0,Villarreal
E,10/12/08,Manchester United,2-2,Aalborg BK
F,10/12/08,Lyon,2-3,Bayern München
F,10/12/08,FCSB,0-1,Fiorentina
G,10/12/08,Dynamo Kyiv,1-0,Fenerbahçe
H,10/12/08,Real Madrid,3-0,Zenit
H,10/12/08,Juventus,0-0,BATE Borisov
1/8,23/02/09,Atlético de Madrid,2-2,FC Porto
1/8,24/02/09,Arsenal,1-0,Roma
1/8,24/02/09,Lyon,1-1,Barcelona
1/8,24/02/09,Internazionale,0-0,Manchester United
1/8,25/02/09,Villarreal,1-1,Panathinaikos
1/8,25/02/09,Real Madrid,0-1,Liverpool
1/8,25/02/09,Sporting,0-5,Bayern München
1/8,25/02/09,Chelsea,1-0,Juventus
1/8,10/03/09,Panathinaikos,1-2,Villarreal
1/8,10/03/09,Liverpool,4-0,Real Madrid
1/8,10/03/09,Bayern München,7-1,Sporting
1/8,10/03/09,Juventus,2-2,Chelsea
1/8,10/03/09,FC Porto,0-0,Atlético de Madrid
1/8,11/03/09,Roma,1-0(6-7 Pen.),Arsenal
1/8,11/03/09,Barcelona,5-2,Lyon
1/8,11/03/09,Manchester United,2-0,Internazionale
QF,06/04/09,Manchester United,2-2,FC Porto
QF,07/04/09,Villarreal,1-1,Arsenal
QF,08/04/09,Liverpool,1-3,Chelsea
QF,08/04/09,Barcelona,4-0,Bayern München
QF,14/04/09,Chelsea,4-4,Liverpool
QF,14/04/09,Bayern München,1-1,Barcelona
QF,15/04/09,Arsenal,3-0,Villarreal
QF,15/04/09,FC Porto,0-1,Manchester United
SF,28/04/09,Barcelona,0-0,Chelsea
SF,29/04/09,Manchester United,1-0,Arsenal
SF,05/05/09,Arsenal,1-3,Manchester United
SF,06/05/09,Chelsea,1-1,Barcelona
F,27/05/09,Barcelona,2-0,Manchester United
